"tSNE1","tSNE2","z1_3","z1_1","z1_2","z9_1","z9_2","z9_3","degs","id"
-15.3524063498928,-24.0028854495322,0.450972754900174,0.390503781211261,0.490389417651458,0.8381825721472,0.707163478942464,0.840133796916963,"NR_vs_Control","z2_2_k97_257929_1"
-23.142823379398,-3.96786873577089,0.554465336390077,0.352907258000116,0.37862041476915,0.658492888032411,0.646513789848575,0.760687209788407,"NR_vs_Control","z2_2_k97_270926_2"
-41.7532998327902,6.22333138652731,0.365422668454041,0.19128793170267,0.436785208290228,0.914787929422039,0.786446801601118,0.696872401834591,"NR_vs_Control","z2_2_k97_276980_1"
-29.0154142558132,-45.194032951116,1.12439803989529,0.846128660089072,0.990042113871921,1.31596504787114,1.26865385751132,1.43992334325944,"NR_vs_Control","z2_2_k97_28190_1"
-13.8785674158767,-1.52815423021414,0.52386949645283,0.305396818350929,0.435986096383184,0.678165719791699,0.544129204713466,0.737821418212368,"NR_vs_Control","z2_2_k97_283304_2"
36.5448784494053,-32.3382323137638,0.218118283177966,0.665713000602589,0.196308310715501,0.17834159774188,0.363030808818522,0.333372425101602,"NR_vs_Control","z2_2_k97_283725_1"
-14.766006127172,-22.500322708658,0.465307366590054,0.478916079939673,0.567049592877947,0.762922575564129,0.69850582345358,0.85363892945311,"NR_vs_Control","z2_2_k97_289523_1"
19.8761156095802,-7.02123125229777,0.311730169751509,0.441089818428921,0.337479921236039,0.221631935654789,0.234017761429145,0.376359876370619,"NR_vs_Control","z2_2_k97_2932_1"
28.9875351275998,-12.0287716366064,0.21827895624619,0.539665707765386,0.368230791077926,0.319549456681115,0.221721971324972,0.244701401573117,"NR_vs_Control","z2_2_k97_294269_2"
-14.4068227352414,33.8040985156958,0.516404673236254,0.267502628137847,0.22190716784947,0.459854298290677,0.484360467323321,0.712996105187513,"NR_vs_Control","z2_2_k97_30104_3"
6.36764213211611,-1.88254230896618,0.399357435282667,0.482584689856196,0.474452086794948,0.386448221295486,0.55196999646074,0.663871828841681,"NR_vs_Control","z2_2_k97_303541_1"
-36.9296060765875,-22.8893478012674,0.589045704497121,0.465955800811093,0.401364847546658,0.69778981062273,0.728837727010113,0.863167530007617,"NR_vs_Control","z2_2_k97_43181_1"
16.8664885774936,48.6797700907125,0.302822696494374,0.254288182746958,0.158843764718569,0.752414575874291,0.237056284545894,0.442978008223587,"NR_vs_Control","z2_2_k97_46176_2"
-37.341860743323,-11.2051372862813,0.557758912797517,0.414554070178798,0.301252258684825,0.702250460530302,0.616060133773527,0.772222652737039,"NR_vs_Control","z2_2_k97_59949_1"
-15.5994262228758,-18.3527180522837,0.561018121415935,0.446360762181299,0.494771903213602,0.754517542792479,0.743574695287407,0.737478745963161,"NR_vs_Control","z2_2_k97_67946_1"
29.9011852226526,30.8889127733099,0.342959294281595,0.251538594032984,0.130710930658392,0.433963394785474,0.407244596018954,0.241373432068354,"NR_vs_Control","z2_2_k97_6873_1"
-27.6673385136566,8.08934544836447,0.579464522366548,0.313768663552586,0.252947444343574,0.663246850360513,0.587932757330739,0.814300106953026,"NR_vs_Control","z2_2_k97_84643_1"
-12.5661882972718,4.2407950806277,0.455790522321943,0.339870415209431,0.429254143452955,0.550152386349172,0.540474950213638,0.775880445865585,"NR_vs_Control","z2_2_k97_8877_3"
-31.0924307675656,-21.6241039630569,0.679085449998397,0.360620551200223,0.377876618378214,0.693722509338801,0.626440357455485,0.874667323405536,"NR_vs_Control","z2_2_k97_91949_1"
-25.0547497360168,4.54593047537197,0.589785916264918,0.367220158738073,0.307494720266035,0.663805103342866,0.619152350368251,0.709547606073328,"NR_vs_Control","z2_2_k97_97163_1"
-36.1960309539707,5.11434924795725,0.536088413611554,0.327995782622451,0.31999146848556,0.691168102149632,0.660173815557787,0.817940841722457,"NR_vs_Control","z2_3_k97_122363_23"
-35.5501835466352,-24.8815345337213,0.572843741664206,0.522256706532509,0.345558247296114,0.704652726099235,0.689360777746111,0.930333962064021,"NR_vs_Control","z2_3_k97_122363_26"
23.9617465345639,42.0316313931003,0.310201887491608,0.272893511276935,0.196131019935655,0.556753806148618,0.530624059271495,0.319611507967371,"NR_vs_Control","z2_3_k97_139313_1"
-22.9018512724525,-37.7973135865872,0.6654909844315,0.481327097541297,0.498495337382638,0.701366321993794,0.653233923290009,0.864551147325853,"NR_vs_Control","z2_3_k97_142827_30"
41.1337615498481,15.2699090665532,0.253287269399658,0.282642570905952,0.284375533199958,0.282085116738683,0.204130305170215,0.23905257724994,"NR_vs_Control","z2_3_k97_153274_12"
12.5366415382256,-28.4301404477251,0.235997946653008,0.693322944124534,0.0924106884934463,0.21584437845202,0.424376802204296,0.44037603435351,"NR_vs_Control","z2_3_k97_159065_2"
28.8409201182855,-18.5109153908567,0.309292390240958,0.674469214530176,0.324637923072601,0.260833697842426,0.213677485301811,0.402120646865941,"NR_vs_Control","z2_3_k97_16467_2"
-13.8298216745402,24.7951219194944,0.451651511806053,0.325773225606855,0.306962133741586,0.564285751181433,0.47296722371283,0.694907426229025,"NR_vs_Control","z2_3_k97_165203_1"
43.8955875664618,9.17236508893702,0.198675343431128,0.111232943652109,0.148135371611318,0.261909778940132,0.195369141262215,0.121442794423347,"NR_vs_Control","z2_3_k97_168155_1"
9.53088296419361,19.9955072425675,0.398506666734007,0.253465207108773,0.157280930922037,0.430000852291763,0.398592145454354,0.47113954664637,"NR_vs_Control","z2_3_k97_175758_7"
20.1704393845701,17.30043865363,0.191909819341336,0.259010905387094,0.23806367663752,0.474532795427823,0.340515270838621,0.467107017371158,"NR_vs_Control","z2_3_k97_186842_1"
-30.0631826184235,-25.1767446720889,0.688696623292775,0.428026696510084,0.386492755541051,0.733635404256153,0.68684297979969,0.817458362214408,"NR_vs_Control","z2_3_k97_192661_5"
-31.2573193363212,5.33818415641484,0.523065539718772,0.357384992162053,0.185687375871108,0.52082629396569,0.69693128623505,0.730447316944868,"NR_vs_Control","z2_3_k97_202848_1"
14.038872581858,-0.101461840262074,0.369891784325341,0.343891725457809,0.448316105861385,0.226535615071545,0.402668745497757,0.286501271850636,"NR_vs_Control","z2_3_k97_206195_2"
-8.43404255514071,30.4769942737813,0.354829284811773,0.255040759964669,0.279351078190114,0.492547648398666,0.513362356265794,0.672454750659996,"NR_vs_Control","z2_3_k97_22544_1"
34.5916908404594,-23.2609755573281,0.211099566678515,0.676223249790419,0.199981453442502,0.328650096473306,0.259431761713149,0.244109457205906,"NR_vs_Control","z2_3_k97_231028_1"
20.7081418238536,-26.3797022492098,0.204488975623101,0.604903749213357,0.245728440547695,0.196471909368821,0.0658013317121015,0.379069229743844,"NR_vs_Control","z2_3_k97_296432_1"
44.0821369713415,13.3647236772721,0.226033678116653,0.231685908227537,0.283336189585488,0.311599086517248,0.141696777822947,0.179337311056668,"NR_vs_Control","z2_3_k97_308046_1"
5.80525546244585,35.8185436167559,0.420955073809238,0.142502875073771,0.257963746712789,0.534363196865699,0.358854228891495,0.553335252778219,"NR_vs_Control","z2_3_k97_331982_8"
12.396984448997,-5.35406324100805,0.4806780261052,0.539874652043284,0.553373529143867,0.277435114642291,0.301729689446777,0.287458025386942,"NR_vs_Control","z2_3_k97_56657_2"
-32.9085752794384,17.8926567956256,0.619840452410794,0.457778708667092,0.368427791623427,0.685725614515876,0.411550228943869,0.805009105375185,"NR_vs_Control","z2_3_k97_58190_11"
-8.11361727380962,19.0295482710464,0.390806723391418,0.322850742204637,0.342292648592675,0.474138535751286,0.534785749987582,0.684208294817287,"NR_vs_Control","z2_3_k97_59474_4"
34.4425642568089,-23.6043676801393,0.207967460608946,0.669378359572496,0.223378937743363,0.309804889819469,0.298179440786508,0.242382295065732,"NR_vs_Control","z2_3_k97_67528_2"
4.34920742953163,-1.9105160000803,0.405680515890898,0.48963302287363,0.398576603070142,0.207467017075347,0.461093435445967,0.498080716458585,"NR_vs_Control","z2_3_k97_72239_4"
38.4280782971434,10.1505861739127,0.312964148098956,0.242849619802861,0.221134245724823,0.22924277213931,0.134979951730178,0.194410566404143,"NR_vs_Control","z2_3_k97_89914_8"
-28.7282050158038,-42.8182338949396,0.764756837471946,0.552064632519351,0.626268940182714,0.951857733185448,0.838711208614404,1.00878327871534,"NR_vs_Control","z2_3_k97_94420_1"
12.2323973148347,47.9580883481481,0.488790802707198,0.339407536983601,0.408742975569773,0.663417837252855,0.104842069215605,0.30831302836833,"NR_vs_Control","z3_1_k97_108946_1"
31.936997586384,-27.4104899942736,0.288727676325719,0.627315827084016,0.26174258149453,0.239263002615837,0.354275188895051,0.203239448041674,"NR_vs_Control","z3_1_k97_120762_1"
-40.2892328435268,-11.8026227928922,0.548437657892141,0.495060383274431,0.305225649873875,0.686197451053671,0.673421644501958,0.816138622695009,"NR_vs_Control","z3_1_k97_144567_3"
21.7685444053662,-26.0924585605761,0.230627635612692,0.59098833086799,0.288052986362244,0.221823914992377,0.180317572429811,0.361565354188257,"NR_vs_Control","z3_1_k97_145560_1"
24.9921775737705,35.5655059153007,0.349075290753982,0.1811230969546,0.398152969380981,0.470767634804556,0.353881824744815,0.290761128115265,"NR_vs_Control","z3_1_k97_171485_2"
38.7989209155407,11.4020381507199,0.307256472992151,0.270202281107239,0.189934676947086,0.246988775160262,0.157788533938601,0.25735678839997,"NR_vs_Control","z3_1_k97_184711_1"
-26.5060045216726,-14.6189356391979,0.675687759655952,0.262480716858962,0.4212068892777,0.842798660199705,0.626440357455485,0.654864511360123,"NR_vs_Control","z3_1_k97_191454_2"
42.9731609306746,14.6116823002916,0.241304703029197,0.292426676797413,0.264979867934696,0.285045438953423,0.162803250589142,0.168367046541684,"NR_vs_Control","z3_1_k97_227671_1"
-26.5763347035919,-8.24192923743368,0.601511659597153,0.440653023828439,0.38790225340093,0.564785911452781,0.647109629938561,0.837747660854246,"NR_vs_Control","z3_1_k97_273146_5"
-33.7570700873701,-11.2568612114982,0.559479007437814,0.462474886224995,0.327920683688973,0.71505600117906,0.58398645543047,0.741269822466155,"NR_vs_Control","z3_1_k97_277449_1"
19.7186837698524,-10.9739124117245,0.314565745720357,0.557724615566008,0.238502944402448,0.156401078313234,0.137325836043591,0.412326573548756,"NR_vs_Control","z3_1_k97_49619_1"
-12.6492676746006,0.292970890478838,0.561018121415935,0.217767672169113,0.442152689601645,0.667953244861491,0.645523590026057,0.615987216840675,"NR_vs_Control","z3_1_k97_8582_1"
16.8205808920338,20.2799293007109,0.34750532422806,0.22109446297325,0.17299282905087,0.332726761996839,0.327792148431112,0.464378540753714,"NR_vs_Control","z3_2_k97_107786_13"
7.52780534106344,-1.95241841513835,0.349897176304052,0.363950677384687,0.51631671974236,0.41176174332048,0.47631393324178,0.665089205198944,"NR_vs_Control","z3_2_k97_11151_1"
27.5632040004542,28.1719784209789,0.437025858361011,0.134779454378806,0.0518001279468064,0.388197560718792,0.314338791475799,0.256332531286741,"NR_vs_Control","z3_2_k97_117746_6"
26.4390389637321,-20.6621588028773,0.234014396574507,0.658051601779181,0.343645395413409,0.25540028131628,0.30080160225508,0.299478764201616,"NR_vs_Control","z3_2_k97_132870_2"
10.4880154051547,21.1170886696206,0.341549531896298,0.210684266233744,0.168566278098372,0.405701137140693,0.419839247158834,0.469059223417605,"NR_vs_Control","z3_2_k97_136569_42"
-45.2935787630909,-23.8279144979596,0.54678933831388,0.308146831756708,0.358768808530223,0.685725614515876,0.753350335498079,0.894913720351573,"NR_vs_Control","z3_2_k97_149841_1"
14.6398423689261,-9.55326256060277,0.164057994691001,0.484763170280168,0.581434519328897,0.272608513153875,0.363822474837118,0.550606436172844,"NR_vs_Control","z3_2_k97_162741_1"
35.2482890128721,28.4085949102196,0.298122461840022,0.175083474816436,0.155982036910954,0.530638545179448,0.205182804374286,0.226856104349182,"NR_vs_Control","z3_2_k97_178553_1"
36.1143880655384,29.026886120969,0.601621640225946,0.203655086866213,0.0968870385697293,0.629123232876707,0.182968361761486,0.0785953272029817,"NR_vs_Control","z3_2_k97_275647_1"
27.2809827977633,28.1415993665236,0.420591656389986,0.152792907799347,0.123939720017266,0.353218967398652,0.377434324825305,0.183069210537,"NR_vs_Control","z3_2_k97_278902_1"
-12.517570457716,15.9139560300237,0.453165036248202,0.367907353118621,0.268379053859551,0.518536696575721,0.547675354759913,0.69150062359779,"NR_vs_Control","z3_2_k97_29803_25"
27.3925328498828,-37.3644397166644,0.120546102566331,0.696459759401502,0.193252023374654,0.189714972797193,0.211284276534604,0.276396041954696,"NR_vs_Control","z3_2_k97_309289_2"
-32.5812663100752,-0.74550360114051,0.560172902893909,0.349166853190065,0.395770439975166,0.642716163712301,0.580529222902317,0.881500422536718,"NR_vs_Control","z3_2_k97_324224_1"
8.74487634700321,33.350078347717,0.337935004745273,0.232415358040512,0.218318281866265,0.434897473414751,0.345004302586137,0.563535587474435,"NR_vs_Control","z3_2_k97_332795_17"
42.9854817385312,30.152538812565,0.138947556452815,0.0637531934195403,0.123939720017266,0.256964754892435,0,0,"NR_vs_Control","z3_2_k97_36213_1"
33.5642747927802,32.7138757062668,0.238267885617564,0.225600801749844,0.175495920735804,0.513174557486826,0.360288430262212,0.178448419326209,"NR_vs_Control","z3_2_k97_64290_2"
15.4309784447634,0.663400534244252,0.271706233965359,0.390655270413165,0.362772086890501,0.232721287496983,0.450949271451958,0.344188655628832,"NR_vs_Control","z3_3_k97_114326_1"
-1.60065570860435,13.5136867070643,0.458161078155472,0.353335409567761,0.526478521801753,0.601139882570137,0.563256318648375,0.517267156528009,"NR_vs_Control","z3_3_k97_127684_1"
36.6155833495436,20.4305911751179,0.41732530514919,0.24757559988676,0.237052763500235,0.428256546003477,0.242457792967416,0.320545387826234,"NR_vs_Control","z3_3_k97_176962_1"
-16.9742964704693,2.93293139761943,0.496214998256171,0.312750701989442,0.332992006781582,0.649683911129262,0.614330064584472,0.74464857961636,"NR_vs_Control","z3_3_k97_177250_2"
20.4091034267936,-31.2958468711189,0.18092443944322,0.756329926474825,0.249447477250297,0.312486762076431,0.188157981236419,0.368207039357491,"NR_vs_Control","z3_3_k97_177284_1"
35.3555031051842,27.2635159585711,0.319290223396992,0.25757523720027,0.101821217558833,0.461472184087915,0.240176779677749,0.244273591247788,"NR_vs_Control","z3_3_k97_196517_2"
5.90177325087109,-7.00984973841863,0.318645619595059,0.676346440443297,0.610928086854054,0.467067348992583,0.498859303120608,0.560495063963568,"NR_vs_Control","z3_3_k97_199456_3"
24.4255774539299,41.978920194694,0.289464491951594,0.225600801749844,0.20215903409683,0.568657718224763,0.521095390850531,0.24374098221953,"NR_vs_Control","z3_3_k97_222291_2"
11.5298245405517,-27.0311796083948,0.0921433377626426,0.653426544368646,0.105866456414314,0.252112926041279,0.333923391941432,0.518598239704262,"NR_vs_Control","z3_3_k97_275269_1"
-38.0582282963636,-10.7797763651823,0.607636550712155,0.42114153010914,0.29827850747409,0.678165719791699,0.626440357455485,0.773175954083427,"NR_vs_Control","z3_3_k97_78331_65"
15.307770439389,-23.4109952235367,0.220062446262591,0.576005168120718,0.215423722664486,0.151816691981997,0.317434684914859,0.366479532305167,"NR_vs_Control","z3_3_k97_84025_1"
29.4506041205683,35.6656558634546,0.284505865254145,0.18445385161314,0.257808730695749,0.365562022793633,0.378437856383009,0.199994094674632,"NR_vs_Control","z4_2_k97_108033_1"
-16.6814789037444,1.45092381667554,0.502886349873115,0.317480374579796,0.354109837342783,0.675653552225482,0.583204469312203,0.74040400472674,"NR_vs_Control","z4_2_k97_178838_42"
2.82017397948469,-6.62496056165111,0.637283644216494,0.769605294914465,0.586121491153905,0.300359859351582,0.349349887336368,0.484430993846144,"NR_vs_Control","z4_2_k97_18760_1"
34.012561539986,29.0390490258308,0.337064364233057,0.155468159813634,0.161228360401209,0.518714299236925,0.278180132071009,0.326624640787978,"NR_vs_Control","z4_2_k97_235218_3"
6.77597643476539,-2.10871153243032,0.443568989942852,0.439869152556245,0.492184461980249,0.421717340730678,0.445826918056872,0.623009779722247,"NR_vs_Control","z4_2_k97_243873_1"
16.1677028307039,1.6934894223679,0.160570372188266,0.410917233253488,0.471178341735315,0.0987581585823719,0.488686949525382,0.374473482945652,"NR_vs_Control","z4_2_k97_262873_1"
-18.2846491355958,24.5073833511595,0.490955593770004,0.289389012680825,0.341084711778663,0.563474906740166,0.504363444991586,0.697913512337754,"NR_vs_Control","z4_2_k97_268595_35"
-40.413192085065,4.83204073767574,0.501071993572529,0.263937465646655,0.368427791623427,0.728513699904217,0.640935653653829,0.751952721072395,"NR_vs_Control","z4_2_k97_33235_6"
8.23128766549027,-5.71882309660369,0.372049431607967,0.607591156091874,0.429276339305966,0.384715589964446,0.230088300890745,0.541551379068151,"NR_vs_Control","z4_2_k97_42842_1"
-32.0573760949309,-37.1090312721013,0.67476218671521,0.432318906788077,0.380185726342234,0.739707795595315,0.716767597084606,0.958128275967216,"NR_vs_Control","z4_2_k97_68452_1"
36.1960818679528,19.6902033780074,0.337064364233057,0.289458001933602,0.216679934631744,0.350224285818871,0.185215552830253,0.266179311405176,"NR_vs_Control","z4_3_k97_100438_3"
-18.0510798680772,-9.14587060748825,0.541039747745295,0.410814914336247,0.461555175707918,0.636450059431297,0.601607626923277,0.807603967251803,"NR_vs_Control","z4_3_k97_100570_24"
