"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1","id","degs"
2.94384232525213,-12.5010560923229,-0.494583419392256,-0.619552076062694,-0.565886884597229,-0.436374952112827,-0.420275960831434,-0.438805359682782,"Nitritation_2_k97_273630_20","Denitrification_vs_Nitritation"
12.170331623363,-9.40408782933101,-0.484386144960964,-0.413072380553719,-0.5128366630701,-0.566925500702935,-0.54650498680938,-0.507092516627904,"Nitritation_2_k97_273630_3","Denitrification_vs_Nitritation"
3.57192126824141,0.674379478743084,-0.503335357147994,-0.506791462750611,-0.507383542991996,-0.549667755338022,-0.550143994677524,-0.54281114044224,"Nitritation_2_k97_273630_34","Denitrification_vs_Nitritation"
5.24903602595393,-1.50812613060116,-0.400932873308506,-0.561035073794359,-0.544031360227927,-0.495661073958497,-0.499365099152235,-0.604533767272732,"Nitritation_2_k97_273630_40","Denitrification_vs_Nitritation"
11.9705368274034,-11.7522744011669,-0.42042270328219,-0.464549438952228,-0.459852053201266,-0.585662752335696,-0.556981449470717,-0.501387160747239,"Nitritation_2_k97_273630_5","Denitrification_vs_Nitritation"
0.600321066524363,-6.99653014976512,-0.530879758669795,-0.487659455503247,-0.559464523865697,-0.495267479270891,-0.415998367757125,-0.518954466876839,"Nitritation_2_k97_273630_51","Denitrification_vs_Nitritation"
-26.4650405914817,-8.44819254258214,0.886402002833913,0.77727360811529,1.00658838261362,1.75213201075947,1.22243595055303,2.21114886466602,"Nitritation_2_k97_273717_34","Denitrification_vs_Nitritation"
-25.2444858103322,-7.17701893610306,0.90620441182772,0.827831158065132,1.35532848133431,1.98317883935733,1.24660794097628,1.68298828497301,"Nitritation_2_k97_273717_38","Denitrification_vs_Nitritation"
11.7468800609703,-10.8703503941191,-0.431827738366307,-0.346031814493931,-0.596773059721719,-0.581000217850021,-0.476720564382557,-0.58998300027386,"Nitritation_2_k97_274254_5","Denitrification_vs_Nitritation"
-22.7682726035554,-17.8500649937176,1.49516013131818,1.17283816954032,1.5312712462509,0.940376156308622,1.6128469470389,1.41436832073525,"Nitritation_2_k97_274975_2","Denitrification_vs_Nitritation"
24.3839922734051,-3.30757819335587,-0.627280702545999,-0.356902730742086,-0.517185354152158,-0.375411833201024,-0.584394144408711,-0.389556080810819,"Nitritation_2_k97_275500_1","Denitrification_vs_Nitritation"
-24.9424227266564,-7.37999583471772,0.885903227893677,0.799493044818036,1.36507638452565,1.87886943848201,1.41837156056779,1.67243907613984,"Nitritation_2_k97_275793_3","Denitrification_vs_Nitritation"
22.1005565942456,-3.43618785701351,-0.442071697316492,-0.442593700008384,-0.535726106879971,-0.416191569334853,-0.547451963391765,-0.470305819552325,"Nitritation_2_k97_276711_2","Denitrification_vs_Nitritation"
20.2369918431993,-8.00281023928198,-0.42216130626229,-0.387680413534289,-0.39303330169049,-0.440193199596199,-0.491522023497629,-0.461458317382825,"Nitritation_2_k97_276733_2","Denitrification_vs_Nitritation"
23.7489680181266,-7.75459155201079,-0.401621831836271,-0.288769801899058,-0.466275040983333,-0.484963427134362,-0.531953332699385,-0.46898236765135,"Nitritation_2_k97_276733_3","Denitrification_vs_Nitritation"
15.9205715392547,-9.74037082925582,-0.492114447436966,-0.401844955338752,-0.49269655044107,-0.468187995529745,-0.458137098545711,-0.446334744380567,"Nitritation_2_k97_276733_5","Denitrification_vs_Nitritation"
5.67336623860071,-11.0020590173189,-0.45985514295942,-0.488196509414879,-0.554032519064669,-0.500744648455379,-0.422075969269946,-0.454617561420554,"Nitritation_2_k97_276839_1","Denitrification_vs_Nitritation"
21.7947627233028,-9.94809975653252,-0.393259257410602,-0.439734710328262,-0.409052805799865,-0.461234280979175,-0.571909666607124,-0.490449057171987,"Nitritation_2_k97_276839_3","Denitrification_vs_Nitritation"
8.83785441834477,-0.339166456412927,-0.51300425697007,-0.514503975354329,-0.519346036840988,-0.427301871728424,-0.461207263946675,-0.562174260783228,"Nitritation_2_k97_276839_4","Denitrification_vs_Nitritation"
19.0344522141046,-9.19537659484212,-0.418049607100903,-0.429885359793368,-0.425665521145687,-0.442516800218133,-0.472815701706114,-0.496896345092887,"Nitritation_2_k97_276934_1","Denitrification_vs_Nitritation"
18.4449220287128,-7.14935330324125,-0.465291666377408,-0.397600972853784,-0.394683570857037,-0.535751692028723,-0.496005499159612,-0.568123504933517,"Nitritation_2_k97_276934_3","Denitrification_vs_Nitritation"
4.90593761392204,-1.33267218094955,-0.411219445017834,-0.492208108252193,-0.594058685627273,-0.520032317148049,-0.49314331153044,-0.590223757583883,"Nitritation_2_k97_277692_10","Denitrification_vs_Nitritation"
18.1439021319341,-5.36750244360035,-0.597832642104337,-0.337106272135737,-0.365224672172695,-0.499275240200256,-0.62352834188891,-0.476140500927149,"Nitritation_2_k97_277692_15","Denitrification_vs_Nitritation"
10.8485975260915,-14.3857217106572,-0.335261378366294,-0.538315561014277,-0.503103647417395,-0.537433727416691,-0.435167948844378,-0.470905314050787,"Nitritation_2_k97_277692_19","Denitrification_vs_Nitritation"
5.59887909426001,-6.98346033270146,-0.536734977194875,-0.469189399268428,-0.509265824703778,-0.509121153413298,-0.518614540645013,-0.46136527298059,"Nitritation_2_k97_277692_23","Denitrification_vs_Nitritation"
7.91626648854102,-5.43756030860993,-0.503708431976076,-0.625060015580049,-0.490198473948484,-0.407858725688513,-0.499624007594111,-0.463649389715987,"Nitritation_2_k97_277692_5","Denitrification_vs_Nitritation"
-7.45699599562321,23.200290130592,-0.659873253878943,-0.66591741499468,-0.621091129045318,-0.646590951921854,-0.612986861461714,-0.659043171800899,"Nitritation_2_k97_278828_2","Denitrification_vs_Nitritation"
-8.9276768817264,18.5123891244594,-0.674531503629985,-0.613335949279162,-0.690704383175614,-0.634637482083256,-0.661564594750753,-0.63208249083583,"Nitritation_2_k97_280057_2","Denitrification_vs_Nitritation"
13.4679444866684,-6.00085784558937,-0.518216019342649,-0.486821716272046,-0.413406830405488,-0.483915949924083,-0.508630002088765,-0.429525538578295,"Nitritation_2_k97_280096_2","Denitrification_vs_Nitritation"
23.3926791486317,-12.0809597941107,-0.352659099181586,-0.377243176170934,-0.405886575959246,-0.515101437078856,-0.506080141632524,-0.606549227148831,"Nitritation_2_k97_280096_8","Denitrification_vs_Nitritation"
-10.7828280449647,21.8492012608779,-0.6432421760335,-0.652867336687496,-0.645874710586793,-0.635768537232849,-0.617092026831627,-0.686553631751823,"Nitritation_2_k97_280299_2","Denitrification_vs_Nitritation"
-3.98512799379641,16.2650903209392,-0.728490328511459,-0.6295205050641,-0.68527141157696,-0.641267871834208,-0.528950355673357,-0.492125679597877,"Nitritation_2_k97_281274_1","Denitrification_vs_Nitritation"
19.7507376438751,-4.11225627700786,-0.389612626319463,-0.431102364417408,-0.450359198300188,-0.408761896632582,-0.490043335379902,-0.511479072622802,"Nitritation_2_k97_282406_3","Denitrification_vs_Nitritation"
22.8017079124034,-7.87258578208651,-0.379851580544222,-0.317081395011694,-0.454200712195059,-0.534846310817955,-0.619759669816699,-0.534648431470526,"Nitritation_2_k97_282423_4","Denitrification_vs_Nitritation"
4.68264123851788,1.07854232085274,-0.522375070731606,-0.521904264892123,-0.455523091570359,-0.561010852335097,-0.576931199264181,-0.539600453148011,"Nitritation_2_k97_283447_4","Denitrification_vs_Nitritation"
-7.21872303451469,21.5186690860888,-0.644941171626535,-0.655342024876905,-0.624389475671249,-0.650100991642275,-0.638052410001192,-0.6223245545676,"Nitritation_2_k97_285787_2","Denitrification_vs_Nitritation"
-17.0414008747289,21.169634913696,-0.601394526426868,-0.63987121966955,-0.617880669652966,-0.623646164194395,-0.651578745809194,-0.65139172854426,"Nitritation_2_k97_285787_3","Denitrification_vs_Nitritation"
-12.3642440270934,26.3736411970197,-0.637475956256898,-0.65000730942513,-0.607615346178314,-0.675050010576646,-0.684349586417943,-0.636341678799819,"Nitritation_2_k97_286383_2","Denitrification_vs_Nitritation"
-0.488958718024277,0.141145354719214,-0.584463935543134,-0.531752064844187,-0.471550134039153,-0.632339598837784,-0.46992259153824,-0.575742445277233,"Nitritation_2_k97_28869_1","Denitrification_vs_Nitritation"
-15.0036146145372,25.3466566899363,-0.624390441728487,-0.608824192139689,-0.623405950253481,-0.690152200235027,-0.631110882713588,-0.668976778443865,"Nitritation_2_k97_289071_1","Denitrification_vs_Nitritation"
20.5301143984941,-4.13833067979735,-0.344902672251867,-0.428260272278621,-0.459212047264462,-0.427106069034585,-0.53931879495768,-0.587822523127216,"Nitritation_2_k97_289175_4","Denitrification_vs_Nitritation"
18.2595154308348,-11.075877206745,-0.434060185526005,-0.460406150403786,-0.405494306491026,-0.469240643446213,-0.436573399751022,-0.458601396528446,"Nitritation_2_k97_289175_8","Denitrification_vs_Nitritation"
27.0542695977486,-7.48077284892215,-0.352625529821559,-0.0358369348552902,-0.73667243923034,-0.330116462883259,-0.518870658304191,-0.596842609304197,"Nitritation_2_k97_289653_2","Denitrification_vs_Nitritation"
-12.9863067384524,21.7429338018802,-0.623237917633011,-0.624749829652761,-0.687423898124425,-0.591165838297254,-0.654724154764625,-0.670579738619077,"Nitritation_2_k97_293_1","Denitrification_vs_Nitritation"
-6.67885347641607,22.8463296411447,-0.65401040496366,-0.673960371159448,-0.617871059557003,-0.656806145190995,-0.605750357986747,-0.631988477841088,"Nitritation_2_k97_294211_1","Denitrification_vs_Nitritation"
-7.10175719130049,19.5704348816873,-0.68007720574594,-0.656688936014865,-0.657683662159078,-0.650896411249303,-0.638990922089068,-0.625206203919076,"Nitritation_2_k97_294211_2","Denitrification_vs_Nitritation"
7.5094378984383,-1.7340131783776,-0.483106244166669,-0.630516592775146,-0.499159259269748,-0.456962621023695,-0.532963217641013,-0.622646054103586,"Nitritation_2_k97_295214_1","Denitrification_vs_Nitritation"
0.582400228137259,2.22175364581418,-0.587891602657566,-0.507073745257599,-0.519782993921992,-0.551766003896029,-0.542952190563036,-0.54613062993703,"Nitritation_2_k97_295214_3","Denitrification_vs_Nitritation"
13.9646238795574,-7.81562018017769,-0.453388671361067,-0.437297449752822,-0.441449907777427,-0.54788809458742,-0.528448574236584,-0.49085679805621,"Nitritation_2_k97_296290_10","Denitrification_vs_Nitritation"
23.6132503087362,-2.82897931425745,-0.554341763907872,-0.378657812714487,-0.48400862487942,-0.249844123411199,-0.528845155829127,-0.446100139884716,"Nitritation_2_k97_2963_8","Denitrification_vs_Nitritation"
-2.44472425504704,-2.40005788432733,-0.690364800257542,-0.467136512774349,-0.48207803466705,-0.496847287031014,-0.600148048267648,-0.527853653360118,"Nitritation_2_k97_29641_1","Denitrification_vs_Nitritation"
-0.321827282949697,-9.68315583254529,-0.518633489081065,-0.546816949011387,-0.634237143455255,-0.619104277788205,-0.475191544652969,-0.471031722301742,"Nitritation_2_k97_29641_2","Denitrification_vs_Nitritation"
20.5962421080837,-17.228917147482,-0.45428933563107,-0.43381683133267,-0.533285510083195,-0.492173585928466,-0.52991269021424,-0.356401399528157,"Nitritation_2_k97_296453_16","Denitrification_vs_Nitritation"
24.5807488085239,-9.31838535905365,-0.348307475514878,-0.349665181070808,-0.449447685664266,-0.449673339812713,-0.509228000697876,-0.466019975293239,"Nitritation_2_k97_296453_18","Denitrification_vs_Nitritation"
16.8547548922137,-12.3934097140471,-0.354663789774725,-0.426766543821542,-0.484543051072028,-0.43602343903572,-0.432203062284409,-0.496849674673068,"Nitritation_2_k97_296453_20","Denitrification_vs_Nitritation"
23.2990775872001,-5.93991874817548,-0.425313909296407,-0.34198541765195,-0.40809786644833,-0.425513232130433,-0.438201279514404,-0.416524049568476,"Nitritation_2_k97_296453_28","Denitrification_vs_Nitritation"
17.5471254634303,-9.3804681296583,-0.438616681977884,-0.388182589722152,-0.439112833721437,-0.503126112662112,-0.476278157414103,-0.461082327692714,"Nitritation_2_k97_296453_32","Denitrification_vs_Nitritation"
15.5048035185865,-14.6763413653119,-0.442386211973168,-0.490759898163561,-0.441565729015231,-0.446130683076379,-0.404807245771832,-0.499396372618794,"Nitritation_2_k97_296453_35","Denitrification_vs_Nitritation"
18.4702348591991,-13.9023621833683,-0.35143231372221,-0.49174770493392,-0.457477283496166,-0.505269106070629,-0.472682184886986,-0.453714886009043,"Nitritation_2_k97_296453_41","Denitrification_vs_Nitritation"
20.1756953653127,-7.02543773497321,-0.429418858282929,-0.427046847373802,-0.379086469556371,-0.415483039333601,-0.522649631301364,-0.488600611667923,"Nitritation_2_k97_296453_44","Denitrification_vs_Nitritation"
19.0408859371246,-11.5309644265177,-0.396706088771363,-0.425421441434211,-0.418488199244974,-0.489422287076474,-0.453391103254196,-0.447849990985635,"Nitritation_2_k97_296453_46","Denitrification_vs_Nitritation"
24.6431176320652,-11.5182995633426,-0.312893885519327,-0.385249476294178,-0.387333692447637,-0.495080356319846,-0.462286262335163,-0.466131329712227,"Nitritation_2_k97_296453_47","Denitrification_vs_Nitritation"
17.7330926734123,-3.20695584708741,-0.44195544004968,-0.464637755762105,-0.410297576674685,-0.402193284225411,-0.494758616227523,-0.535804005528467,"Nitritation_2_k97_296453_49","Denitrification_vs_Nitritation"
25.341717223674,-7.5991589039701,-0.388743934333657,-0.33984482697246,-0.566392782049054,-0.427238716093943,-0.524941415277405,-0.518073941580106,"Nitritation_2_k97_296453_55","Denitrification_vs_Nitritation"
-20.7533908537286,-19.5610389932968,1.78505237229537,1.48496185200354,1.68731705570632,0.765563938096476,1.08264171771864,1.25829108105785,"Nitritation_2_k97_296865_28","Denitrification_vs_Nitritation"
-21.190806743432,-20.1556718534783,1.82499179858574,1.42530437981821,1.84963876414768,1.04068687070043,1.00628515295741,0.872698880330166,"Nitritation_2_k97_296865_29","Denitrification_vs_Nitritation"
-20.3810193640141,-20.1641127483689,1.42038793965317,1.6837871103087,1.94690245065074,0.742555408898824,1.26442687041175,0.934683598744454,"Nitritation_2_k97_296865_84","Denitrification_vs_Nitritation"
-0.10737245457892,-7.75635528652033,-0.526893533023255,-0.531185769118159,-0.520042191606191,-0.574434955728728,-0.423707370692397,-0.516394797630444,"Nitritation_2_k97_297288_14","Denitrification_vs_Nitritation"
5.42231883353263,-11.9884684703412,-0.44064858750831,-0.494934579757714,-0.64768773792889,-0.439324221744839,-0.448035070168581,-0.413248686615919,"Nitritation_2_k97_297288_18","Denitrification_vs_Nitritation"
3.53134747423016,-4.50548879254803,-0.429673661605811,-0.610862813846882,-0.540500978380779,-0.509678554599839,-0.486068611043876,-0.522776454283945,"Nitritation_2_k97_297288_29","Denitrification_vs_Nitritation"
-1.70735341786856,-2.75971007233161,-0.649130485016763,-0.539655536111,-0.575242129329805,-0.456457766007075,-0.540716438021593,-0.489046769609812,"Nitritation_2_k97_297288_31","Denitrification_vs_Nitritation"
-19.2123553632572,-17.1076363151844,1.09965835231555,1.66112076946708,1.44471774454398,1.28126360759222,1.29841801687261,1.41446146005172,"Nitritation_2_k97_29749_1","Denitrification_vs_Nitritation"
-4.95169756149863,22.3450099328834,-0.657090889065355,-0.686922478536512,-0.617813236616565,-0.645765594363824,-0.703220852223022,-0.594232012890202,"Nitritation_2_k97_298133_2","Denitrification_vs_Nitritation"
-13.0544300033692,22.4513459235504,-0.618318218447708,-0.645280751230159,-0.674443395863255,-0.62032046215565,-0.678148514844814,-0.643456104377914,"Nitritation_2_k97_298133_3","Denitrification_vs_Nitritation"
-4.59802282405148,18.2777214682829,-0.631641973569413,-0.648291997037982,-0.644189890058331,-0.648393529019836,-0.60055539703905,-0.608612488609234,"Nitritation_2_k97_298133_4","Denitrification_vs_Nitritation"
-23.1143777546252,-15.6867207893605,1.28160070752004,1.18839896569558,1.37933703498054,1.47625779778005,1.29777430833271,1.59628664454557,"Nitritation_2_k97_2999_1","Denitrification_vs_Nitritation"
-4.19400941519307,21.7338348126733,-0.625917355771299,-0.656164346012009,-0.65478461205658,-0.60060511056356,-0.68495266867112,-0.613022451073874,"Nitritation_2_k97_300019_2","Denitrification_vs_Nitritation"
-13.727157904045,22.27863403596,-0.639239103547761,-0.627688385678303,-0.639489092143386,-0.632883630644278,-0.667198375451562,-0.670009393508846,"Nitritation_2_k97_301038_3","Denitrification_vs_Nitritation"
-15.6377290923207,20.4240504864122,-0.607674718838946,-0.625310965620513,-0.673781140582565,-0.633426979707292,-0.638543955839087,-0.671913917812117,"Nitritation_2_k97_301088_1","Denitrification_vs_Nitritation"
-17.0601058435743,19.4713566712084,-0.585246385510426,-0.617026695936843,-0.657491815971581,-0.665738930095334,-0.638493028407453,-0.679781499224964,"Nitritation_2_k97_301966_2","Denitrification_vs_Nitritation"
-14.4012518825032,18.7986705119842,-0.657535426998082,-0.583864066841829,-0.692569692299919,-0.679990930593643,-0.660524246088875,-0.670181534835305,"Nitritation_2_k97_303031_2","Denitrification_vs_Nitritation"
