"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Aerobic_3","Aerobic_2","Aerobic_1","id","degs"
-2.04961279048628,8.12143603617465,1.36697499562029,1.15731610519601,1.33323445743208,-0.68864674994239,-0.68864674994239,-0.68864674994239,"Nitritation_2_k97_496601_2","Aerobic_vs_Nitritation"
10.0862266978554,-6.96853471867296,1.13974300154155,1.34959911729259,1.46521760410436,-0.693083179702129,-0.693083179702129,-0.693083179702129,"Nitritation_2_k97_497692_11","Aerobic_vs_Nitritation"
-6.25427456386352,12.4533359582413,1.75824076375479,0.92722095438919,1.67260609524627,-0.696944228316302,-0.696944228316302,-0.696944228316302,"Nitritation_2_k97_497692_15","Aerobic_vs_Nitritation"
-5.57462504314255,-12.9880039567887,1.46114317678452,1.36075897816639,1.51878023698329,-0.729862787191373,-0.729862787191373,-0.724662932276831,"Nitritation_2_k97_497692_24","Aerobic_vs_Nitritation"
-6.83918526128801,-2.1896708975718,1.64076124169044,1.50484668817089,1.28488897281894,-0.709536615869738,-0.709536615869738,-0.709536615869738,"Nitritation_2_k97_497692_32","Aerobic_vs_Nitritation"
-3.49460881358239,-8.21653675187129,1.60876903475064,1.3866878889846,1.44325583146528,-0.716310510896005,-0.716310510896005,-0.716310510896005,"Nitritation_2_k97_497692_48","Aerobic_vs_Nitritation"
15.2531554702812,-10.4059764814393,1.0176624045479,1.68973276597426,1.56103969591522,-0.700419175852005,-0.700419175852005,-0.700419175852005,"Nitritation_2_k97_497692_49","Aerobic_vs_Nitritation"
20.2307735856603,-18.0573924619606,0.920317408992706,1.96665633140039,1.41325436859702,-0.719472271788648,-0.719472271788648,-0.719472271788648,"Nitritation_2_k97_497692_52","Aerobic_vs_Nitritation"
-7.82309681079669,29.5796651535555,0.957785197283535,0.729088504901376,1.05517534938694,-0.675220990367169,-0.675220990367169,-0.675220990367169,"Nitritation_2_k97_497899_3","Aerobic_vs_Nitritation"
0.184262663563005,27.891960964367,0.619048383952878,0.966374966340996,0.90255023637676,-0.65821007995821,-0.65821007995821,-0.65821007995821,"Nitritation_2_k97_498101_8","Aerobic_vs_Nitritation"
-5.60448899221257,20.0724769132967,1.40786358435645,0.827518829354773,0.956700975243071,-0.674186526219323,-0.674186526219323,-0.674186526219323,"Nitritation_2_k97_50028_5","Aerobic_vs_Nitritation"
-11.1749561864072,3.17945420256359,1.59057930097768,1.5194404448018,0.937782035756118,-0.686949734122579,-0.686949734122579,-0.686949734122579,"Nitritation_2_k97_500431_2","Aerobic_vs_Nitritation"
-2.24644663567667,0.631823079043686,1.47972353473344,1.4268050277976,1.26491502384076,-0.694249817806897,-0.694249817806897,-0.694249817806897,"Nitritation_2_k97_500928_4","Aerobic_vs_Nitritation"
16.5562345740979,-13.5553710091964,1.16497144766622,1.62837182575737,1.43948313273151,-0.675167909741597,-0.675167909741597,-0.675167909741597,"Nitritation_2_k97_505055_2","Aerobic_vs_Nitritation"
1.57865345092152,-4.27759967624265,1.5458192599668,1.57576089782589,1.32267847926809,-0.714054216882472,-0.714054216882472,-0.714054216882472,"Nitritation_2_k97_507821_108","Aerobic_vs_Nitritation"
-1.23897519973646,-17.4103645609595,1.44150145328999,1.45711098452073,1.84305801933129,-0.690512446858712,-0.690512446858712,-0.690512446858712,"Nitritation_2_k97_507821_11","Aerobic_vs_Nitritation"
-7.40784059597579,8.06557791081434,1.81657717167823,1.19426563342054,1.27208475249589,-0.706454933915332,-0.706454933915332,-0.706454933915332,"Nitritation_2_k97_507821_115","Aerobic_vs_Nitritation"
16.3804689783757,-15.4225928733925,1.22541633939124,1.69164329112633,1.41143861435117,-0.707140481219064,-0.707140481219064,-0.707140481219064,"Nitritation_2_k97_507821_116","Aerobic_vs_Nitritation"
0.568675236112002,-8.14178003799467,1.48358783126951,1.489845387508,1.48476496169127,-0.718633876822282,-0.718633876822282,-0.718633876822282,"Nitritation_2_k97_507821_129","Aerobic_vs_Nitritation"
10.9079042716349,-12.049098432805,1.19880223704092,1.6945315414354,1.94023858778706,-0.700262685961885,-0.692725198751357,-0.700262685961885,"Nitritation_2_k97_507821_135","Aerobic_vs_Nitritation"
1.25357525988256,-0.0307454012058645,1.39329630996326,1.35622080938165,1.35577680799305,-0.711589505837436,-0.711589505837436,-0.711589505837436,"Nitritation_2_k97_507821_145","Aerobic_vs_Nitritation"
-4.78552887422457,-8.80610850468964,1.56915907220892,1.3220551500407,1.42951171313043,-0.709149926892045,-0.709149926892045,-0.709149926892045,"Nitritation_2_k97_507821_146","Aerobic_vs_Nitritation"
-10.5362366530459,-3.53473661942382,1.91024243344018,1.61862845368199,1.226573869926,-0.686546081218869,-0.686546081218869,-0.686546081218869,"Nitritation_2_k97_507821_32","Aerobic_vs_Nitritation"
13.3091076495268,-10.8528728548864,1.08849038120123,1.71810795725336,1.70090002947633,-0.702206011255172,-0.702206011255172,-0.702206011255172,"Nitritation_2_k97_507821_35","Aerobic_vs_Nitritation"
-2.54456197122088,-14.3768982160532,1.55811156646639,1.37822692404858,1.66534959154993,-0.717005052012864,-0.717005052012864,-0.717005052012864,"Nitritation_2_k97_507821_60","Aerobic_vs_Nitritation"
-10.4894834477221,2.56998901954863,1.56558968861035,1.52553403153786,1.02699997248586,-0.708488445502995,-0.708488445502995,-0.708488445502995,"Nitritation_2_k97_507821_87","Aerobic_vs_Nitritation"
0.498135236188698,-6.88174056947197,1.45039742922025,1.48002742137773,1.41453528242399,-0.687670828807726,-0.687670828807726,-0.687670828807726,"Nitritation_2_k97_513791_1","Aerobic_vs_Nitritation"
1.32897218230644,25.7344205970563,0.814552968246415,1.19722797748563,1.12607973314935,-0.67893842728702,-0.67893842728702,-0.67893842728702,"Nitritation_2_k97_51460_1","Aerobic_vs_Nitritation"
-5.52302581892482,12.5732237568566,1.55256596259886,0.963163465762184,1.6530929836641,-0.672615442705359,-0.672615442705359,-0.672615442705359,"Nitritation_2_k97_515475_2","Aerobic_vs_Nitritation"
9.63095037599603,-12.3196132747486,1.28905911990543,1.54931155145329,1.68893347808914,-0.721431702450327,-0.721431702450327,-0.721431702450327,"Nitritation_2_k97_515970_10","Aerobic_vs_Nitritation"
-1.32167287898177,-11.8340661796398,1.60691671032503,1.44583696081061,1.56120739477389,-0.723258092644982,-0.723258092644982,-0.723258092644982,"Nitritation_2_k97_515970_19","Aerobic_vs_Nitritation"
15.2482617001317,-16.8213814435206,1.29317181963275,1.75697593015553,1.42109881474299,-0.701756723643656,-0.701756723643656,-0.701756723643656,"Nitritation_2_k97_515970_25","Aerobic_vs_Nitritation"
-5.89276351517903,21.6068767889833,1.28841841588955,0.985957916326384,1.10384105429902,-0.700854082105707,-0.700854082105707,-0.700854082105707,"Nitritation_2_k97_517357_4","Aerobic_vs_Nitritation"
-6.96103225611318,30.7150829184002,0.831384009757728,0.7361271666128,0.943883885425621,-0.678560910634774,-0.678560910634774,-0.678560910634774,"Nitritation_2_k97_518985_3","Aerobic_vs_Nitritation"
-6.74481093051266,-9.98177835631236,1.4876465122779,1.20627406025259,1.46112223552785,-0.684372281111883,-0.684372281111883,-0.684372281111883,"Nitritation_2_k97_519702_1","Aerobic_vs_Nitritation"
-1.75116453775944,-9.13253661592013,1.49528122271343,1.41688258284909,1.4902151041917,-0.694113373228373,-0.694113373228373,-0.694113373228373,"Nitritation_2_k97_522310_1","Aerobic_vs_Nitritation"
10.2890775640248,-11.6786701636262,1.26443940346238,1.57711291940261,2.0316330548355,-0.685402440444328,-0.685402440444328,-0.685402440444328,"Nitritation_2_k97_523232_6","Aerobic_vs_Nitritation"
-3.24257001786766,26.9463900299555,0.969153493593307,0.971641344429706,0.871497308948316,-0.666809274153508,-0.666809274153508,-0.666809274153508,"Nitritation_2_k97_52367_17","Aerobic_vs_Nitritation"
-10.4442372436706,26.5305332965338,0.991255950440054,0.815610963853035,1.38455175305755,-0.672088413641544,-0.71196238061621,-0.691929051061022,"Nitritation_2_k97_524040_3","Aerobic_vs_Nitritation"
-2.45656316376086,22.9288687300273,1.19278887037416,1.23477738581998,0.838936766658711,-0.679803256358215,-0.613240386977068,-0.679803256358215,"Nitritation_2_k97_529399_5","Aerobic_vs_Nitritation"
-8.94858664608061,29.3872794261122,0.970309618097622,0.650052662601985,1.1389045125521,-0.666608675961954,-0.666608675961954,-0.666608675961954,"Nitritation_2_k97_529425_19","Aerobic_vs_Nitritation"
-0.777816437913371,31.3575772198384,1.33979086457412,0.72150680393901,0.747812480004549,-0.645359167229952,-0.66751647970805,-0.66751647970805,"Nitritation_2_k97_529425_20","Aerobic_vs_Nitritation"
-5.31990748816186,33.245573999904,1.10391315172966,0.364014224822316,0.939291211505136,-0.670290875572757,-0.670290875572757,-0.670290875572757,"Nitritation_2_k97_529719_3","Aerobic_vs_Nitritation"
13.2392727872105,-13.5313330021834,1.26500625500137,1.63815764954256,1.61304687498055,-0.702919339778412,-0.702919339778412,-0.702919339778412,"Nitritation_2_k97_530127_1","Aerobic_vs_Nitritation"
-9.09436378141938,2.24918281465424,1.52474103553778,1.51425606835654,1.10612528650625,-0.711866606891409,-0.711866606891409,-0.711866606891409,"Nitritation_2_k97_530127_16","Aerobic_vs_Nitritation"
12.2182620416992,-13.9360800038509,1.37667888108189,1.63038692899646,1.56020436907415,-0.703565462839185,-0.703565462839185,-0.703565462839185,"Nitritation_2_k97_530127_18","Aerobic_vs_Nitritation"
-7.01841547482307,0.931208269793897,1.64841842667982,1.36014233897838,1.17260021263209,-0.693168569363439,-0.693168569363439,-0.693168569363439,"Nitritation_2_k97_531853_2","Aerobic_vs_Nitritation"
-6.05916094842075,-6.26651209930467,1.68633241360692,1.27120499622879,1.38155100771454,-0.687515492255711,-0.687515492255711,-0.679697527077168,"Nitritation_2_k97_531880_3","Aerobic_vs_Nitritation"
-3.36852408049775,-6.09925239437554,1.64260631424406,1.46213691172883,1.4105391801967,-0.685845776754621,-0.685845776754621,-0.685845776754621,"Nitritation_2_k97_531889_2","Aerobic_vs_Nitritation"
-10.6655407165469,3.50716442549678,1.54732115714409,1.48511862622233,0.96271458877156,-0.686651989338997,-0.686651989338997,-0.671982515115091,"Nitritation_2_k97_532891_1","Aerobic_vs_Nitritation"
15.502054539942,-14.9579479484357,1.24016329930968,1.67962479577595,1.45719822042613,-0.686397260017953,-0.686397260017953,-0.686397260017953,"Nitritation_2_k97_5332_1","Aerobic_vs_Nitritation"
-9.43986759696779,27.1449806043579,0.917630452656661,0.872409712672818,1.23968824219982,-0.675445888841018,-0.675445888841018,-0.675445888841018,"Nitritation_2_k97_533241_1","Aerobic_vs_Nitritation"
-0.39803794635569,31.1400890951208,1.41343138705533,0.852704304819496,0.708430388779239,-0.672811297991402,-0.672811297991402,-0.672811297991402,"Nitritation_2_k97_533241_2","Aerobic_vs_Nitritation"
2.69658145119148,-12.15629168059,1.71970016824337,1.64987783032731,1.43326497760873,-0.695068615376855,-0.695068615376855,-0.695068615376855,"Nitritation_2_k97_537801_12","Aerobic_vs_Nitritation"
14.3771209033597,-17.7530723792025,1.37281921766173,1.80098360289975,1.42218967427981,-0.718923505756911,-0.718923505756911,-0.718923505756911,"Nitritation_2_k97_540933_1","Aerobic_vs_Nitritation"
-1.11577655648609,-0.36712269768942,1.44699020830645,1.4630787224434,1.29913053885118,-0.690161705739843,-0.690161705739843,-0.690161705739843,"Nitritation_2_k97_54412_1","Aerobic_vs_Nitritation"
14.4782413161251,-20.4824463737728,1.40101884939539,1.89333121275695,1.25660028496713,-0.738050876457499,-0.738050876457499,-0.738050876457499,"Nitritation_2_k97_544201_10","Aerobic_vs_Nitritation"
13.8927303931283,-21.5486560525305,1.48263440216046,1.90979483453146,1.11598335847212,-0.659816495434966,-0.706772594369506,-0.706772594369506,"Nitritation_2_k97_544201_16","Aerobic_vs_Nitritation"
-7.55392788605495,-18.5569587083387,1.02972586519,1.20421514648781,1.6743819166346,-0.708239438169639,-0.708239438169639,-0.708239438169639,"Nitritation_2_k97_544201_28","Aerobic_vs_Nitritation"
13.7961596927069,-11.3090196876868,1.11520771213104,1.64307447190837,1.65913756913142,-0.698141150823925,-0.698141150823925,-0.698141150823925,"Nitritation_2_k97_544201_29","Aerobic_vs_Nitritation"
8.45984759933909,-15.677749592789,1.49449997097612,1.75147209241739,1.71934191011659,-0.682827176865816,-0.682827176865816,-0.682827176865816,"Nitritation_2_k97_545232_1","Aerobic_vs_Nitritation"
10.4361179007519,-17.6846668817402,1.42758540032698,2.02639162208976,1.59225039512873,-0.654944745664383,-0.654944745664383,-0.641269728054647,"Nitritation_2_k97_545232_34","Aerobic_vs_Nitritation"
-5.9068507422557,3.68489759979485,1.47006222171334,1.41138864114878,1.09484630698443,-0.693102093374,-0.693102093374,-0.68483304216566,"Nitritation_2_k97_545748_3","Aerobic_vs_Nitritation"
-1.95178841467983,0.801748361436651,1.4667833623146,1.41030541757714,1.25799264694254,-0.699869677506169,-0.699869677506169,-0.677730598934746,"Nitritation_2_k97_546018_1","Aerobic_vs_Nitritation"
-5.77473503506666,-17.389655047213,1.35270003483585,1.14602183213268,1.67367338719408,-0.689631609527756,-0.689631609527756,-0.689631609527756,"Nitritation_2_k97_546668_1","Aerobic_vs_Nitritation"
-5.06773170081778,0.766404879478076,1.54128269243562,1.43303984415922,1.1982387454659,-0.69051838956392,-0.69051838956392,-0.69051838956392,"Nitritation_2_k97_546834_2","Aerobic_vs_Nitritation"
-0.403281637421133,-18.5353865145206,1.53895423666746,1.42262757168052,2.02676759625075,-0.67184270545733,-0.67184270545733,-0.67184270545733,"Nitritation_2_k97_546967_12","Aerobic_vs_Nitritation"
-8.08377021931184,23.0703139513133,1.21506516282219,0.798339617470372,1.04242565887749,-0.674551848587713,-0.668713396496698,-0.662105423559566,"Nitritation_2_k97_547435_2","Aerobic_vs_Nitritation"
-5.50742226970983,22.393196668223,1.20569855533935,0.983837771575365,1.05424468798847,-0.676072647240328,-0.676072647240328,-0.676072647240328,"Nitritation_2_k97_548919_1","Aerobic_vs_Nitritation"
-5.71471939715623,31.7670022332246,0.99366940401529,0.598318504328927,0.882189269820773,-0.656332873453791,-0.656332873453791,-0.656332873453791,"Nitritation_2_k97_548919_13","Aerobic_vs_Nitritation"
-11.5181997068591,-0.804605058401798,1.70066705935795,1.70761529423157,1.10610298100704,-0.69074973475218,-0.69074973475218,-0.69074973475218,"Nitritation_2_k97_552464_3","Aerobic_vs_Nitritation"
-0.148365453770811,-15.493752904471,1.90703373012322,1.30265383204827,1.83575436140492,-0.675886344341185,-0.675886344341185,-0.675886344341185,"Nitritation_2_k97_552469_138","Aerobic_vs_Nitritation"
-4.21656121998418,-14.4390369493734,1.45504716607104,1.39047421076399,1.60524906722776,-0.668774704677919,-0.701239340918613,-0.693083960302314,"Nitritation_2_k97_554821_9","Aerobic_vs_Nitritation"
-1.11295764730435,-4.37127323775724,1.55091930829325,1.47386817052674,1.34562183163351,-0.689936573362904,-0.689936573362904,-0.689936573362904,"Nitritation_2_k97_55483_1","Aerobic_vs_Nitritation"
-12.1465707585254,-0.154798694900678,1.87097736387257,1.66231139857702,0.991056600267967,-0.682050213805809,-0.682050213805809,-0.682050213805809,"Nitritation_2_k97_555325_1","Aerobic_vs_Nitritation"
-0.164234085450457,0.308381998271652,1.43288810170134,1.30900325106017,1.29857048964538,-0.692144463257365,-0.692144463257365,-0.692144463257365,"Nitritation_2_k97_55942_1","Aerobic_vs_Nitritation"
-10.3505728540969,28.0489564240224,0.81963069820648,0.771572593125031,1.31142580517322,-0.68407486622,-0.68407486622,-0.68407486622,"Nitritation_2_k97_560315_2","Aerobic_vs_Nitritation"
-2.85055858449917,-14.7735165154172,1.49793257179051,1.45670089193308,1.66974869536394,-0.68410535856672,-0.68410535856672,-0.68410535856672,"Nitritation_2_k97_561571_4","Aerobic_vs_Nitritation"
-9.40784304550047,-4.3884882072867,1.76450158171364,1.58864329122677,1.36626038579589,-0.680822760472472,-0.680822760472472,-0.680822760472472,"Nitritation_2_k97_561741_1","Aerobic_vs_Nitritation"
2.94824582349126,26.8272216800849,0.643796264242742,1.15920584034665,1.42738241173361,-0.6599352006159,-0.69118846756377,-0.69118846756377,"Nitritation_2_k97_562171_1","Aerobic_vs_Nitritation"
3.3474599837322,26.827910434313,0.773071323712278,1.11925438605055,1.5673910995898,-0.690086809762226,-0.690086809762226,-0.690086809762226,"Nitritation_2_k97_562324_3","Aerobic_vs_Nitritation"
16.8685331173781,-14.1046802504361,1.12238634982137,1.68020442142553,1.4378583871098,-0.69792462169291,-0.69792462169291,-0.69792462169291,"Nitritation_2_k97_56242_25","Aerobic_vs_Nitritation"
16.6078041327313,-11.5518763115043,1.0967948271007,1.51985866975726,1.5104736124706,-0.720805741325179,-0.720805741325179,-0.720805741325179,"Nitritation_2_k97_56242_4","Aerobic_vs_Nitritation"
-6.49251270846917,33.4879021943396,0.824365961780991,0.426355226772127,0.658811923282563,-0.642741905260203,-0.642741905260203,-0.642741905260203,"Nitritation_2_k97_563247_2","Aerobic_vs_Nitritation"
-2.56467239533066,8.77595306380631,1.38327667698874,1.09796722103267,1.30436111010408,-0.688123317369094,-0.688123317369094,-0.688123317369094,"Nitritation_2_k97_563268_2","Aerobic_vs_Nitritation"
-4.7943258907046,8.90025742453819,1.5715252125325,1.04298571849518,1.17665859490344,-0.670008180802868,-0.689351816734049,-0.689351816734049,"Nitritation_2_k97_563503_2","Aerobic_vs_Nitritation"
-8.34126144935719,7.8004814874714,1.95777186078248,1.03736879568902,1.06408383586827,-0.680300307150445,-0.680300307150445,-0.666854354482973,"Nitritation_2_k97_563503_4","Aerobic_vs_Nitritation"
-5.36448790807499,-17.1951874941893,1.42036588148936,1.15016370590549,1.6926086695981,-0.687957304835932,-0.687957304835932,-0.687957304835932,"Nitritation_2_k97_563700_1","Aerobic_vs_Nitritation"
-8.25234555487025,-13.0518337433741,1.36219105295489,1.37546164908706,1.44515538941723,-0.692265940665984,-0.692265940665984,-0.692265940665984,"Nitritation_2_k97_565040_1","Aerobic_vs_Nitritation"
3.78874716081006,-3.61996168068965,1.4811772597803,1.70316629780609,1.23967330642278,-0.691531363237927,-0.691531363237927,-0.663735944231407,"Nitritation_2_k97_565414_1","Aerobic_vs_Nitritation"
-6.2900708169658,-15.3560716032191,1.42730374265802,1.23515311366087,1.5702214284489,-0.685983398754048,-0.685983398754048,-0.685983398754048,"Nitritation_2_k97_566724_2","Aerobic_vs_Nitritation"
-7.79164943528346,28.6790707987637,0.798540226769254,0.831509265456122,1.0495744132646,-0.69410429974322,-0.69410429974322,-0.69410429974322,"Nitritation_2_k97_566729_3","Aerobic_vs_Nitritation"
-10.8778603897511,-0.58985498836313,1.73354394746474,1.59148620740442,1.11246074723651,-0.6836034553981,-0.6836034553981,-0.6836034553981,"Nitritation_2_k97_567091_2","Aerobic_vs_Nitritation"
-4.48480912294974,2.58380438785609,1.5108014093853,1.50248300723338,1.18043567976635,-0.685205276500684,-0.685205276500684,-0.685205276500684,"Nitritation_2_k97_568525_2","Aerobic_vs_Nitritation"
-4.1476781036081,10.5468399886385,1.53199298354101,1.10200029902772,1.41793008075203,-0.693896729181693,-0.693896729181693,-0.693896729181693,"Nitritation_2_k97_57387_4","Aerobic_vs_Nitritation"
-3.05447334849525,27.9323230787671,0.949440770066779,0.928939153093218,0.83939860307825,-0.670465458112159,-0.670465458112159,-0.670465458112159,"Nitritation_2_k97_576790_3","Aerobic_vs_Nitritation"
-2.51937530062112,-2.1293886298227,1.44896383156726,1.2776632721489,1.33573013422031,-0.687896318184995,-0.687896318184995,-0.687896318184995,"Nitritation_2_k97_576923_2","Aerobic_vs_Nitritation"
-3.34258081353749,-15.3920970538486,1.49890720090593,1.36793382559111,1.67982555174738,-0.693916256238747,-0.693916256238747,-0.693916256238747,"Nitritation_2_k97_577549_1","Aerobic_vs_Nitritation"
-4.89296593384357,12.2683225712383,1.48885535832866,0.918627857728957,1.54113349978255,-0.738030275975961,-0.738030275975961,-0.738030275975961,"Nitritation_2_k97_577892_2","Aerobic_vs_Nitritation"
4.30346774004615,-15.3477730099566,1.7425313891713,1.78418729882958,1.71322736816717,-0.670833707070026,-0.670833707070026,-0.653497225500288,"Nitritation_2_k97_578720_3","Aerobic_vs_Nitritation"
-7.57235627971209,-9.6288656651721,1.48178850032208,1.26245657936772,1.3930190632898,-0.686197095270487,-0.686197095270487,-0.686197095270487,"Nitritation_2_k97_579294_2","Aerobic_vs_Nitritation"
0.178931357513379,27.8499377379383,0.617731543650945,0.998838838374195,0.85857780020048,-0.657090231529107,-0.657090231529107,-0.657090231529107,"Nitritation_2_k97_579622_2","Aerobic_vs_Nitritation"
-6.5451922723607,-13.2882359501557,1.42534555145116,1.35338274198212,1.51622828957866,-0.692689588358752,-0.692689588358752,-0.692689588358752,"Nitritation_2_k97_580216_2","Aerobic_vs_Nitritation"
-1.64819275371267,-8.08101492504896,1.50413571332689,1.40950247981471,1.43517257028057,-0.691163042451342,-0.691163042451342,-0.691163042451342,"Nitritation_2_k97_580216_4","Aerobic_vs_Nitritation"
4.05869798441579,-16.0457968546182,1.88238063819252,1.71056138255489,1.85281082795859,-0.660485022138583,-0.660485022138583,-0.660485022138583,"Nitritation_2_k97_580333_10","Aerobic_vs_Nitritation"
1.84493887432191,-15.9419329082909,1.75133432860202,1.52340626313857,1.741482759573,-0.684674648485732,-0.684674648485732,-0.684674648485732,"Nitritation_2_k97_580333_2","Aerobic_vs_Nitritation"
-6.08405318784,1.57433434379578,1.60666910436216,1.30349916293575,1.25140670758285,-0.688753896391198,-0.688753896391198,-0.688753896391198,"Nitritation_2_k97_593301_1","Aerobic_vs_Nitritation"
-5.78803485498018,12.7517702131289,1.61964151319995,0.819382614545675,1.693311812213,-0.678114599147287,-0.678114599147287,-0.678114599147287,"Nitritation_2_k97_593463_1","Aerobic_vs_Nitritation"
2.2250467842182,27.1598414111278,0.63704897778953,1.00493797624901,1.27015836683396,-0.683975396075873,-0.683975396075873,-0.683975396075873,"Nitritation_2_k97_593931_2","Aerobic_vs_Nitritation"
1.46633696779557,3.58019834332374,1.26139729611218,1.37313651174918,1.19497150905808,-0.690996074058856,-0.690996074058856,-0.674962290198633,"Nitritation_2_k97_593954_2","Aerobic_vs_Nitritation"
-9.09267392097381,23.8287190182939,1.1819361729228,0.725524996271599,1.1224458535906,-0.681899462718991,-0.681899462718991,-0.681899462718991,"Nitritation_2_k97_595420_8","Aerobic_vs_Nitritation"
21.1173575556573,-19.0502339989751,0.930624558874448,2.28998830114575,1.7688790056539,-0.653942234794931,-0.653942234794931,-0.653942234794931,"Nitritation_2_k97_595816_30","Aerobic_vs_Nitritation"
18.5122185545553,-19.1104279182178,1.17132644988055,1.9973902307205,1.35883194357158,-0.677587724143257,-0.677587724143257,-0.677587724143257,"Nitritation_2_k97_595816_37","Aerobic_vs_Nitritation"
-9.73792199259381,-4.54645197205905,1.84664608575059,1.56525948020237,1.3678302042355,-0.683169412067233,-0.683169412067233,-0.683169412067233,"Nitritation_2_k97_595816_50","Aerobic_vs_Nitritation"
-2.40451304791316,9.77126954902807,1.31079692793075,1.00344666276704,1.37329070728477,-0.686211601681049,-0.686211601681049,-0.686211601681049,"Nitritation_2_k97_596596_1","Aerobic_vs_Nitritation"
-9.41726243863813,28.599117477429,0.894788357777309,0.738842403069974,1.17866497060017,-0.679649649255679,-0.679649649255679,-0.679649649255679,"Nitritation_2_k97_596948_1","Aerobic_vs_Nitritation"
-1.75374671209933,-16.0857687246005,1.60923975626099,1.27437988457518,1.77861988767065,-0.684494300297666,-0.684494300297666,-0.684494300297666,"Nitritation_2_k97_599847_2","Aerobic_vs_Nitritation"
-2.12859624996109,0.333718975797386,1.48202107303142,1.39005207260411,1.2687771142031,-0.692057689256682,-0.692057689256682,-0.692057689256682,"Nitritation_2_k97_600379_2","Aerobic_vs_Nitritation"
-7.80412420144079,-4.29580001319153,1.80833698814523,1.35162489526527,1.29156629728831,-0.712952682841901,-0.712952682841901,-0.702369732349401,"Nitritation_2_k97_606282_11","Aerobic_vs_Nitritation"
-7.13491734035077,-18.3497505464131,1.16624124064587,1.14440438707507,1.67077847105481,-0.704155224864491,-0.704155224864491,-0.704155224864491,"Nitritation_2_k97_606282_18","Aerobic_vs_Nitritation"
-0.988257591964347,-5.79687951552925,1.55786111042456,1.47927887108946,1.39464110875868,-0.721376640043539,-0.721376640043539,-0.714366372402283,"Nitritation_2_k97_606282_20","Aerobic_vs_Nitritation"
13.6662733604161,-13.1865709371655,1.2464867939625,1.59003197275735,1.5792468415379,-0.713824153611685,-0.713824153611685,-0.713824153611685,"Nitritation_2_k97_606282_22","Aerobic_vs_Nitritation"
14.5672006449643,-10.1537392869004,0.969447881900464,1.62991414923822,1.64948208754016,-0.706017994773667,-0.706017994773667,-0.706017994773667,"Nitritation_2_k97_606282_25","Aerobic_vs_Nitritation"
1.78723773979334,-6.8710818482314,1.44259521176198,1.54210003138823,1.41208353116249,-0.712248571396391,-0.712248571396391,-0.712248571396391,"Nitritation_2_k97_606282_36","Aerobic_vs_Nitritation"
-1.17499986332063,-13.0640007283869,1.63571872312806,1.41957869294223,1.64144568586621,-0.705633100613514,-0.705633100613514,-0.705633100613514,"Nitritation_2_k97_606282_4","Aerobic_vs_Nitritation"
18.4915371430873,-21.9395666995959,0.926888616287659,1.80591876992806,1.08952668702483,-0.714299009723894,-0.714299009723894,-0.714299009723894,"Nitritation_2_k97_606282_43","Aerobic_vs_Nitritation"
0.855302381583133,-0.254522597327223,1.41746569014279,1.3760318826783,1.33942824064101,-0.721309824947696,-0.721309824947696,-0.721309824947696,"Nitritation_2_k97_606282_55","Aerobic_vs_Nitritation"
17.5848476765899,-13.2757323728507,1.10728137692333,1.6159467271045,1.39296747721498,-0.710519878917262,-0.710519878917262,-0.710519878917262,"Nitritation_2_k97_606282_60","Aerobic_vs_Nitritation"
1.53039487949888,-5.78709010685389,1.61564238249282,1.57118763196228,1.41558380403564,-0.716816661111738,-0.716816661111738,-0.716816661111738,"Nitritation_2_k97_606282_76","Aerobic_vs_Nitritation"
18.4299229851637,-12.2482436482418,1.08322571338078,1.51195482027423,1.3425526971626,-0.711851223231803,-0.711851223231803,-0.711851223231803,"Nitritation_2_k97_606282_83","Aerobic_vs_Nitritation"
-3.66346760551707,5.05542740515386,1.28836689394072,1.29186433624396,1.06418920216235,-0.681826909251554,-0.681826909251554,-0.681826909251554,"Nitritation_2_k97_608645_1","Aerobic_vs_Nitritation"
-1.3451787423575,6.57602493696121,1.36204924414213,1.24037117845369,1.30877444570282,-0.691672772347116,-0.691672772347116,-0.674016601982772,"Nitritation_2_k97_609362_1","Aerobic_vs_Nitritation"
-3.01667275659707,-2.2500118959415,1.50541948495738,1.28369793457775,1.34767916635067,-0.690040090459375,-0.690040090459375,-0.690040090459375,"Nitritation_2_k97_609464_2","Aerobic_vs_Nitritation"
-9.79298654265136,29.4581057327627,0.766481373860143,0.73264960465759,1.16999994539623,-0.677869156692916,-0.677869156692916,-0.677869156692916,"Nitritation_2_k97_611514_3","Aerobic_vs_Nitritation"
6.9639479346034,-18.0216777700096,1.72649876136064,2.54863823478441,1.79118282616249,-0.584564771632492,-0.584564771632492,-0.584564771632492,"Nitritation_2_k97_612723_9","Aerobic_vs_Nitritation"
-3.59100207388194,1.35646319868418,1.48746351589537,1.38275604410618,1.21580238326815,-0.712843809977135,-0.712843809977135,-0.712843809977135,"Nitritation_2_k97_614198_11","Aerobic_vs_Nitritation"
-8.81676696273148,-15.6027251379838,1.29155964550593,1.28911497928244,1.51958337132355,-0.732545579758121,-0.732545579758121,-0.732545579758121,"Nitritation_2_k97_614198_15","Aerobic_vs_Nitritation"
