"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anoxic_3","Anoxic_2","Anoxic_1"
28.621357168818,17.4036366774048,-0.242006749853096,-0.471692280838652,-0.411450700674806,-0.859680585784017,-0.864647996473889,-0.864647996473889
11.5700339560477,9.91942505006249,-0.492776174669582,-0.50691080013808,-0.365536917974268,-0.876825465011159,-0.87207468677449,-0.874323527679794
27.9734539874156,5.14627642584638,-0.422071022048776,-0.408070991726152,-0.37306996856574,-0.857865715932947,-0.86402426692976,-0.86402426692976
20.4133889710999,15.4024504477372,-0.348646048928523,-0.499481160430141,-0.413751253479456,-0.863549151606239,-0.852387570761299,-0.868533939433732
11.008998335917,8.80682487248663,-0.525869419233582,-0.514229504544048,-0.382818720840841,-0.857259215318718,-0.875652314302637,-0.875652314302637
18.6086435854323,8.37467281527023,-0.440213608156982,-0.461067075588429,-0.468748356999086,-0.849313592562158,-0.874530861700295,-0.856479854151272
-20.1776939550439,18.7504063870279,0.829513951735789,0.795997860988268,1.01001620547681,-0.660273825826556,-0.660273825826556,-0.660273825826556
-20.8170459097799,17.5695272759379,0.39816919666389,0.830640018373296,0.883909950433282,-0.632587841715467,-0.632587841715467,-0.632587841715467
-2.80525545653255,-31.8062625104451,-0.532898648637333,-0.515208683431028,-0.501093162293379,-0.64900729669972,-0.670224760817366,-0.642038672328084
-25.8336502350441,-4.42119560954016,-0.605374825353383,-0.619019981729044,-0.643867072776172,-0.72828673012394,-0.72828673012394,-0.72828673012394
-31.4813276510521,-10.0270505226459,-0.672939133905418,-0.614987196589514,-0.66879844666356,-0.724687223639908,-0.724687223639908,-0.724687223639908
23.0805373331591,10.8746901261923,-0.394732302265133,-0.423538262619613,-0.473358760108281,-0.885627871863562,-0.881148092312816,-0.892858404321673
12.1023626425909,10.2510035111838,-0.475038505222422,-0.476669672373039,-0.36641293513376,-0.887047491478626,-0.878119399170789,-0.878197955200798
-35.6015639937854,-8.94134532872841,-0.638641995703182,-0.633802118092272,-0.671333399729062,-0.71938363825706,-0.71938363825706,-0.712911799659555
-9.99232812761843,-0.299074404666551,-0.605169702017709,-0.545723571706853,-0.481150146361061,-0.788121143373238,-0.788121143373238,-0.788121143373238
-34.943204532822,-10.8563823857231,-0.663966000441857,-0.64715196300272,-0.703737001692481,-0.715712890539504,-0.715712890539504,-0.715712890539504
18.6557859843757,8.85614005479461,-0.443749921242505,-0.475612523078378,-0.486249823098065,-0.84155351420326,-0.889427209661333,-0.868590953939387
18.9647730599493,-3.22852455831857,-0.559408952137503,-0.412017616079886,-0.45749972611426,-0.835349815463338,-0.846048785979079,-0.846048785979079
-7.33833298230091,-30.9655668312749,-0.593334198182727,-0.563363062276087,-0.533917155601786,-0.638945113591473,-0.649313247440016,-0.64946078241498
-20.020716399497,19.6601617719111,1.0062220670456,0.855854184125455,1.1007383971102,-0.67318411180567,-0.67318411180567,-0.67318411180567
-10.6473545045009,22.9977306655935,1.79799575073878,1.16205089528156,1.44814612895164,-0.684876719016626,-0.684876719016626,-0.684876719016626
23.7705085789935,-3.04031785255335,-0.55134886504397,-0.338399018963991,-0.387281543840839,-0.869653608304337,-0.874065448638998,-0.876800615295253
15.1785064883481,12.8015994137454,-0.405407294315675,-0.524571146648728,-0.393418546723177,-0.873153561119189,-0.876928122023059,-0.886624818739912
22.2166226131016,1.03226787324245,-0.467798500796066,-0.395396815965955,-0.446289817077097,-0.891929908097525,-0.884265990980512,-0.894239125016183
23.0743367814296,3.40104858856217,-0.467732458320762,-0.431427101096364,-0.408495001470508,-0.905429020025158,-0.905170337744449,-0.905189746561028
29.5070977543839,-0.959468449824206,-0.418443149063992,-0.362975204356321,-0.465964812989876,-0.90102369191433,-0.902885077226997,-0.902885077226997
23.1985339383521,2.92197009082901,-0.458887252104001,-0.419599222482834,-0.423056381701622,-0.899147469690168,-0.900454721975904,-0.903813000757614
11.211575172624,13.1592845334394,-0.411333362365509,-0.540868580098879,-0.311239872596629,-0.880822438926503,-0.886369371275548,-0.88328508383236
20.7269383968762,17.4550150331288,-0.332782289007717,-0.546658602112449,-0.468577470551123,-0.826267242300601,-0.849237636401147,-0.859484899436531
28.2655967104256,9.9588243374274,-0.382633514557061,-0.432283915896778,-0.376781082478778,-0.879194380222184,-0.883354313557009,-0.864815367878988
11.6044143267063,9.05153338047436,-0.490956335867659,-0.476158633355696,-0.369452234857367,-0.870834592219526,-0.870834592219526,-0.853951920217065
-34.2407035541505,-4.86298913796286,-0.655312960146152,-0.643754108881801,-0.647589704493017,-0.717690954494925,-0.724971011832584,-0.724971011832584
31.1038749587796,16.6831200168706,-0.171771343176915,-0.498477697925212,-0.256804300212365,-0.903824479286266,-0.91852074177467,-0.935762791703083
-18.11928103962,19.3706363733419,1.04054330676872,1.07635065553116,0.719098749288973,-0.67055985224823,-0.67055985224823,-0.658779813586524
24.6802861429861,-3.35460764921723,-0.501036854321266,-0.264024315031352,-0.416277360794571,-0.87662906320675,-0.882331312512685,-0.896980163996487
1.92629349560174,-5.54110918735427,-0.446482572272472,-0.548137901581506,-0.52568019734261,-0.792989760500667,-0.779956250252249,-0.792989760500667
-0.221616607948241,-8.28770083140027,-0.496032731364494,-0.540475649723237,-0.535625706227792,-0.779464513793587,-0.780547398006041,-0.820979321742085
-8.88108630692776,-1.24588191590412,-0.56438007460967,-0.548178694284415,-0.485888091677027,-0.774742132165693,-0.802313463018368,-0.807088102310547
1.23274036149987,-15.1282315988091,-0.577680082287869,-0.440245168143824,-0.534909615959061,-0.773697539742742,-0.797532758536513,-0.769878430086058
-1.58717958720626,-11.7896783561103,-0.531126807414051,-0.513853315356633,-0.560865812378099,-0.80517602569784,-0.804050751767785,-0.804135180846621
-1.57748763382876,-7.90014277209174,-0.495721381423979,-0.586639707320483,-0.560843688171842,-0.749851191475837,-0.790722045929171,-0.790834672191356
-3.14828525710479,-14.1665929597528,-0.57124977617859,-0.479300891036532,-0.55178191396689,-0.763693686433621,-0.750488621976037,-0.769044948828831
-5.26593602753965,-8.59836920732815,-0.499735316068899,-0.583201514166847,-0.537096183125955,-0.764509308692619,-0.71930717657011,-0.779575422975196
-6.8620671989996,-6.37287252107252,-0.490171663156341,-0.606775280880403,-0.507777257114206,-0.726496871927272,-0.811490365015263,-0.822081195604583
-4.02124716376384,-3.39616324935755,-0.526542252718418,-0.553760175850061,-0.484055831906769,-0.7875666889143,-0.761231712347093,-0.781858398154764
-6.0932119068992,0.270500535070303,-0.545188112150534,-0.59340439783981,-0.438488396740393,-0.734740844206643,-0.785341394106554,-0.802650152695935
-8.81222276399641,-7.81986200648976,-0.501951736315845,-0.641806622470001,-0.55487567455414,-0.758218805115004,-0.716907856618724,-0.717136680788076
-3.60222699754243,-4.07796097155555,-0.536192605864924,-0.526895730642965,-0.486783574512111,-0.826745253532474,-0.782030973812828,-0.797895711565276
5.25363655785674,-14.013246396113,-0.510045348475367,-0.401447322931414,-0.465302572733188,-0.779286202331725,-0.748008082672283,-0.841947131051393
-2.73744766535205,-3.0146620196011,-0.505740954510239,-0.551822572659323,-0.490842093118231,-0.787701526891916,-0.774618388912044,-0.797481409775284
4.41876211208663,-5.43740544013047,-0.384146753564665,-0.56264077130811,-0.539161515296561,-0.795195305036423,-0.777956032463958,-0.792304048303789
-8.73637409923073,1.7363432285642,-0.587673081581773,-0.501615791118607,-0.436673359295017,-0.811605763358125,-0.777087546472572,-0.796366165139276
-1.27271124057784,-4.42948047013579,-0.50285828985384,-0.515396317277169,-0.511359013691726,-0.798974172374025,-0.800996644298135,-0.786450026707575
0.591706785467456,-8.54559959948942,-0.486219798796651,-0.525308476851744,-0.539675477402838,-0.79037785352924,-0.790493613208208,-0.810692579209481
4.71373091813299,-15.2804116581998,-0.468593173013413,-0.397673004186892,-0.523320412977024,-0.801521727883325,-0.791906216337902,-0.774195714280172
3.2365928069714,-10.7601756670318,-0.49601515352725,-0.495231003643689,-0.497302158664062,-0.789600698720559,-0.778028502278567,-0.806971536127027
-0.695999370435734,-13.8996752344165,-0.526039402692711,-0.492049651187415,-0.556987071026072,-0.775900838850464,-0.767194583412733,-0.755428068638739
-6.89919274104697,3.21085721554407,-0.580866816004119,-0.554045580683805,-0.382181831431717,-0.779962609833464,-0.749234544786457,-0.792948791623227
-0.457695029418175,2.32833309858468,-0.441383683790548,-0.544622050001769,-0.410811921547462,-0.780962558240326,-0.802191896560551,-0.786624217428166
-7.02077887542602,-30.857506327247,-0.588658537507064,-0.549459208976839,-0.5383589222355,-0.64937797993134,-0.654937956257118,-0.663897521883828
0.527046580725695,-31.5856061573167,-0.38211343480762,-0.273795287010855,-0.455500957257487,-0.492036823756043,-0.578495607518676,-0.611540765141455
13.7545652721967,9.56920245917446,-0.472581705506937,-0.546155102004679,-0.427751886369357,-0.889509114566957,-0.895245894680607,-0.88908614788626
-33.8997267376942,-0.472816608887187,-0.68362580498738,-0.663826166723658,-0.623977105391162,-0.717189397344088,-0.717189397344088,-0.717189397344088
-32.5822017258513,2.2925563956465,-0.614966324584484,-0.671319934537579,-0.614676438745762,-0.715893852689603,-0.715893852689603,-0.706455710346919
-3.58959890501369,-32.2980789979339,-0.520074225233902,-0.535022532053203,-0.510952521529475,-0.643779206644623,-0.655754496719716,-0.650553998350805
34.5057429682579,4.0474506048608,-0.359156605694567,-0.292451542381476,-0.382699170158377,-0.906064091431233,-0.898398807857992,-0.912675405617871
24.2206089933243,2.9631424987355,-0.455456114655474,-0.415964861827267,-0.405306425964485,-0.892051835191927,-0.896923350153583,-0.89966242592845
0.363414069312043,-3.00231775314801,-0.473460612475806,-0.54683993342306,-0.507569871061404,-0.831333586452485,-0.785443736592519,-0.794825056292373
7.76788269598085,-1.59885285686722,-0.484335167088807,-0.516944912128366,-0.517594444502642,-0.84492804291752,-0.813619251461184,-0.819793814860359
-11.1118272600082,-0.514093108329887,-0.65522569003226,-0.529775838193749,-0.49320245486094,-0.763449692596696,-0.760243590187535,-0.78516293150341
3.520265363176,-0.753998112086576,-0.44027971111822,-0.608046299934586,-0.416197690495216,-0.800403630175234,-0.811757430697953,-0.782913090633298
7.05751239343893,-11.4204281005762,-0.43082331969307,-0.454803231595968,-0.446995137658913,-0.769634394068895,-0.744822334077276,-0.721224903292546
-8.3347875757435,-6.50505382577487,-0.505504670980147,-0.643207215879498,-0.497276930211055,-0.769446876459878,-0.715992205148058,-0.762560125412334
-3.71181603478049,-2.04964925611245,-0.488891642748526,-0.593104571758926,-0.482759891088057,-0.794760951748773,-0.805037544559236,-0.798875882560166
-7.3151885735493,-0.881974071136242,-0.545071149102304,-0.614002770334989,-0.445955589406097,-0.799214173678614,-0.814468560236789,-0.814604665665507
-8.9955633885462,0.063420653943218,-0.572020431833711,-0.521121604947667,-0.495777008184056,-0.805584733087113,-0.799717021997121,-0.809377822810964
4.73094876012332,-6.8835178226077,-0.351658339549951,-0.553653919447802,-0.619301511911779,-0.819149755515016,-0.817804745778854,-0.808846668942394
0.988409118183075,-8.00557206709435,-0.475606331129166,-0.535725806601771,-0.566937793780209,-0.814475576342078,-0.786392637675586,-0.804020616422407
-2.73333229152769,-7.51008999114674,-0.530484858753643,-0.536688073173276,-0.527954773032593,-0.771592260986798,-0.788691976279821,-0.801253169777469
5.62195492664756,-13.6867200749756,-0.507211219022334,-0.399805845328079,-0.412815262241784,-0.775102713990945,-0.772297289449253,-0.80085068304571
1.82830201185928,-12.975990172013,-0.516733752479949,-0.447628595008685,-0.526290489978838,-0.785854393547185,-0.815551317844361,-0.81561997186584
0.156839280354629,-5.48499920495417,-0.450368181848325,-0.569339673127359,-0.527431145508829,-0.740882275381371,-0.826452372005982,-0.797772428337573
-8.96196491861521,-3.77570199392022,-0.55935578504086,-0.645502615494361,-0.482411867004285,-0.754967519195395,-0.776904470868257,-0.794110004594962
7.69191592987485,-12.0395689209488,-0.432008586488163,-0.370797922444067,-0.388228757792208,-0.784791404152206,-0.727921854399586,-0.714098222484194
-1.86639039935493,-11.5567976456373,-0.538916923858666,-0.516778778108883,-0.54420865767591,-0.793299006315563,-0.780397509178349,-0.800483500241306
-2.60717249968455,-6.6150550515101,-0.524254322459168,-0.551401195322495,-0.512082088767357,-0.75216926855412,-0.788174484774564,-0.788248221477429
2.22743257285988,1.17891576429394,-0.479117962043413,-0.517753168087218,-0.476655637482825,-0.75391251315954,-0.755282865921337,-0.757076988974295
-31.276577156955,-7.684210500499,-0.680280724702025,-0.611625629247019,-0.653463557403894,-0.711776368431029,-0.711776368431029,-0.711776368431029
-19.822684044979,21.1962323873166,0.862681042849682,1.04626447451955,1.05447290042207,-0.675141539652515,-0.675141539652515,-0.675141539652515
-23.6470966868676,-0.713034896869428,-0.56395065628451,-0.644450297483126,-0.681288919457439,-0.714804933596502,-0.714804933596502,-0.714804933596502
15.6755938427356,-1.30879089671676,-0.445331104169095,-0.427929078612396,-0.584221865420159,-0.872402446936867,-0.880993324055728,-0.862544777522532
21.1903065072901,10.9035967132911,-0.383512205699186,-0.453605423673352,-0.48558349641263,-0.871550411083782,-0.871550411083782,-0.867923515951268
-14.9942976509123,25.6682917684929,1.07050540432534,1.39963065965247,1.1081594598506,-0.681401204153257,-0.681401204153257,-0.681401204153257
-15.8658876051943,17.6773238203149,1.4578784536851,0.379136389771897,0.978826762610048,-0.656143052811616,-0.656143052811616,-0.656143052811616
-18.9461543012798,22.9019465459354,0.88339764787304,1.37493164304336,1.08713566037745,-0.678333128319831,-0.678333128319831,-0.678333128319831
-18.8221522865282,19.7246323326045,1.03962118100294,0.949778639244392,0.960489421131827,-0.672467428161179,-0.657831417533389,-0.672467428161179
-16.1490227748971,20.3400458619213,1.27744567470714,0.987150352921894,1.11749811960888,-0.676476525119324,-0.676476525119324,-0.676476525119324
-16.2793967747793,20.115133586559,1.30172648429135,0.985018887379131,1.0538446984263,-0.680155210735476,-0.680155210735476,-0.680155210735476
-17.772174423932,20.569416807339,1.15883603201803,1.10922250376679,0.994092927668047,-0.682945882850154,-0.665910622369299,-0.666004981987692
3.43682293754404,-4.07386996898373,-0.427397217192024,-0.570364937725182,-0.484287232715496,-0.764867161162827,-0.750674549217419,-0.803528517800248
1.57934712368608,-16.9789602401095,-0.484386144960964,-0.413072380553719,-0.5128366630701,-0.724052541823487,-0.74062456437268,-0.750399782760382
4.17020268445216,-5.53603250821623,-0.400932873308506,-0.561035073794359,-0.544031360227927,-0.744948645973727,-0.778688991372973,-0.778740463899301
3.09826042166344,-12.5614211588115,-0.513256079218224,-0.470298530736734,-0.496740495335493,-0.789623451694955,-0.770576433812773,-0.788996280784361
-5.2995985154825,-2.4931917082788,-0.487916492169275,-0.591945921062523,-0.457227426875399,-0.766524927188427,-0.779340362225355,-0.764471514118136
0.377633961117922,-11.4019907094777,-0.495900709465496,-0.488216464684682,-0.563914013090824,-0.791856435935822,-0.77369567694959,-0.820560130169683
-0.851956944275577,-9.66377632827973,-0.503717554513932,-0.539026130010572,-0.572031132221441,-0.772371534912621,-0.790717392458632,-0.814412808858236
7.75099892512141,-13.2199019279181,-0.523633563334497,-0.33149813084626,-0.351796715377986,-0.778799508131809,-0.723427563754309,-0.767786461083259
-4.15969735757906,-7.91499238419152,-0.522694554942351,-0.592821910484333,-0.535263348629789,-0.777089680428034,-0.764505932963909,-0.774979217707786
