"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox1_3","Anammox1_2","Anammox1_1","id","degs"
-0.73474132548152,-62.8882224999473,-0.695281202844625,-0.695281202844625,-0.695281202844625,1.48061825871313,1.23055676014301,1.54392265126012,"Aerobic_2_k97_1057468_1","Anammox1_vs_Nitritation"
-20.871655195781,-38.612712546129,-0.747993452909461,-0.73555808919228,-0.747993452909461,1.43451604134794,1.60604213141477,1.31166288328498,"Aerobic_2_k97_1057675_1","Anammox1_vs_Nitritation"
-18.736888239858,-38.9319589028977,-0.712181973678032,-0.712181973678032,-0.712181973678032,1.53494954397788,1.58900589160287,1.42898115135741,"Aerobic_2_k97_1058450_1","Anammox1_vs_Nitritation"
-46.4323480973567,22.9320079142374,-0.67317783843192,-0.642907318260802,-0.67317783843192,-0.515996554993183,-0.67317783843192,-0.67317783843192,"Aerobic_2_k97_1058657_1","Anammox1_vs_Nitritation"
-14.6034336529018,9.40915078946347,-0.688474787387622,-0.688474787387622,-0.688474787387622,-0.671794457263908,-0.688474787387622,-0.672733390681673,"Aerobic_2_k97_1059040_1","Anammox1_vs_Nitritation"
-25.3620690112621,39.933738710884,-0.716202312350255,-0.716202312350255,-0.716202312350255,-0.577795050561599,-0.546118216328636,-0.559462709169314,"Aerobic_2_k97_1059106_12","Anammox1_vs_Nitritation"
-25.7595863465148,37.1165159577538,-0.740130285734418,-0.740130285734418,-0.740130285734418,-0.652039956666444,-0.597298728333174,-0.525373299115859,"Aerobic_2_k97_1059106_15","Anammox1_vs_Nitritation"
6.50142409732499,50.2886275521174,-0.672966070821725,-0.672966070821725,-0.672966070821725,-0.672966070821725,-0.672966070821725,-0.672966070821725,"Aerobic_2_k97_1059204_1","Anammox1_vs_Nitritation"
-44.3836160759812,-4.39834555093504,-0.670785372378826,-0.670785372378826,-0.670785372378826,-0.670785372378826,-0.669640120170227,-0.670785372378826,"Aerobic_2_k97_1060788_2","Anammox1_vs_Nitritation"
-18.2928949270603,33.1105658126824,-0.696716482488122,-0.696716482488122,-0.696716482488122,-0.651510854750423,-0.615703590389092,-0.675385977955329,"Aerobic_2_k97_1060881_1","Anammox1_vs_Nitritation"
-20.0493508898797,16.9946967837027,-0.689982792525451,-0.689982792525451,-0.689982792525451,-0.689982792525451,-0.679140430774623,-0.650016034721938,"Aerobic_2_k97_1060932_1","Anammox1_vs_Nitritation"
62.4680118347206,-9.48051936916332,-0.683680616056176,-0.683680616056176,-0.683680616056176,-0.683680616056176,-0.683680616056176,-0.683680616056176,"Aerobic_2_k97_1061278_2","Anammox1_vs_Nitritation"
-1.79469776114367,10.3977580140405,-0.68558972782323,-0.68558972782323,-0.68558972782323,-0.68558972782323,-0.68558972782323,-0.68558972782323,"Aerobic_2_k97_1061645_1","Anammox1_vs_Nitritation"
-66.2072459145987,-6.64519685446457,-0.678399781481516,-0.678399781481516,-0.678399781481516,-0.678399781481516,-0.678399781481516,-0.678399781481516,"Aerobic_2_k97_1062064_1","Anammox1_vs_Nitritation"
-70.348527876454,3.12173082293492,-0.67798754476012,-0.67798754476012,-0.67798754476012,-0.67798754476012,-0.67798754476012,-0.67798754476012,"Aerobic_2_k97_1062579_1","Anammox1_vs_Nitritation"
-4.81074846922851,-5.09393831744413,-0.685787577832521,-0.685787577832521,-0.685787577832521,-0.685787577832521,-0.685787577832521,-0.685787577832521,"Aerobic_2_k97_1062579_3","Anammox1_vs_Nitritation"
-6.86411294214487,-21.4122676997879,-0.683248902052485,-0.683248902052485,-0.683248902052485,-0.683248902052485,-0.683248902052485,-0.683248902052485,"Aerobic_2_k97_1063218_2","Anammox1_vs_Nitritation"
-15.5119376278157,34.5364969634415,-0.671595018143324,-0.671595018143324,-0.671595018143324,-0.657026936843979,-0.611920910283469,-0.64409892590214,"Aerobic_2_k97_106372_1","Anammox1_vs_Nitritation"
-8.94652053258846,-49.713277158554,-0.761466755710663,-0.751013441789934,-0.752337086162403,1.55083513419162,1.37300171256105,1.38994157544048,"Aerobic_2_k97_1066152_2","Anammox1_vs_Nitritation"
-32.7038077700502,-1.18464200502976,-0.721128121047156,-0.709430328266932,-0.144618353241812,-0.829510173852332,-0.60175347420208,-1.18064369243453,"Aerobic_2_k97_106777_1","Anammox1_vs_Nitritation"
3.17469052864847,30.7527598296552,-0.685041802647105,-0.685041802647105,-0.685041802647105,-0.685041802647105,-0.685041802647105,-0.685041802647105,"Aerobic_2_k97_106815_2","Anammox1_vs_Nitritation"
-32.177643364683,23.9129359011338,-0.690059698355954,-0.690059698355954,-0.690059698355954,-0.648248305319372,-0.668651100368323,-0.650601862815358,"Aerobic_2_k97_1068460_1","Anammox1_vs_Nitritation"
-33.9393062722294,-31.9086310125424,-0.68289579379614,-0.68289579379614,-0.68289579379614,-0.68289579379614,-0.68289579379614,-0.68289579379614,"Aerobic_2_k97_1068560_15","Anammox1_vs_Nitritation"
1.39378471285803,3.53003879614333,-0.679854948713698,-0.679854948713698,-0.679854948713698,-0.679854948713698,-0.679854948713698,-0.679854948713698,"Aerobic_2_k97_1068560_3","Anammox1_vs_Nitritation"
-26.4610139801847,17.1460305837507,-0.688549931711192,-0.688549931711192,-0.688549931711192,-0.665009150007117,-0.688549931711192,-0.655226420252581,"Aerobic_2_k97_106894_2","Anammox1_vs_Nitritation"
-24.9562217025406,-51.5747684596966,-0.690321356426262,-0.690321356426262,-0.690321356426262,1.67452740042982,1.67234876696538,1.70470783519827,"Aerobic_2_k97_1070210_1","Anammox1_vs_Nitritation"
-23.5810490279775,-44.3141183317979,-0.755091029739358,-0.755091029739358,-0.755091029739358,1.10489689285663,1.69384915607985,1.80261646810068,"Aerobic_2_k97_1073181_3","Anammox1_vs_Nitritation"
70.7723772521139,1.27947149087038,-0.683921442867928,-0.683921442867928,-0.683921442867928,-0.683921442867928,-0.683921442867928,-0.683921442867928,"Aerobic_2_k97_1073360_29","Anammox1_vs_Nitritation"
-4.03824586748661,8.18621285587718,-0.685651787101959,-0.685651787101959,-0.685651787101959,-0.685651787101959,-0.685651787101959,-0.685651787101959,"Aerobic_2_k97_1073360_31","Anammox1_vs_Nitritation"
-24.3865372559054,10.20219194316,-0.68634825200867,-0.68634825200867,-0.68634825200867,-0.68634825200867,-0.68634825200867,-0.633447325838574,"Aerobic_2_k97_1073617_1","Anammox1_vs_Nitritation"
-20.5919761817883,-4.83339646854954,-0.68676509255722,-0.68676509255722,-0.68676509255722,-0.68676509255722,-0.68676509255722,-0.68676509255722,"Aerobic_2_k97_1073744_2","Anammox1_vs_Nitritation"
-13.5502575298538,16.2364751712177,-0.688817415580438,-0.688817415580438,-0.688817415580438,-0.672697325977488,-0.67230954586073,-0.678675621019499,"Aerobic_2_k97_1073849_1","Anammox1_vs_Nitritation"
-32.0867874408053,12.1854709398597,-0.693315037967969,-0.693315037967969,-0.693315037967969,-0.658939123810231,-0.681580754143146,-0.682501405143318,"Aerobic_2_k97_1073939_1","Anammox1_vs_Nitritation"
-4.72667082506006,2.76062851897086,-0.679658253717135,-0.679658253717135,-0.679658253717135,-0.679658253717135,-0.679658253717135,-0.679658253717135,"Aerobic_2_k97_1074503_2","Anammox1_vs_Nitritation"
-42.9926934224522,-13.2061080418583,-0.679288605315571,-0.679288605315571,-0.679288605315571,-0.679288605315571,-0.679288605315571,-0.679288605315571,"Aerobic_2_k97_1074516_1","Anammox1_vs_Nitritation"
-69.433013545753,7.0548204899901,-0.677774858734634,-0.677774858734634,-0.677774858734634,-0.677774858734634,-0.677774858734634,-0.677774858734634,"Aerobic_2_k97_1074769_1","Anammox1_vs_Nitritation"
-16.6217870444946,-42.9174351869175,-0.709471162784804,-0.706820760118612,-0.709471162784804,1.54755533604317,1.64976734239986,1.5270065655467,"Aerobic_2_k97_1075184_5","Anammox1_vs_Nitritation"
14.0841102135161,-4.68569854916448,-0.683539523955495,-0.683539523955495,-0.683539523955495,-0.683539523955495,-0.683539523955495,-0.683539523955495,"Aerobic_2_k97_1075232_3","Anammox1_vs_Nitritation"
5.62401712195118,11.2240589830508,-0.685464459899825,-0.685464459899825,-0.685464459899825,-0.685464459899825,-0.685464459899825,-0.685464459899825,"Aerobic_2_k97_1075391_2","Anammox1_vs_Nitritation"
70.8024165226041,1.98066053186667,-0.683933161473359,-0.683933161473359,-0.683933161473359,-0.683933161473359,-0.683933161473359,-0.683933161473359,"Aerobic_2_k97_1075391_8","Anammox1_vs_Nitritation"
-37.424202674106,9.13359114122794,-0.684722945701885,-0.684722945701885,-0.684722945701885,-0.667503377590129,-0.684722945701885,-0.684722945701885,"Aerobic_2_k97_1075391_9","Anammox1_vs_Nitritation"
-2.90346605133815,-3.19338578942713,-0.685724796465929,-0.685724796465929,-0.685724796465929,-0.685724796465929,-0.685724796465929,-0.685724796465929,"Aerobic_2_k97_1075901_3","Anammox1_vs_Nitritation"
-2.19003756054735,54.0931595106495,-0.673691343057876,-0.673691343057876,-0.673691343057876,-0.673691343057876,-0.673691343057876,-0.673691343057876,"Aerobic_2_k97_1075904_1","Anammox1_vs_Nitritation"
1.86781041993653,-21.5111141748367,-0.680859065358161,-0.680859065358161,-0.680859065358161,-0.680859065358161,-0.680859065358161,-0.680859065358161,"Aerobic_2_k97_1075904_2","Anammox1_vs_Nitritation"
-12.2704471179494,52.786191949457,-0.674544292089691,-0.674544292089691,-0.674544292089691,-0.674544292089691,-0.674544292089691,-0.674544292089691,"Aerobic_2_k97_1076280_2","Anammox1_vs_Nitritation"
0.47452486980332,-28.3340604864644,-0.681030503577416,-0.681030503577416,-0.681030503577416,-0.681030503577416,-0.681030503577416,-0.681030503577416,"Aerobic_2_k97_1076304_2","Anammox1_vs_Nitritation"
-37.5247586173979,0.31478250026942,-0.684870352245439,-0.659081926182221,-0.684870352245439,-0.684870352245439,-0.684870352245439,-0.684870352245439,"Aerobic_2_k97_1076326_1","Anammox1_vs_Nitritation"
4.70769043185679,28.6798997757803,-0.685080032114987,-0.685080032114987,-0.685080032114987,-0.685080032114987,-0.685080032114987,-0.685080032114987,"Aerobic_2_k97_1076335_1","Anammox1_vs_Nitritation"
2.27010630979757,31.9225177253091,-0.685019265130412,-0.685019265130412,-0.685019265130412,-0.685019265130412,-0.685019265130412,-0.685019265130412,"Aerobic_2_k97_1076519_2","Anammox1_vs_Nitritation"
-24.6658493485028,10.0655816351821,-0.688212232631789,-0.688212232631789,-0.688212232631789,-0.680243337928159,-0.680051640545165,-0.635569945128039,"Aerobic_2_k97_1076536_2","Anammox1_vs_Nitritation"
17.3125234221897,44.7613096787476,-0.671614388193822,-0.671614388193822,-0.671614388193822,-0.671614388193822,-0.671614388193822,-0.671614388193822,"Aerobic_2_k97_1077055_1","Anammox1_vs_Nitritation"
-12.8546537994277,-21.7168452335938,-0.683155298055769,-0.683155298055769,-0.683155298055769,-0.683155298055769,-0.683155298055769,-0.683155298055769,"Aerobic_2_k97_1077303_2","Anammox1_vs_Nitritation"
-26.005253614665,38.4556527695658,-0.709113963688975,-0.709113963688975,-0.709113963688975,-0.57581400131363,-0.602942173073298,-0.569340045952617,"Aerobic_2_k97_1077861_6","Anammox1_vs_Nitritation"
-34.0653270187575,-20.949307838015,-0.681853844715185,-0.681853844715185,-0.681853844715185,-0.681853844715185,-0.681853844715185,-0.681853844715185,"Aerobic_2_k97_1078635_2","Anammox1_vs_Nitritation"
-21.5709578467133,-26.6870324378672,-0.681575037285745,-0.681575037285745,-0.681575037285745,-0.681575037285745,-0.681575037285745,-0.681575037285745,"Aerobic_2_k97_107879_1","Anammox1_vs_Nitritation"
-34.6028085631094,18.1241799929943,-0.692077965717801,-0.692077965717801,-0.692077965717801,-0.643609112548772,-0.692077965717801,-0.657772554625417,"Aerobic_2_k97_1079375_2","Anammox1_vs_Nitritation"
-51.7485341977135,6.71118895554723,-0.659037983923685,-0.659037983923685,-0.659037983923685,-0.659037983923685,-0.659037983923685,-0.659037983923685,"Aerobic_2_k97_107951_1","Anammox1_vs_Nitritation"
-63.5447283825597,19.0937295560451,-0.677117384923197,-0.677117384923197,-0.677117384923197,-0.677117384923197,-0.677117384923197,-0.677117384923197,"Aerobic_2_k97_1079639_1","Anammox1_vs_Nitritation"
-9.94496945221595,33.772437612932,-0.681908366644785,-0.681908366644785,-0.681908366644785,-0.681908366644785,-0.610099783276907,-0.681908366644785,"Aerobic_2_k97_1080609_4","Anammox1_vs_Nitritation"
-22.8484557876583,-7.55362792002639,-0.686573985197812,-0.686573985197812,-0.686573985197812,-0.686573985197812,-0.686573985197812,-0.686573985197812,"Aerobic_2_k97_1080753_2","Anammox1_vs_Nitritation"
-13.1541670016638,18.9632777747816,-0.683769935821345,-0.683769935821345,-0.683769935821345,-0.683769935821345,-0.674072038234843,-0.665895899699061,"Aerobic_2_k97_1081147_1","Anammox1_vs_Nitritation"
-7.24730856821274,-21.5429533140172,-0.683239802625541,-0.683239802625541,-0.683239802625541,-0.683239802625541,-0.683239802625541,-0.683239802625541,"Aerobic_2_k97_108124_1","Anammox1_vs_Nitritation"
-14.3591477526726,22.4217457221079,-0.69740436660778,-0.69740436660778,-0.689660381582039,-0.688196174566954,-0.659685559593645,-0.671334773872966,"Aerobic_2_k97_1082401_1","Anammox1_vs_Nitritation"
-22.5438210108921,38.7847813178673,-0.727733581074146,-0.727733581074146,-0.727733581074146,-0.580751200376282,-0.637422693124509,-0.626013821794398,"Aerobic_2_k97_1082752_1","Anammox1_vs_Nitritation"
13.601559362002,32.4866525176947,-0.684440682915478,-0.684440682915478,-0.684440682915478,-0.684440682915478,-0.684440682915478,-0.684440682915478,"Aerobic_2_k97_1082828_1","Anammox1_vs_Nitritation"
14.4190373118643,-4.27223540094666,-0.683552486830244,-0.683552486830244,-0.683552486830244,-0.683552486830244,-0.683552486830244,-0.683552486830244,"Aerobic_2_k97_1083252_1","Anammox1_vs_Nitritation"
13.8948963001573,-4.92007388070189,-0.68353280274374,-0.68353280274374,-0.68353280274374,-0.68353280274374,-0.68353280274374,-0.68353280274374,"Aerobic_2_k97_1083681_9","Anammox1_vs_Nitritation"
-8.77510845253965,-13.1299987624302,-0.686028961341855,-0.686028961341855,-0.686028961341855,-0.686028961341855,-0.686028961341855,-0.686028961341855,"Aerobic_2_k97_1083956_1","Anammox1_vs_Nitritation"
-17.3683159887383,31.300458244049,-0.68759112106411,-0.68759112106411,-0.68759112106411,-0.652323465644718,-0.633417054952431,-0.670949899110986,"Aerobic_2_k97_1084071_1","Anammox1_vs_Nitritation"
6.26712867364733,-2.6263777469123,-0.680193722716314,-0.680193722716314,-0.680193722716314,-0.680193722716314,-0.680193722716314,-0.680193722716314,"Aerobic_2_k97_1084406_2","Anammox1_vs_Nitritation"
6.51359711703971,-2.1799961406583,-0.680178345164134,-0.680178345164134,-0.680178345164134,-0.680178345164134,-0.680178345164134,-0.680178345164134,"Aerobic_2_k97_1084406_3","Anammox1_vs_Nitritation"
-67.8621247544312,10.6798233749672,-0.677581606963425,-0.677581606963425,-0.677581606963425,-0.677581606963425,-0.677581606963425,-0.677581606963425,"Aerobic_2_k97_10846_2","Anammox1_vs_Nitritation"
4.76784468815697,51.3342100539532,-0.673143799763501,-0.673143799763501,-0.673143799763501,-0.673143799763501,-0.673143799763501,-0.673143799763501,"Aerobic_2_k97_1086074_1","Anammox1_vs_Nitritation"
-68.9272963596221,8.28465375735925,-0.677712116940268,-0.677712116940268,-0.677712116940268,-0.677712116940268,-0.677712116940268,-0.677712116940268,"Aerobic_2_k97_1086655_1","Anammox1_vs_Nitritation"
6.95734647534147,21.7771311233352,-0.685215094479512,-0.685215094479512,-0.685215094479512,-0.685215094479512,-0.685215094479512,-0.685215094479512,"Aerobic_2_k97_1086670_1","Anammox1_vs_Nitritation"
-10.3441936766034,-50.0212657849022,-0.78090933412981,-0.783792782222767,-0.778699243892287,1.588891629925,1.4401610679976,1.5131374254791,"Aerobic_2_k97_1086829_5","Anammox1_vs_Nitritation"
-12.7547730807481,-13.23921692884,-0.686134625545279,-0.686134625545279,-0.686134625545279,-0.686134625545279,-0.686134625545279,-0.686134625545279,"Aerobic_2_k97_1087030_3","Anammox1_vs_Nitritation"
-15.4442009858771,-40.4206732855527,-0.701408198297243,-0.695428798755949,-0.701408198297243,1.68310506385688,1.68323479530163,1.51372037070206,"Aerobic_2_k97_1087326_2","Anammox1_vs_Nitritation"
-0.894392135031413,42.4117070200591,-0.684715572292054,-0.684715572292054,-0.684715572292054,-0.684715572292054,-0.684715572292054,-0.684715572292054,"Aerobic_2_k97_1087409_14","Anammox1_vs_Nitritation"
-19.4958316638288,22.6043221891526,-0.69259315875446,-0.69259315875446,-0.69259315875446,-0.675326150846618,-0.657228402638117,-0.660003057881707,"Aerobic_2_k97_1087853_2","Anammox1_vs_Nitritation"
-53.2674317065415,6.79957326549352,-0.660636305158615,-0.660636305158615,-0.660636305158615,-0.660636305158615,-0.660636305158615,-0.660636305158615,"Aerobic_2_k97_108879_1","Anammox1_vs_Nitritation"
-37.4637341915583,-34.490292161084,-0.682821585888198,-0.682821585888198,-0.682821585888198,-0.682821585888198,-0.682821585888198,-0.682821585888198,"Aerobic_2_k97_1088792_1","Anammox1_vs_Nitritation"
-18.0178903332812,-58.2360987388054,-0.769854485479987,-0.799149243186135,-0.799149243186135,1.45810931531546,1.20695332887253,1.82555874297361,"Aerobic_2_k97_1090894_2","Anammox1_vs_Nitritation"
-36.5734544299171,12.3375669523658,-0.686863627046633,-0.686863627046633,-0.675741965843759,-0.660414610902721,-0.686863627046633,-0.674383524897834,"Aerobic_2_k97_1090956_1","Anammox1_vs_Nitritation"
-31.8433893992161,-53.8610723755328,-0.688929163856175,-0.688929163856175,-0.688929163856175,1.55564089361062,2.26814337339199,1.77279006089788,"Aerobic_2_k97_1091742_1","Anammox1_vs_Nitritation"
-28.8485331504204,-51.6880440199887,-0.651751098937941,-0.651751098937941,-0.651751098937941,1.88387022271903,1.91890022295947,1.93257177234834,"Aerobic_2_k97_1091849_1","Anammox1_vs_Nitritation"
1.60355174359477,52.9901750639269,-0.673402034091277,-0.673402034091277,-0.673402034091277,-0.673402034091277,-0.673402034091277,-0.673402034091277,"Aerobic_2_k97_109217_1","Anammox1_vs_Nitritation"
-19.8598586156264,36.6763006163815,-0.713524122255647,-0.713524122255647,-0.713524122255647,-0.63915150651471,-0.61197518616608,-0.63164023218874,"Aerobic_2_k97_1092417_1","Anammox1_vs_Nitritation"
-57.045153758715,4.1492897991785,-0.664086196886953,-0.664086196886953,-0.664086196886953,-0.664086196886953,-0.664086196886953,-0.664086196886953,"Aerobic_2_k97_1093000_1","Anammox1_vs_Nitritation"
-5.14698655389949,2.68438461729873,-0.679649297518693,-0.679649297518693,-0.679649297518693,-0.679649297518693,-0.679649297518693,-0.679649297518693,"Aerobic_2_k97_1093256_1","Anammox1_vs_Nitritation"
29.9454750107487,1.19440349629925,-0.521635370510948,-0.552969495388791,-0.55329390090637,0.704669474343655,0.493546134809742,0.299862942591526,"Aerobic_2_k97_1093300_1","Anammox1_vs_Nitritation"
-38.6070227238544,14.9636174864298,-0.694481055989694,-0.694481055989694,-0.694481055989694,-0.654424818217595,-0.694481055989694,-0.685030686526778,"Aerobic_2_k97_1093335_1","Anammox1_vs_Nitritation"
-30.4283638628529,-20.674963996415,-0.681771185250116,-0.681771185250116,-0.681771185250116,-0.681771185250116,-0.681771185250116,-0.681771185250116,"Aerobic_2_k97_1094538_1","Anammox1_vs_Nitritation"
-17.4408053209707,32.326257590585,-0.686058309457362,-0.686058309457362,-0.686058309457362,-0.641626760678092,-0.625391134455215,-0.686058309457362,"Aerobic_2_k97_109470_1","Anammox1_vs_Nitritation"
