"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1","id","degs"
-20.3037951688187,32.6834239767981,-0.634361866949116,-0.629048690292249,-0.640945132989763,-0.626400458504061,-0.640917140521233,-0.663165317959846,"Nitritation_2_k97_586087_2","Denitrification_vs_Nitritation"
12.8848732174839,16.101300672105,-0.611082713275345,-0.702017591805055,-0.575746119634066,-0.447182237261192,-0.624285561594847,-0.5178629710869,"Nitritation_2_k97_586322_10","Denitrification_vs_Nitritation"
28.8383932902655,1.44774464197641,-0.454335920663639,-0.443543014587264,-0.498014386310793,-0.512066797759898,-0.578421611702326,-0.534944584830544,"Nitritation_2_k97_586401_1","Denitrification_vs_Nitritation"
-18.5497036851598,42.201882446916,-0.664417523721503,-0.612377052966699,-0.60041538477738,-0.69382095731133,-0.640986605263237,-0.663724378557649,"Nitritation_2_k97_58709_1","Denitrification_vs_Nitritation"
9.82082794261731,10.2975223565337,-0.526248139255186,-0.628376839697089,-0.546547544103866,-0.521040895137376,-0.50221309593999,-0.623449406239737,"Nitritation_2_k97_587611_2","Denitrification_vs_Nitritation"
-15.5452669927472,30.4908122927887,-0.638106127647359,-0.633775059413054,-0.68281781257195,-0.658746341025715,-0.641330383319666,-0.671627159182461,"Nitritation_2_k97_590787_1","Denitrification_vs_Nitritation"
-21.8782718613561,29.9968259680056,-0.626236616730352,-0.654243597640859,-0.673453084978191,-0.632026746136959,-0.638999431267475,-0.669636507708268,"Nitritation_2_k97_59183_3","Denitrification_vs_Nitritation"
30.3905000587784,-7.660459978981,-0.516674770308798,-0.408327323276625,-0.38069981406978,-0.494685192833549,-0.428934520525067,-0.501676546793519,"Nitritation_2_k97_593060_1","Denitrification_vs_Nitritation"
25.7228377363369,-7.78329651785195,-0.473853328515864,-0.44910817332144,-0.438244447951841,-0.521106014672016,-0.515431967098246,-0.403430200943351,"Nitritation_2_k97_593060_5","Denitrification_vs_Nitritation"
21.1782050580974,-21.3718682409255,-0.393295826080923,-0.452280550790149,-0.45385127876638,-0.524746112157308,-0.506472208015298,-0.552235521343927,"Nitritation_2_k97_593060_7","Denitrification_vs_Nitritation"
-38.711227135983,-11.4887077150062,1.61964151319995,0.819382614545675,1.693311812213,1.27975569577717,1.48509867381472,1.22405711501496,"Nitritation_2_k97_593463_1","Denitrification_vs_Nitritation"
-35.9199186438766,-14.2435020402915,1.60720725930593,1.41561357888718,1.29331031455357,1.44508271320549,0.988702316689162,1.4426001390057,"Nitritation_2_k97_593656_2","Denitrification_vs_Nitritation"
28.1944355978475,-2.94289960802805,-0.472716692217501,-0.411596731203929,-0.458470958988701,-0.535918672061083,-0.520285727023244,-0.476442585428633,"Nitritation_2_k97_593825_5","Denitrification_vs_Nitritation"
4.3942137978928,-11.5327723855547,-0.460499519503566,-0.553312524524501,-0.516776665204141,-0.552096720877998,-0.503339186996183,-0.48024506080468,"Nitritation_2_k97_594361_3","Denitrification_vs_Nitritation"
44.9050208434084,-14.6233784618945,-0.423948247622128,-0.379822638416294,-0.476331206658982,-0.455350677308847,-0.555862719896994,-0.417958836147319,"Nitritation_2_k97_594680_3","Denitrification_vs_Nitritation"
-28.6184090942522,-29.2653050273889,1.22505581045819,0.7859659960732,0.705619633475564,1.50465654061003,1.43462220719832,2.21362105991732,"Nitritation_2_k97_595319_4","Denitrification_vs_Nitritation"
-26.227678990893,34.0714120043916,-0.599799849768912,-0.651230013196857,-0.668420372675635,-0.650737395516833,-0.664463854246573,-0.663618633921882,"Nitritation_2_k97_59640_2","Denitrification_vs_Nitritation"
-11.0067343982969,32.9411623245532,-0.628511245768037,-0.59320578360006,-0.661479319254979,-0.699855776213082,-0.61887272527921,-0.627288618275471,"Nitritation_2_k97_597331_2","Denitrification_vs_Nitritation"
-12.2106228699011,40.5560330250789,-0.658554231366239,-0.560896789466931,-0.651540877195566,-0.674538517267797,-0.613667048155728,-0.696189515844745,"Nitritation_2_k97_597512_2","Denitrification_vs_Nitritation"
-22.1647763203389,34.6856969847721,-0.57404758940527,-0.615733082670094,-0.62102111015087,-0.620052711702631,-0.653821584076736,-0.67908348498008,"Nitritation_2_k97_597820_1","Denitrification_vs_Nitritation"
-24.9877904576425,39.0513499805439,-0.529384276307545,-0.612206631389987,-0.62722704619029,-0.668103366021199,-0.596897876088354,-0.685500704943963,"Nitritation_2_k97_597938_1","Denitrification_vs_Nitritation"
-28.3948155800862,24.6929363122728,-0.661989093510289,-0.68671405697771,-0.617199845139669,-0.616315784666631,-0.683116240774647,-0.645349041270331,"Nitritation_2_k97_5981_1","Denitrification_vs_Nitritation"
7.13418052127771,-7.76347841625231,-0.500928217900877,-0.53036684723744,-0.522441289958965,-0.495483811161394,-0.499417991818575,-0.479246627253177,"Nitritation_2_k97_59878_101","Denitrification_vs_Nitritation"
11.8391941533009,-20.2483545117388,-0.399616199472149,-0.592263413737052,-0.465444559776964,-0.528626827805654,-0.317531925663476,-0.480689489472609,"Nitritation_2_k97_59878_104","Denitrification_vs_Nitritation"
-5.11253849348641,-11.065464916368,-0.51937451489283,-0.588776770715237,-0.466179429390164,-0.505739790214008,-0.404124116566909,-0.522911465320528,"Nitritation_2_k97_59878_107","Denitrification_vs_Nitritation"
-3.42082011240894,-15.8240263799326,-0.627468438198576,-0.578177536843232,-0.453150354476716,-0.516065486807753,-0.435968998195572,-0.33768793575007,"Nitritation_2_k97_59878_109","Denitrification_vs_Nitritation"
-3.38301510567552,-17.5630879644667,-0.571318662579938,-0.57657564312844,-0.548946898670919,-0.517374810886043,-0.414552382711662,-0.41022408155469,"Nitritation_2_k97_59878_11","Denitrification_vs_Nitritation"
5.62216270680982,11.3349138749906,-0.565345126300865,-0.537941641450723,-0.537955170996403,-0.517469894834858,-0.526643829255836,-0.569937773048186,"Nitritation_2_k97_59878_15","Denitrification_vs_Nitritation"
5.55290863706334,-11.2412486575964,-0.408869567667726,-0.506442497867088,-0.548895109102362,-0.530686140644732,-0.528635318993144,-0.45962084762019,"Nitritation_2_k97_59878_17","Denitrification_vs_Nitritation"
9.12042644765611,-8.72154529181964,-0.516730404278816,-0.57417922089824,-0.505023634662243,-0.482931946187299,-0.52683141294435,-0.415894095433417,"Nitritation_2_k97_59878_22","Denitrification_vs_Nitritation"
14.9679770804689,13.8834206974329,-0.540416695921481,-0.550598045432705,-0.598232575482116,-0.376964000611954,-0.538114192537762,-0.51036514514184,"Nitritation_2_k97_59878_23","Denitrification_vs_Nitritation"
-0.803300105259277,-14.4220415427862,-0.522626381703251,-0.557555243176652,-0.488259385483349,-0.529186245570381,-0.475225138098796,-0.418815422794856,"Nitritation_2_k97_59878_26","Denitrification_vs_Nitritation"
32.5816933605873,-2.60611872296793,-0.521455847998789,-0.385696783608793,-0.503506576579736,-0.490204352005572,-0.462436808358209,-0.539958587120694,"Nitritation_2_k97_59878_31","Denitrification_vs_Nitritation"
9.41081824912076,-17.5545308484214,-0.407924091107873,-0.52951607698298,-0.51598465632393,-0.487850774385504,-0.428216189735216,-0.510551231191817,"Nitritation_2_k97_59878_36","Denitrification_vs_Nitritation"
-5.98069767137693,-11.1252647053839,-0.553332884736248,-0.573414573453279,-0.50685138448915,-0.48158045757162,-0.440389215072021,-0.508322490352807,"Nitritation_2_k97_59878_40","Denitrification_vs_Nitritation"
-4.61726903855094,-19.8918249269295,-0.583729202448045,-0.529358846437163,-0.625854684509803,-0.443182724337225,-0.457032878874763,-0.38458095635178,"Nitritation_2_k97_59878_41","Denitrification_vs_Nitritation"
18.7728970654497,9.90085062749686,-0.567898876056006,-0.413168921450703,-0.59302770680302,-0.460177750146944,-0.4432373160169,-0.580631358182627,"Nitritation_2_k97_59878_50","Denitrification_vs_Nitritation"
1.55610387097948,-3.1792353937072,-0.527701358779059,-0.452719143874368,-0.521278522132008,-0.637050755164013,-0.487194100863368,-0.432339740394666,"Nitritation_2_k97_59878_63","Denitrification_vs_Nitritation"
8.48859430466593,-1.17920729640717,-0.429466974223628,-0.511024489955424,-0.51324412381431,-0.54808080512429,-0.521089148455568,-0.499864750681709,"Nitritation_2_k97_59878_7","Denitrification_vs_Nitritation"
9.27431396247213,-4.86323185953602,-0.45109635328974,-0.476818197160039,-0.552642695865089,-0.484798946073205,-0.518356506716946,-0.491516374166603,"Nitritation_2_k97_59878_70","Denitrification_vs_Nitritation"
-8.58854293579142,-7.13886509662961,-0.596771712552042,-0.466357122876437,-0.53159261086437,-0.492522923005372,-0.483717357038906,-0.498422231642514,"Nitritation_2_k97_59878_73","Denitrification_vs_Nitritation"
4.40762011807191,-17.0915243914554,-0.479497248232227,-0.53912687201367,-0.54546796182361,-0.44312230835657,-0.432042656815161,-0.449761274513459,"Nitritation_2_k97_59878_84","Denitrification_vs_Nitritation"
-0.802610611253241,-3.29979656773135,-0.572074492491695,-0.439665208667551,-0.506227495917365,-0.62925140576625,-0.39495256638285,-0.534519127242255,"Nitritation_2_k97_59878_87","Denitrification_vs_Nitritation"
-10.2643476151651,-12.0707815290326,-0.627166250716805,-0.558571411627089,-0.539290868072539,-0.410578439775192,-0.408998544817654,-0.556178579787618,"Nitritation_2_k97_59878_95","Denitrification_vs_Nitritation"
14.7475662743265,4.39382821854581,-0.42450310519479,-0.600206189308884,-0.592034712254179,-0.577841995119359,-0.409866956361035,-0.564057168275314,"Nitritation_2_k97_59878_96","Denitrification_vs_Nitritation"
30.0360496136781,-15.3035119240903,-0.405515940433101,-0.417636700240075,-0.389639536591636,-0.496146953472039,-0.447846041640085,-0.455689848610045,"Nitritation_2_k97_598903_16","Denitrification_vs_Nitritation"
-18.5983498757907,17.0034072916407,-0.683033460859928,-0.653721270383686,-0.637968985704227,-0.605219862970051,-0.622066149949381,-0.65656417513716,"Nitritation_2_k97_599406_1","Denitrification_vs_Nitritation"
-16.5063473472453,28.8465728426896,-0.657230512717108,-0.631771340990116,-0.667975223502291,-0.654647929482839,-0.662797414161254,-0.659987318604807,"Nitritation_2_k97_600045_2","Denitrification_vs_Nitritation"
-11.8105430296245,33.0035462984504,-0.640457182671864,-0.595918689713883,-0.669799835478201,-0.675059307406203,-0.637167198065004,-0.639369004712164,"Nitritation_2_k97_601902_2","Denitrification_vs_Nitritation"
-1.90910194355114,11.8652955477909,-0.605933152970404,-0.519212943984576,-0.558362563341459,-0.620198413152074,-0.621260027586296,-0.632700540946393,"Nitritation_2_k97_602147_2","Denitrification_vs_Nitritation"
-15.2305312094341,17.2319512638371,-0.665834727521433,-0.634766427572436,-0.634943286388011,-0.59809661548993,-0.647716163070198,-0.632524202007788,"Nitritation_2_k97_602249_2","Denitrification_vs_Nitritation"
-34.6399402326686,-14.0354187627377,1.40445580787451,1.58930935181456,1.29593737107319,1.28546991543994,1.27415890682235,1.3792892310937,"Nitritation_2_k97_60476_2","Denitrification_vs_Nitritation"
-16.0805444707956,35.3748142173972,-0.652402035782878,-0.609006802717491,-0.636730503101782,-0.642923301626343,-0.655760436419868,-0.659086818235513,"Nitritation_2_k97_606008_3","Denitrification_vs_Nitritation"
-27.2035174133026,36.9833084624196,-0.598074396410235,-0.643262108004743,-0.685415555287539,-0.69171384630569,-0.609465077287257,-0.646607082068645,"Nitritation_2_k97_60902_2","Denitrification_vs_Nitritation"
-19.2084052656499,40.4795474551881,-0.660336078287022,-0.611781411408293,-0.62341964308765,-0.681601459881001,-0.666631060212647,-0.679746611341509,"Nitritation_2_k97_609310_1","Denitrification_vs_Nitritation"
36.9605072581889,-14.802588405612,-0.387978140200745,-0.413834281080968,-0.411919570212421,-0.451182467174352,-0.597871659949034,-0.441824534360245,"Nitritation_2_k97_609632_11","Denitrification_vs_Nitritation"
31.4127109805497,-11.6026036153,-0.42246934749501,-0.460650318671209,-0.408870325615355,-0.489071410896108,-0.506598259454162,-0.482756446246984,"Nitritation_2_k97_609632_2","Denitrification_vs_Nitritation"
36.3956103935323,-20.6916855725981,-0.328769599039418,-0.36641534395503,-0.418563489142894,-0.458349941759286,-0.472964275665654,-0.568739722826529,"Nitritation_2_k97_610087_24","Denitrification_vs_Nitritation"
28.4487568619936,-14.9870209005123,-0.4275865752577,-0.443447129657856,-0.442750593796955,-0.472974364677839,-0.472285271045186,-0.441953932825279,"Nitritation_2_k97_610333_2","Denitrification_vs_Nitritation"
27.3711516194487,-17.7155324883118,-0.337069035765482,-0.436761668205362,-0.470614154219091,-0.450227426871472,-0.450201008051948,-0.436557373761822,"Nitritation_2_k97_610333_24","Denitrification_vs_Nitritation"
-36.0577123819695,-12.4998000365199,1.55260803170557,1.33712976901267,1.30972432389418,1.22509288217408,1.47401095793046,1.33011057998828,"Nitritation_2_k97_610344_2","Denitrification_vs_Nitritation"
18.8227909218043,-1.53594809957953,-0.510726913075973,-0.491811481489682,-0.444989767087554,-0.470801448781874,-0.576420520856316,-0.491313800597223,"Nitritation_2_k97_610699_4","Denitrification_vs_Nitritation"
9.45034499556627,20.337220424544,-0.414116200531317,-0.53180046970473,-0.691476897078775,-0.471765818398773,-0.700959724865993,-0.307530589564272,"Nitritation_2_k97_611343_2","Denitrification_vs_Nitritation"
2.08004173796095,3.55116253919231,-0.382648900485581,-0.468461889740977,-0.628444302953375,-0.566496308740535,-0.618235867800363,-0.613814219796088,"Nitritation_2_k97_611343_3","Denitrification_vs_Nitritation"
-2.37944009168743,13.7291813048045,-0.667048677325231,-0.490065193070785,-0.595215107240062,-0.582007155695,-0.65150294191688,-0.540495587662949,"Nitritation_2_k97_611343_6","Denitrification_vs_Nitritation"
7.3560967914087,14.6219645998059,-0.522311428814928,-0.540564533569001,-0.604643901530546,-0.463434878555206,-0.57741010005185,-0.619504792810466,"Nitritation_2_k97_611343_7","Denitrification_vs_Nitritation"
0.908121510756183,12.8995426912033,-0.548636198039194,-0.463991412585716,-0.605950906775995,-0.54284448713723,-0.615667032608509,-0.587804958104768,"Nitritation_2_k97_611343_8","Denitrification_vs_Nitritation"
-11.3000603702574,22.6095719480964,-0.654302465695682,-0.650859579305457,-0.65856835736454,-0.671498957910284,-0.625818851561036,-0.595423077192356,"Nitritation_2_k97_611817_1","Denitrification_vs_Nitritation"
27.2617269468229,-11.7303044038119,-0.459617429506368,-0.415900280523538,-0.496402580417059,-0.426572582632666,-0.460618796872221,-0.465343285875007,"Nitritation_2_k97_611887_5","Denitrification_vs_Nitritation"
19.4292783610287,-12.7816404871317,-0.454263295392077,-0.499198105014151,-0.443257396663563,-0.329773110126341,-0.510161229239237,-0.51439897975161,"Nitritation_2_k97_611887_6","Denitrification_vs_Nitritation"
-29.6570821565637,21.2257260409414,-0.680853118012333,-0.654500710406779,-0.633587676136967,-0.627449691384705,-0.644039993676376,-0.680557489394076,"Nitritation_2_k97_61293_1","Denitrification_vs_Nitritation"
-31.1302425855334,-15.533617889337,1.36344279286043,1.42177173975684,1.37402592440266,1.49382498412797,1.64986090490808,0.854955022691407,"Nitritation_2_k97_614338_1","Denitrification_vs_Nitritation"
22.1221488241676,-25.8014045120012,-0.369922334572713,-0.466323631789818,-0.411793789270662,-0.579367363011002,-0.434276354876259,-0.522623775931062,"Nitritation_2_k97_614583_11","Denitrification_vs_Nitritation"
23.8827496114745,-4.50425040313898,-0.45302201162423,-0.516387018377153,-0.343169731306843,-0.55140980250801,-0.499955531545408,-0.423309663982798,"Nitritation_2_k97_614583_7","Denitrification_vs_Nitritation"
23.0320586539208,-25.6688716789477,-0.374337516644573,-0.457891939316919,-0.392408232899115,-0.526426738286501,-0.37813318596671,-0.491260623611211,"Nitritation_2_k97_614583_8","Denitrification_vs_Nitritation"
35.5701695223416,-11.7542670393286,-0.45182323741366,-0.408293708389071,-0.408686576377657,-0.404227105082207,-0.560572716319216,-0.493958453855839,"Nitritation_2_k97_614583_9","Denitrification_vs_Nitritation"
-26.6600186473147,19.0426123458059,-0.663210412275788,-0.644500691270274,-0.625858556103494,-0.64203392575624,-0.622228178763954,-0.653057026180149,"Nitritation_2_k97_61550_1","Denitrification_vs_Nitritation"
25.51442801223,-19.4203638437922,-0.374322179063751,-0.502239729164801,-0.478442186057074,-0.530224212953363,-0.450879337194156,-0.447279253592779,"Nitritation_2_k97_615770_17","Denitrification_vs_Nitritation"
13.5238036110027,-9.09741333042928,-0.324567097606394,-0.581384849894334,-0.551903176552853,-0.452536781160945,-0.519441278858547,-0.422142506941303,"Nitritation_2_k97_615770_18","Denitrification_vs_Nitritation"
27.4986913629742,-9.81596668516169,-0.506913821869407,-0.411036844439582,-0.468990802298511,-0.483465650911479,-0.459532626237932,-0.445802539194318,"Nitritation_2_k97_615770_5","Denitrification_vs_Nitritation"
40.3853364286155,-17.8330967619731,-0.291452773540801,-0.377701747756617,-0.541676275079351,-0.476423947432818,-0.498638175417993,-0.513197415930532,"Nitritation_2_k97_615770_9","Denitrification_vs_Nitritation"
