"umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","Signalp","tmhmm"
-0.783170692876766,-9.44805488971478,-0.522198573040052,-0.504271387910027,-0.514745653179855,1.92826924628728,1.95869965869759,0.929999848409284,0,0
6.64352458857338,4.2942179323103,0.0068193613243036,1.05166159044292,0.569895476799994,-0.705296072285955,-1.6916368868097,-1.21927278622666,0,0
6.62124423249851,-6.10670158166875,-0.520354553422165,-0.560894295742786,-0.539375024575838,1.61067799210901,1.1635078660493,2.09971945786483,0,0
-8.90008230558414,2.29502805093636,-0.61862037195207,-0.61862037195207,-0.608701454476193,-0.61862037195207,-0.61862037195207,-0.61862037195207,0,1
1.69860577441434,-3.90764162148832,0.435331263183923,-0.19592629122035,-0.644557830624472,0.759826891199526,2.28663637776383,0.776471681323049,0,0
-5.97151393757397,8.71507419565969,-0.533626401053753,-0.519910078781206,-0.503929269341022,-0.594573455679879,-0.543460745324635,-0.594573455679879,0,0
2.61574167722722,-6.70300623010268,-0.847478248279616,-0.822700045196208,-0.80385279497851,0.652393831981972,1.90356128874148,1.81644218109184,0,1
-2.70916262795216,-6.77203875805044,-0.526050899673409,-0.489538143446032,-0.522856606642215,1.0510586869096,2.45702141529496,1.18667094559755,0,0
-0.904669198049839,7.23180949726518,-0.593500899056504,-0.303869297443049,-0.40167069281716,-0.834774826510697,-0.834774826510697,-0.834774826510697,0,0
6.01739166077108,-4.98018385399702,-0.0834912443192988,-0.169718143946813,-0.189787580269094,1.67179599173906,0.613849991321672,2.23144655889752,0,0
-10.2236072911296,5.53079814724282,-0.574639210093098,-0.570614049440076,-0.574639210093098,-0.574639210093098,-0.566479211385064,-0.574639210093098,1,0
-4.84780491435616,5.39090872943352,-0.70373521270006,-0.70373521270006,-0.664023415465457,-0.70373521270006,-0.70373521270006,-0.70373521270006,0,1
0.184556450692048,6.14426079122505,-0.752756367156171,-0.425582586277426,-0.455236294008549,-1.08517279249567,-1.08517279249567,-1.08517279249567,0,0
-9.29006813646114,2.21394669598599,-0.605861152419085,-0.615079521282256,-0.612891503769986,-0.615079521282256,-0.615079521282256,-0.615079521282256,0,0
-3.3132482337885,10.3036694834098,-0.433171506123233,-0.401420472671318,-0.418018892391047,-0.595946581010915,-0.595510004300952,-0.603263493273361,0,0
-1.68610232710798,-3.72121880194385,-0.471294464373002,-0.453144070224193,-0.468049308762805,0.635177164070074,2.83837090583295,0.748055195792733,0,0
-9.05179173772687,2.79038408504508,-0.592089314906007,-0.61007183060764,-0.612243565196222,-0.644854165785913,-0.609968085324746,-0.642551020505666,0,0
-10.1363301715419,6.10456413729437,-0.568466047500622,-0.568466047500622,-0.565608265301227,-0.568466047500622,-0.568466047500622,-0.568466047500622,0,0
-2.62439242513253,9.8362407324056,-0.386702816489689,-0.565294421309962,-0.269577698965282,-0.421373963224937,-0.602165513904046,-0.535903144635918,0,0
2.57962284336195,7.14396907223213,-0.124832861360692,0.19936456285363,-0.399709353438017,-0.947295518398363,-0.947295518398363,-0.947295518398363,0,0
3.13929710886514,-4.57813974377821,-0.366128241597253,-0.355952499801518,-0.364770163872097,-0.0584547488488395,3.10936979765012,0.292106444814287,0,0
-4.38732747654571,-9.66136048511406,-0.53426028205557,-0.537221285867492,-0.543030031050443,1.45226584911879,2.21864806524822,1.16868905781964,0,0
1.22135138675424,3.30376100895453,-0.0936689000119335,-0.707422955969905,-0.646990525877584,0.0631110271746584,0.259741919116838,0.383312709007107,0,1
-6.56473673974497,-3.40495115702089,-0.426688585989698,-0.525571792861841,-0.36932122933105,1.38891276889248,2.55716879390023,0.528930802560933,0,0
0.310008587155396,-4.21813734066567,-0.463194396912716,-0.414384263165577,-0.435708059042197,0.193116325437631,2.98506297866264,0.643857252071007,0,0
-0.636850108832301,1.53719069963232,-0.80428986534543,-0.93004979767883,-0.9403877866963,-0.774525545317109,2.50034488772257,-0.252513902072326,0,0
5.23405624268567,5.4212797999386,0.23847205224491,0.414660417317267,0.214861795830315,-0.9732672366461,-0.9732672366461,-0.9732672366461,0,0
0.761378689573007,-4.70955129800753,-0.44121878386779,-0.343006729912862,-0.363939022518463,0.0723012701350219,2.96859510782082,0.754580861550017,0,0
-9.78317936748657,2.30307946091132,-0.611919931169685,-0.5975146221368,-0.611919931169685,-0.611919931169685,-0.611919931169685,-0.611919931169685,0,0
8.54465564248559,2.40302588134128,1.42025891505119,1.62680408195007,1.48231879470415,-1.00090791564731,-1.24957001214812,-0.90239274133513,0,0
0.83920136707802,-4.73109864435371,-0.402412798744532,-0.419171936502228,-0.42287320012224,0.0708431818863528,2.98047318230159,0.725553036757964,0,0
-1.24585313388815,-4.91015407877302,-0.439277207298335,-0.440828191847585,-0.472129880023341,0.631466126065147,2.74277909337945,0.981753636536486,0,0
-0.0736104057223116,-5.63822820571992,-0.502176148245468,-0.516001510861058,-0.50308061122032,0.380902737700774,2.67953078378807,1.26262492918474,0,0
8.93580705798285,4.06733773467526,1.13486034484431,1.54029437156645,0.938450685863496,-1.42280576685612,-1.12303688125695,-1.2882488734107,0,0
8.49126802737898,3.71891479374614,0.968068897365968,1.76056761507246,0.969328285677839,-1.41583868715939,-1.57681141138582,-0.749507780333075,0,0
7.62360055853394,2.27443820381211,2.26834722048361,0.507303160084885,1.23156948228724,-0.172796289699396,-0.894423157374773,-0.543903596192293,0,1
-0.952103183711763,-5.12466140782858,-0.477610645204773,-0.474944689285192,-0.481178516559834,0.581383974134143,2.73090046266692,1.04575105224587,0,0
5.38624920636003,6.44172821721742,0.224915761730186,-0.171107248640441,-0.056188321217514,-1.65530469353076,-1.39117466373535,-1.1504413017985,0,0
-2.50379675690083,10.4608053655423,-0.420785644914161,-0.379119362252227,-0.37999846012299,-0.613609806564893,-0.612976786535303,-0.615220181695114,1,1
2.60201230719282,-4.46426469680576,-0.394393278802832,-0.385312125737326,-0.374222928924662,0.0743200967464957,3.07295879809961,0.395367329874215,1,0
-1.01345350993723,-4.37271485907577,-0.449498015628983,-0.457201099351833,-0.455080587540487,0.517801576355006,2.83184254730024,0.861108111036868,0,0
-10.273320586099,5.5315921871607,-0.572885375351877,-0.572885375351877,-0.572885375351877,-0.572885375351877,-0.572885375351877,-0.572885375351877,0,0
4.1558983690347,6.6299934636064,-0.0668971401104815,0.194925268006363,-0.119525496501269,-0.984301748170511,-0.81923342144063,-1.0369301045613,1,0
0.766863757729526,-8.38419710282831,-0.533779881598085,-0.525066819862961,-0.462911549145973,2.32838226064895,1.53244249839052,0.863612781156054,0,0
1.98259590504555,-9.01185860565249,-0.553446408345384,-0.506416187660842,-0.553696717030281,1.98996795096944,1.56669596480856,1.37253986155677,0,0
5.51336334680547,-6.65061861949953,-0.371893344312341,-0.355476877497114,-0.333809799838152,1.28354449860365,1.51995491342859,2.0597376471932,0,1
-2.79701328296452,-2.63972977253934,-0.45368236725711,-0.46219705958992,-0.47244622628682,0.84612596350024,2.82258202702285,0.567810404986936,0,0
0.996986073193318,-7.68390998965342,-0.53310242040762,-0.517416036123203,-0.531596973574637,1.18620149879427,2.30846564837476,1.3052154345351,0,1
-8.87559306510356,2.25450535079835,-0.616486826268355,-0.61570750622041,-0.617136893235177,-0.617136893235177,-0.617136893235177,-0.617136893235177,0,0
6.26623993096476,-4.84461082233361,-0.504472076518364,-0.504472076518364,-0.437860622255809,1.80770324126116,0.118564399877512,2.37465845736174,0,0
-2.69928456924206,7.26673364034616,-0.61140074831226,-0.459078030106361,-0.459489713128539,-0.702176854702533,-0.702176854702533,-0.702176854702533,0,0
-10.5611910821245,4.68319466589933,-0.583487449773085,-0.583487449773085,-0.562829158793457,-0.583487449773085,-0.583487449773085,-0.583487449773085,0,0
-7.12832579002911,3.68506181808873,-0.622745210050286,-0.643364121751554,-0.643364121751554,-0.643364121751554,-0.643364121751554,-0.643364121751554,0,1
-4.084300011708,-6.283115402527,-0.531971134882599,-0.496673561944448,-0.480960151537256,1.13259051948401,2.50011802873401,1.02508498728466,0,0
0.333429965932577,7.17491363259657,-0.529220858971516,-0.177320860271896,-0.603932779225233,-0.854389069690448,-0.854389069690448,-0.854389069690448,0,0
0.00410122005210523,-6.13729890949569,-0.472606710480494,-0.507472663436378,-0.503780974299872,0.64446253080385,2.56790948111346,1.30935112632652,1,0
-2.46796900090144,3.7451645331068,-0.813423365309324,-0.955708168935612,-0.96127956184869,-1.12252852981372,-0.387854660487322,-1.09488584959115,1,0
1.94167404305112,8.33639451704644,-0.158127732674006,-0.192708610506936,-0.0767700042876178,-0.726948583607267,-0.705904552246353,-0.726948583607267,0,0
7.74880906511818,3.89151997055942,1.88295330255441,1.18380047308384,0.703340581118856,-1.36868372585344,-1.12521297288109,-1.25287615455758,0,0
-9.34296086206758,3.8324567004031,-0.57889252655167,-0.575603290306918,-0.620451765453624,-0.620451765453624,-0.579205787146409,-0.620451765453624,0,0
-4.23362603163218,-5.84846247661479,-0.494431965824169,-0.505264734018912,-0.512707754509575,1.11647711436324,2.52714586421853,0.990205406271655,0,0
-3.5358307951616,2.90109122356088,-0.598478160386282,-0.57708836687169,-0.505024041082185,-0.598478160386282,-0.301866903538013,-0.598478160386282,0,0
-5.14136467771882,-6.29764014682815,-0.510104286419946,-0.502964291764957,-0.486088640967674,1.19840323717772,2.49529045402825,0.962590857072926,0,0
-8.30128607616746,7.1546103549147,-0.541878584519564,-0.541878584519564,-0.541878584519564,-0.541878584519564,-0.541878584519564,-0.541878584519564,0,0
0.113059675069279,-4.36432399003256,-0.443060274813812,-0.431746111003395,-0.403405778352061,0.242490175096955,2.94130270575833,0.752780932196854,0,0
-4.11669417530961,-8.23177287031083,-0.533329760431025,-0.527691229872617,-0.52731632757485,1.33054949923693,2.27921726959725,1.20689172534162,0,0
-7.12922095155823,3.54251565120051,-0.632659251809248,-0.639613515990743,-0.639613515990743,-0.639613515990743,-0.639613515990743,-0.639613515990743,0,0
5.91011175179426,4.7819831083234,0.488476985141914,0.786402576311901,0.578482218614859,-0.925222982524425,-0.902767817988685,-0.92710324991037,0,0
-2.5014756321645,-9.77313658330775,-0.505965001886951,-0.518975825177115,-0.477991731813099,1.79226999745916,2.11842912374284,0.868898215299288,0,0
-1.11228598073986,5.78920603297353,-0.728245849359952,-0.593453850960447,-0.705773364006495,-1.0210890830684,-1.00762847917432,-0.978032316095829,1,0
1.11624489912807,-2.63726276084727,-0.239783462328834,-0.135058874745578,-0.283366760435159,1.5259478876017,2.42710919736202,0.48354344607607,0,0
1.7248945176876,-4.9569093302629,-0.397639444676006,-0.39410414071311,-0.397639444676006,-0.0850073109825992,3.03074400547357,0.625014522986727,0,0
-2.94509548141657,-3.71246742266893,-0.47969607831535,-0.46675008370709,-0.476852449441859,0.862272252955829,2.74744853140247,0.763219180529244,0,1
-5.46519249340393,-7.46884459597135,-0.483494668416424,-0.526530441835936,-0.506817958303779,1.29598207982986,2.41596184174739,1.00464039030987,0,0
0.0707383817454146,6.19290752179362,-0.600620836525012,-0.362800344916753,-0.613448104206301,-1.07522974073269,-1.07522974073269,-1.07522974073269,0,0
-4.62501401798326,-5.449432720062,-0.478258467816902,-0.521892184532725,-0.47756472999631,1.13547139085414,2.54746707569594,0.926130022992206,0,0
-1.41140811084876,4.48672032171683,-0.979774948951928,-0.895601720858067,-0.701586173510843,-0.979774948951928,-0.979774948951928,-0.806401629078803,0,0
8.18117360355321,5.06779928425552,0.822408847200912,1.01391353112803,1.03115312647824,-1.63234620818663,-1.55589313954407,-1.52092398139686,0,1
1.70500925345903,-7.63476842688253,-0.500132526294142,-0.504125627362763,-0.499858539689688,1.11686030580512,2.2306006314339,1.47795942899789,0,0
-4.82783953894447,-9.93079590126424,-0.527637425976386,-0.532288985890673,-0.526443612599994,1.49920008672224,2.2373353512668,1.08075941986815,0,0
-1.32455042080902,4.30058641927653,-0.938077874506275,-0.887488899368317,-0.925541571456738,-0.938077874506275,-0.938077874506275,-0.938077874506275,0,0
-7.36769648621039,3.16038842270113,-0.632492173957696,-0.632492173957696,-0.632492173957696,-0.632492173957696,-0.632492173957696,-0.632492173957696,1,0
-0.593023905016339,-4.87102083651124,-0.440594502393879,-0.465602557528042,-0.409981193522747,0.410742933133156,2.81847248962488,0.96388086985351,0,0
-2.8394693896205,-2.58361051137918,-0.464082703669239,-0.462630795078626,-0.462060402418029,0.862277276957708,2.81952265253265,0.556909788024995,0,0
-8.76207012893826,6.8174502735706,-0.548920289393472,-0.548920289393472,-0.548920289393472,-0.548920289393472,-0.548920289393472,-0.548920289393472,0,0
-4.00073007926846,-5.6944719853766,-0.509393077202777,-0.51062225514485,-0.511979107374185,1.08102799530021,2.55620424791861,0.969250408510882,0,0
-10.6387228142077,2.99671462768914,-0.598710922843545,-0.598710922843545,-0.598710922843545,-0.598710922843545,-0.598710922843545,-0.598710922843545,0,1
2.07573526080677,-3.86740829495957,-0.441382739359072,0.300895121605828,-0.156015494826414,0.106910000359619,2.60074939650337,1.01648090190845,0,1
-2.9334501320732,3.25138932307646,-0.870140170097392,-0.855044394942016,-0.861138962551329,-0.870140170097392,-0.262089847845127,-0.836010591485237,0,0
1.91389972641123,6.9451511370887,-0.330165065689355,-0.0173950720319433,-0.221357695569339,-1.11802872059853,-0.93085820060538,-1.11802872059853,0,1
-3.24800751861867,2.91370726235829,-0.693797199344499,-0.678158186663282,-0.693797199344499,-0.693797199344499,-0.182769461437688,-0.693797199344499,0,0
-7.60353319636726,2.94281583704226,-0.629771145186096,-0.629771145186096,-0.629771145186096,-0.629771145186096,-0.629771145186096,-0.629771145186096,0,0
-6.14057044031189,-7.36289201838585,-0.522157718414535,-0.522107341477234,-0.522844676650462,1.34229044124448,2.4186097357115,0.943277619489026,0,0
0.0896353422432396,-5.85889995079051,-0.485270764387625,-0.49921597816728,-0.49921597816728,0.466745171447824,2.5888665815459,1.37665336421202,0,0
-1.09112845286531,2.52430373966397,-1.09941587302902,-1.38736595823261,-1.30005206142894,-0.584821204632917,0.432292806005583,-0.117366751798373,0,0
7.90743836065744,1.4262529150199,1.68600897250679,1.60694308306629,1.56318324414448,-0.551609693304075,-0.597626024840641,-0.45742530334473,0,0
-9.13453548491293,4.00275429190324,-0.605124138820165,-0.606647677418176,-0.596262222641732,-0.606647677418176,-0.547635949055201,-0.606647677418176,0,0
-5.97917906895834,-4.78993128566684,-0.475184569863937,-0.468257523131309,-0.461434142409471,1.22822236205262,2.55582562343965,0.791210204018676,1,0
8.50831404530549,4.22436667810733,1.07455300472178,1.00943342864648,1.30279151890219,-1.40423085853793,-1.4830303455578,-1.4830303455578,1,0
2.26945442008889,7.91462788921943,-0.122216318589221,-0.0712823463279817,-0.242692813373479,-0.761891537547328,-0.761891537547328,-0.761891537547328,0,0
-3.5418316049128,5.15739108384284,-0.745212144191245,-0.742533757959654,-0.7091376296345,-0.77099161167031,-0.77099161167031,-0.77099161167031,0,0
-0.195895170592681,-4.88129609931575,-0.457086744072368,-0.44486622946533,-0.447721489887535,0.333306446002412,2.84482206597813,0.949671513343799,0,0
-3.31633261563855,-5.41978832384403,-0.496774499313591,-0.50191544669882,-0.50590597229155,0.992913869929241,2.59202412862318,0.986466714467112,0,0
-4.88955769543825,5.25982661514812,-0.697321928494094,-0.697321928494094,-0.697321928494094,-0.697321928494094,-0.697321928494094,-0.697321928494094,1,0
-6.45005257079377,-3.44584749556187,-0.437133621427627,-0.391070624736634,-0.413038246129842,1.38077330915375,2.57553588000529,0.486714121195108,0,0
7.48487052640951,4.38096146730888,1.15150421669954,1.01029929624999,0.879736165245347,-1.39501339870341,-0.827510912843488,-1.39501339870341,1,1
-7.51980037853985,3.17958804584917,-0.639540662249997,-0.639540662249997,-0.615528706219057,-0.639540662249997,-0.639540662249997,-0.639540662249997,0,0
-1.99090896832983,-2.24069714977389,-0.452732756751948,-0.409682778068726,-0.389692738215821,0.695837818796419,2.91030587650149,0.454315301573636,1,1
-6.9179833075795,3.94186732942921,-0.652882640450736,-0.652882640450736,-0.652882640450736,-0.652882640450736,-0.518786818193165,-0.652882640450736,0,1
-9.88985054048494,6.58880947237664,-0.562620055818913,-0.562620055818913,-0.562620055818913,-0.562620055818913,-0.562620055818913,-0.562620055818913,0,0
-5.90431693989489,-3.73215110334931,-0.474383866529537,-0.442315800234252,-0.484745327622901,1.26184944471955,2.58854272731005,0.662097910356518,0,0
-7.26002233492123,-6.70325103220665,-0.515367944392495,-0.508804337864662,-0.512926868980235,1.38041686507555,2.43941176305752,0.849260335041317,0,0
