"umap1","umap2","W_1","W_2","W_3","R_1","R_2","R_3","Signalp","tmhmm"
-5.24644512329179,7.2139406648569,-0.339126653238332,-0.329654551307228,-0.354804615055333,1.47723054810206,1.96226749181551,1.36846468799662,0,0
-4.16538457357948,7.46926997884996,-0.325033598542426,-0.155814251588209,-0.220761596087236,1.93702486207877,1.59707895131487,1.13121192326278,0,0
-3.56626068329278,3.84586683383092,-0.673587701996993,-0.556953851505566,-0.611004919619132,0.382066367417271,0.475687374388683,0.124292140001663,0,0
1.36870841624467,6.03651445435446,-0.00905242854937528,0.317742763650912,0.552475513974405,0.405493324519507,-0.0234253652433695,-0.119421452952204,0,0
-7.55427212725334,8.0019192964101,-0.729205988791236,-0.729526680416707,-0.719986104558959,1.77034471303232,1.45855228016862,1.56726674120312,0,0
-7.09499366663475,8.06479435017052,-0.728901452771234,-0.725332233721704,-0.741542436904987,1.85632852004157,1.57101407226975,1.32451488166158,1,1
-7.53152884225773,8.12604957191078,-0.727671251177281,-0.722259636295852,-0.709778794767511,1.78741332993235,1.48499668930618,1.53672392704669,1,0
-7.81003650104007,7.20508457471699,-0.731318365549777,-0.731035757737759,-0.732973639877311,1.46619960815821,1.65546609712117,1.67581385958647,0,0
-6.92569348886006,8.01410124330089,-0.722714950055036,-0.705182327053934,-0.688914075903873,1.74592894337415,1.76700180755817,1.28367459463356,1,0
-7.93046499358595,7.51893616269008,-0.693922761919432,-0.712752947007944,-0.715753600059,1.55861094946546,1.65737157379804,1.62566902199776,1,0
-6.97576318127336,8.01983326804078,-0.714751290964212,-0.72712341694946,-0.722581750448546,1.78621916373727,1.69084416721808,1.30041745732918,1,1
-6.41777722826657,6.21447958565304,-0.81462688190185,-0.840023210721101,-0.823600849682504,1.30403717143279,1.72680079357941,1.42724974906117,1,0
-7.11377788490223,8.11575500426443,-0.739709730271829,-0.68742878072264,-0.726001100827054,1.94046172450946,1.49918721460414,1.3107159594598,1,1
-6.47230558266719,6.20462794759142,-0.751316392868046,-0.751096906255439,-0.750273831458161,2.02524412826734,1.19662729402166,1.37929502736408,1,0
3.92974962947468,8.93762338891008,1.23017693554323,1.76400546409165,1.46893568670835,-0.135052611213288,-0.0231813724598208,-0.267946633088212,0,0
1.04113868275957,8.0544537305155,0.694688748128253,0.552211043179018,1.29905496062534,1.06989555827507,0.38001168191412,-0.186872650686186,0,0
-4.97668492573278,7.29320088720141,-0.251958998967519,-0.429643167095393,-0.245139590048121,1.53492202757856,1.87868390125694,1.44762869616867,0,0
5.02373844891762,8.71206064205356,1.33657178502561,1.88081815579579,1.11618069283128,-0.41346923921002,-0.270366906759184,-0.387443815016917,0,0
5.58023719952538,6.29389228599936,1.19642739899541,0.8925146488801,1.2363512777209,-0.788814823098686,-0.83556072946238,-1.03317427534084,0,0
0.0041731164364308,8.39418137252087,1.29114982719082,0.580916917578846,0.813685703238467,1.28672762228191,0.401482603244804,1.01094284341749,0,0
-1.58178239021444,7.80937489480014,0.667594133468924,0.226495853073988,0.890653855316747,1.30874756689376,1.31073965885545,1.02887229074117,0,0
-3.88331717313379,7.42076653986017,-0.132310198078994,-0.289922756287736,-0.000418292351934139,1.78178406527175,1.48009431240788,1.06783690944107,0,1
5.50680612713879,9.38754565895627,0.758584983334679,2.16835924449476,1.57208199406688,-0.259990041273007,-0.435379526783782,-0.778246779164605,0,0
-6.10835964627502,5.94330312208503,-0.581702337635776,-0.812897096628942,-0.81130191659909,1.00329512635865,1.40666298324047,1.05763759270893,0,0
2.91563751720643,7.66814871737876,2.08578297641435,0.734301378972699,1.43473421617086,-0.0479955271136477,0.0471503228625896,0.192163223651246,0,0
-3.38552529646391,8.07208829533128,-0.187929762259066,-0.262336817456857,-0.268305297820316,2.62017393229998,0.331328029361879,1.18521862002743,0,0
-4.46875898169358,8.26858197865976,-0.570560913830827,-0.35515668970442,-0.262317469105938,2.05327794025294,0.763329744071952,1.79328504173237,0,0
-4.86782193110309,8.12859684523788,-0.278927539741733,-0.426549866979128,-0.431269391195639,1.70590678424417,1.43755244216578,1.69657749218827,0,0
-8.75494510729022,7.45556708228752,-0.432759542897398,-0.562113571679398,-0.387892541192383,1.5962140807461,1.48506384740527,1.82247654996495,0,0
-4.06279151894603,8.09306406508806,-0.377957203665716,0.0709456876188515,-0.118018920981735,1.88849864095956,1.07263722657504,1.64333721155477,0,0
-5.80100007783229,6.88684984287721,-0.494969304105153,-0.568204805407335,-0.461733279343918,0.792939865259471,2.40575891738536,1.42881001148635,0,0
-7.18871749117321,5.65504434246366,-0.458142520850204,-0.420404257188738,-0.399064984463799,0.740081657913779,1.47487995891495,2.40049664399347,0,0
-3.54183107800397,4.00238103499192,-0.583938556434828,-0.314689422754755,-0.731670898969484,0.59499021045186,0.193429646819037,0.504777871847712,0,0
-6.41063908634057,5.85941799905658,-0.847967050214888,-0.859258696746256,-0.919531674852883,1.08809256046079,1.52861936500214,1.36336459211738,0,0
-6.14710937790141,6.83227168033907,-0.394503086479436,-0.379672222296085,-0.519699511093035,0.889862347012534,1.99660377868224,1.88305792678168,0,0
-6.78938168512192,8.00659229562215,-0.64412805059165,-0.584005257342453,-0.660533507895927,1.80056003954411,1.90119239775695,1.13490173562809,0,0
-1.22056080929051,-5.75795603166655,-0.503439313168571,-0.505644099399699,-0.439001810818328,-0.537324777744605,-0.527534476980189,-0.534043845853045,0,0
-7.32015099933991,-3.54875936631351,-0.547712164526,-0.600359729212175,-0.538412594695393,-0.600359729212175,-0.507814010091463,-0.542537403894453,0,0
-1.40864390444581,-2.24615519120817,-0.472817851646648,-0.467380243359146,-0.475960977824395,-0.469926175563121,-0.475426646374178,-0.481430017373674,0,0
-7.13121531864818,5.56191861624712,-0.799131760734068,-0.855012774596013,-0.737097182845658,0.903160255289564,1.13117474935125,1.81089410546366,1,0
-3.66137009181487,1.77847624079491,-0.750156649375845,-0.753791711174386,-0.69658731760787,0.156536177304137,-0.233595235898943,-0.068933313726429,0,0
-8.09058453725759,5.90838315374797,-0.656496934455312,-0.633777017675836,-0.659592111523821,1.26065574177877,1.54422664511914,2.02985334168497,0,0
-7.47018806952376,-5.50560638955855,-0.535369032922302,-0.548574507775357,-0.523427912044539,-0.532664720252926,-0.536633386897594,-0.550857369119635,0,0
-7.12860929898967,8.2236712615533,-0.54621553417401,-0.427293467082028,-0.634152150937727,1.99500209827079,1.53628965835959,1.26960486937819,1,0
-3.47625826902787,0.57797951561281,-0.588571543471974,-0.48675928412735,-0.619631915555772,-0.143392448690578,-0.40502764340779,-0.235634120795771,0,0
0.354351455894296,5.3220400855719,-0.353880614687792,-0.21536095430788,-0.287305886238382,-0.0751828487352774,-0.0207700516989264,-0.070049565995999,0,0
-2.60819085588187,-6.24547681399433,-0.513769007802535,-0.453899133286081,-0.495469737333009,-0.555258972097305,-0.514087778366434,-0.524654291931056,1,0
-7.30511612458149,6.26377259647737,-0.678970826560606,-0.666397805147047,-0.667433580265468,1.06345071571383,1.77655958336845,1.93840811837988,1,0
-3.16254537048275,7.16830750199413,0.137063431380121,0.0676175929153362,0.187209595022152,0.293275329304472,2.34745353928539,0.91152474157529,0,0
-3.53011366583768,3.44067781513328,-0.790692175783198,-0.658059004530407,-0.631062893418169,0.26045221873063,0.298641897453583,0.114318608790443,1,0
2.24450264521224,-0.541355909612027,-0.416293174567234,-0.347088306472575,-0.396011911182758,-0.400587906542487,-0.365957225610221,-0.369629320651978,0,0
5.04275914633508,-5.70450695776503,-0.38231195298079,-0.327450168176448,-0.382663881750026,-0.613998392728276,-0.613998392728276,-0.611065652984637,0,1
2.26804468801098,-3.50350591973608,-0.430220577414352,-0.352753285412817,-0.340761672310964,-0.476347825358286,-0.497020483527737,-0.4782605980003,0,0
2.88845233812504,-4.6026639473166,-0.361327846724841,-0.406195971700394,-0.330827406143505,-0.552343916152627,-0.556862499942455,-0.556862499942455,1,0
-4.91050481423244,4.11030146647758,-1.12866312030492,-1.05134309072855,-1.06053848526864,0.729951528641713,0.77277988375643,0.292830380407374,1,0
1.5188622603283,8.54444192451514,1.32498346727595,0.982719094023229,1.59061532243769,0.427804646984338,0.599143390263236,0.33330497844896,0,0
-3.95928752932982,7.59643944035206,-0.176727817009388,0.160356151854935,-0.0578178279928326,1.52437435919702,1.60054568549458,1.45699203208764,0,0
6.6225129317565,-2.59867179640305,-0.245303123589683,-0.296599721724187,-0.209927023898684,-0.679168045739039,-0.669966749788226,-0.669565603370752,0,0
-7.1797709635931,5.88089147131631,-0.932416008628878,-0.920254750364622,-0.871398217163872,1.5823207002755,1.34639228994894,1.75934632057432,0,0
-4.58741443540882,4.85422085497959,-0.848817257526372,-0.756924609339505,-0.84056710573118,0.637585090907289,1.09548314346913,0.415723296088727,1,0
-3.51671088719656,3.4858217819617,-0.750017341938641,-0.657028463890725,-0.723829750118257,0.29769764042099,0.324935440676356,0.149250572481523,0,0
-6.45048996973023,5.85344715878938,-0.871755450292952,-0.861666902544624,-0.870110150025402,1.11013187318813,1.51478707012863,1.4438519687732,1,1
3.44982744428424,6.40130025296869,0.436410467315571,0.884364948221532,0.702630959406049,-0.570084506758315,-0.366871364603714,-0.195643184463702,0,0
-3.45179999843757,-5.14538762449874,-0.510695886330277,-0.479499487822308,-0.494482979716529,-0.520992234606306,-0.520992234606306,-0.520992234606306,0,0
-1.48674337333689,-2.78253991489737,-0.481560646583349,-0.449896307640319,-0.485846469841889,-0.489765742427002,-0.489765742427002,-0.477556785381292,0,0
6.1844986219812,7.94899008867099,1.1664193010088,1.82983259474183,0.96815079696563,-0.750790452771675,-0.533051342848187,-0.85103029124703,1,0
-8.70092801502862,6.46668994481839,-0.625505837433037,-0.534605292947893,-0.571068587192111,1.40239447390884,1.48605819262231,1.95387495652708,1,1
-5.66544339352804,6.65807644385013,-0.757490790322611,-0.397029937405729,-0.405283518485894,0.39032901019213,1.93595507504588,1.21388930846833,0,0
-4.31240675858182,4.540570650811,-0.812340303638607,-0.66627788076377,-0.758711396187951,0.593431624098547,0.668070596022035,0.552213132009193,0,0
-0.327033922356965,-1.82970554602545,-0.458623648746499,-0.432409680826575,-0.458623648746499,-0.458623648746499,-0.458623648746499,-0.458623648746499,1,0
0.469918666530641,5.50157892172071,-0.0409413272688791,-0.0527248880434206,-0.272998917455516,0.114130332524087,0.0907203251186647,-0.485417239684584,1,0
-4.23976253860245,2.84854615801314,-0.959301617367636,-0.917424862285122,-0.920039632316022,0.114694955530685,0.0787351285077852,0.343433420450335,0,0
-7.36603408668572,6.0843028873484,-0.818866512598388,-0.821924788991683,-0.82151701880591,1.29521801553991,1.50979433298446,1.703736841888,1,1
-0.916155229605286,7.28133674662782,-0.410161621591483,0.100860492487487,0.76369087348035,1.11324419456909,0.891052094813303,-0.429679827337555,0,1
6.15379150612078,7.6898913227986,0.739432104431215,1.70826396555527,1.57266699925993,-1.08807083694659,-0.62913810878819,-0.791440718930879,0,0
6.38353441538436,6.92424306543838,0.812061862019184,1.66088784757551,0.738079071087262,-0.794018782110556,-0.848679607025894,-0.693757192900097,0,0
-2.91310353377055,-3.4932948935574,-0.494101641215416,-0.49018871937131,-0.497003358538012,-0.502367139043417,-0.502367139043417,-0.498234390129417,0,0
-3.75933625050149,7.06710489710894,-0.121005781422911,0.0530986558613831,0.0154479717654683,1.05264038396185,2.2905565069116,0.900119141382217,0,0
-6.78973358563717,6.48044740367019,-0.621530315317701,-0.452548797869892,-0.642553507707301,0.92163755723561,1.93173405928648,1.90476444054169,0,0
0.891101404329874,7.14654193245445,0.32233160438759,0.916399091014195,0.668302736705244,0.123777676741469,0.341736972791626,1.04881401155543,0,0
-4.28113096788416,-5.47091413251648,-0.535258314051416,-0.480956533376227,-0.517656440250707,-0.535258314051416,-0.49987854771199,-0.535258314051416,1,0
-1.46471091307548,-2.75467152471171,-0.47580896533032,-0.462843077088178,-0.4721934772628,-0.4845360054933,-0.480650394754069,-0.487008666872811,0,0
0.497564609443388,5.8807755456073,-0.0561031643772219,0.14938872384789,0.132711276760726,0.0236321927735919,0.378556151908959,0.0157010209916259,1,1
-7.09384000672134,6.19537752985422,-0.703350777561718,-0.697172323032833,-0.714700374230951,0.808739306892051,1.79010218640847,1.9916584624356,0,0
-3.70980588584008,0.438577659558189,-0.633764865763082,-0.55933603274923,-0.584923458585344,-0.314324360827957,-0.00630968755549865,-0.306197536898877,1,1
-3.45364551334899,1.6005872324282,-0.484661727981979,-0.485922952703251,-0.515207014200289,0.283345300727671,-0.145825823957712,-0.243452500038683,0,0
-3.14346804206713,5.39365461027478,-0.510095866832603,-0.24343202941447,-0.364142361182472,0.534754905062784,0.691965437851658,0.686431521148999,1,0
5.87212377193797,6.27401327370575,1.18149160208958,1.13076976678042,0.714392214779252,-0.889220160305781,-1.02691418214788,-1.10672226764844,1,0
-2.6966753046208,5.32388332701833,-0.459321162803857,-0.129046484712309,-0.257855025035452,0.480207174021409,0.578273692560917,0.122759639983703,1,0
-5.63838424315088,-4.34687291223037,-0.521045005439663,-0.521045005439663,-0.521045005439663,-0.521045005439663,-0.521045005439663,-0.521045005439663,0,0
0.507525232831222,-3.00112156530343,-0.421807230424328,-0.388733247020732,-0.438769195097233,-0.47472560387008,-0.471251911758418,-0.465634877705517,0,1
-3.86699652506816,3.57965458652032,-0.48661996093631,-0.606231673256422,-0.508900574015546,1.1931676959514,-0.253899490352704,0.218151010675333,1,0
6.23544088455111,8.27958172051883,1.10608052130544,2.0432636300433,1.01447765693876,-0.814691719724237,-0.493653701924186,-0.763978761767186,0,1
-2.88777543018237,-4.07724046860957,-0.477860839080674,-0.493735938296267,-0.508170066967676,-0.505923129847931,-0.508170066967676,-0.508170066967676,0,0
3.18946283965016,8.65661060062096,1.4185095310775,1.83561174727125,1.22510174616915,0.164846192872788,-0.283052224211197,0.358126589152843,1,0
-8.07051330617834,7.33693455585527,-0.722152366034769,-0.510648538627151,-0.6067793835493,1.37771575809523,1.6910192759312,1.75010301782687,0,0
-7.02931499737421,7.31161700282088,-0.658591863680978,-0.562264284079345,-0.578901413212283,1.35128518182422,1.88092376052406,1.61170052522718,0,1
4.9974327293569,-5.66383833582882,-0.381148358040022,-0.314781946798789,-0.396832812092711,-0.600826323931543,-0.618452554371307,-0.608008392514451,0,0
4.65298947671061,7.51833668088145,1.4617337561564,1.46748260307734,1.88147623267723,-0.537945156823022,-0.600645913907397,-0.594513810525062,1,0
-3.96057717721878,4.38392083620989,-0.68123548061164,-0.653838986260006,-0.657665941099594,0.494585138102041,0.605015296723193,0.514845487252798,1,0
-5.90864049229994,7.30866782228769,-0.393150071136876,-0.363258203052115,-0.422247984808898,1.3525803938367,1.79323540400238,1.73974143655714,0,0
-6.93365269848425,6.72130762280693,-0.664841781909069,-0.663133632284631,-0.663000529716493,1.11864389609497,1.88986235964801,1.82133672081829,0,0
-8.24396852039682,7.3416579994726,-0.627313954457222,-0.607046048837355,-0.599297550695535,1.44850531411251,1.68835347602642,1.7908603542825,1,0
3.53783600315759,-4.80589843404657,-0.297532679450311,-0.330087347064242,-0.46052189727868,-0.559524354624494,-0.578090013873818,-0.554127360656667,0,0
4.30893061043676,7.24613716392806,1.6079662851161,0.55286521445693,1.76068434935975,-0.72919186834211,-0.482131666585626,-0.361414307832645,0,0
-1.08183409656823,-2.05129649809449,-0.467399387507505,-0.452911291428743,-0.464363963778921,-0.473712323973701,-0.474736546704204,-0.46913125503363,0,1
-7.70168205445092,-5.03525840566882,-0.547255260300009,-0.528234419674875,-0.547255260300009,-0.527841427099975,-0.53900241622712,-0.547255260300009,1,1
-3.06802215086288,4.98718392978701,-0.562714239533035,-0.367218056615997,-0.530056266911386,0.385534315303372,0.684167155161501,0.255270695571874,0,0
1.38754293587501,-1.05206383621714,-0.434963795154235,-0.434963795154235,-0.434963795154235,-0.380687066716047,-0.41229035461129,-0.434963795154235,0,1
3.71342491093386,7.17651166097293,0.929858053194848,0.992114654547351,1.12532638438744,-0.231792966293105,-0.369875871328835,-0.520285831961708,0,0
3.61240650266001,6.28871618072138,0.525697702690329,0.858110691109008,0.59482966914851,-0.578573921213871,-0.444426629014746,-0.436584313458445,0,0
3.57747496482244,6.89448044819435,0.25307266680177,1.25055383933468,1.11963379266653,-0.232761033481299,-0.39977922341773,-0.20036526388156,0,0
3.75233647669936,6.49416721249048,0.455629572687867,1.20443135949219,0.676189376825147,-0.385677148995822,-0.554539337293887,-0.387429610549693,0,0
1.00689400224742,5.65677547076042,-0.0967306744491621,0.289828374195422,0.098026174553392,-0.0212507473237704,0.0597975574426094,-0.106594657698912,0,0
5.43933356646463,7.63984412882865,0.995835423799509,1.45708980669601,1.13124395221271,-0.631649118190324,-0.482998085838766,-0.601168677636548,0,0
-5.14262611118516,7.712459342096,-0.493640074299658,-0.381739949218298,-0.403427240431745,1.55002304372246,1.67546296585904,1.68977028047989,1,0
5.62955435898384,8.35480096476758,0.652451441160319,1.82152956315747,0.939584966604262,-0.331676859104956,-0.372174862413415,-0.734350383391838,0,0
2.12359651599913,-0.659489290419624,-0.384722169533912,-0.38485670737551,-0.395773492236537,-0.392852099104713,-0.404806747315204,-0.40082827114226,0,0
-4.49261640530206,4.57121285235492,-0.722783629908893,-0.71913192036948,-0.842833581017105,0.848044874838976,0.622643103518691,0.538836369589156,0,0
-3.81865749750627,4.21634627371443,-0.74356054843015,-0.600175603427486,-0.632145044785927,0.342922916646523,0.588153183312271,0.308391531763798,0,0
-0.724273440048225,-7.04328582124808,-0.532503403371623,-0.377422630910126,-0.464826391941108,-0.547714391015356,-0.51604463939774,-0.611707491375905,0,0
2.82232692938185,6.49515259792385,0.646440497865583,0.650027537712946,0.764164409274066,-0.27767138639339,-0.325897144341271,0.122470939266188,0,0
-7.78243861043518,-5.02629973438199,-0.537644809117926,-0.537644809117926,-0.537644809117926,-0.537644809117926,-0.537644809117926,-0.537644809117926,0,0
-2.70676896195184,-4.45390471940418,-0.503709012687873,-0.471699607853279,-0.509581335933532,-0.507274351801309,-0.51440503002818,-0.521666786898927,0,1
3.25279378322582,-4.03390930325503,-0.272270981016874,-0.313483197826612,-0.339017697507221,-0.507126288109653,-0.473054417715162,-0.622613630130161,0,0
2.60506792100161,7.92992927689875,0.528675273014023,1.57574160712734,0.896983620755091,0.173028526435507,-0.0444625213819992,0.0526631786750448,0,0
4.00684369485841,7.0523316711547,0.898266742930263,1.40407680118686,0.825201599912239,-0.583627203189843,-0.173632116572795,-0.426902471416182,0,0
0.540089612899737,5.53408942504779,-0.17134990657889,0.0570635060890092,-0.130496689894732,-0.278937017085815,0.149279606270733,-0.20039842641576,0,0
0.115434707051453,-1.59253182193243,-0.447177931267902,-0.436303552071206,-0.452986079220913,-0.450845119574,-0.452986079220913,-0.45018799334574,0,0
1.91528386358286,-4.39586913012007,-0.440232648650478,-0.24489384276541,-0.505264798665978,-0.425529727777408,-0.491692871706222,-0.55632109532411,0,0
8.8063528733146,1.48671831871475,-0.295864358714898,0.129707095522507,-0.162551499047737,-0.734307021671195,-0.734307021671195,-0.734307021671195,0,0
-6.22748620206188,5.06214125102675,-0.816437869542612,-0.85389867518428,-0.922209556060262,0.894221597822234,0.350925937907578,1.88438743619257,0,0
5.62309470158302,7.52157839035804,1.36297063408613,1.58129736747856,1.61985026473787,-0.829515870921903,-0.848121834381833,-0.761796868779453,0,0
4.51046974929579,9.12659342529117,0.627389216553724,2.05330097227607,1.06139071366473,-0.84384651219524,-0.0527964505939575,0.396530418691519,0,0
5.70298392105456,8.39596950552408,1.23405051428988,1.79423230748812,1.38182528546686,-0.776208720651263,-0.344990150257098,-0.632175082921799,1,0
-7.34128698140687,5.80989546661856,-0.470996293371967,-0.615742065693772,-0.731463903688214,1.24136909452802,0.944493038413039,1.82507266266719,0,0
-6.82806027959927,6.52997285037431,-0.641260545545566,-0.415236114467615,-0.606006556057137,0.887382625574998,1.69736190088558,1.73487990804758,0,0
2.47331830180519,8.28112798284813,0.802948668927531,1.52885192625139,1.22555124910999,-0.0188153702441289,0.13979405118082,0.315758318648777,1,1
-4.99925590214125,4.7747046903919,-0.926291376284233,-0.947598291328347,-0.952073716406106,0.884504526916895,0.696828549199564,0.940641924087917,0,0
-7.67502395235547,5.83516756300447,-0.788599235716302,-0.797436202802916,-0.796099328294941,1.03598521987991,1.50568134997843,1.93889666723222,1,0
-5.29784157581685,-6.52900300719162,-0.533552050202749,-0.511980291123757,-0.50061640186172,-0.530912835997938,-0.535318796901837,-0.539899251306881,0,0
-6.68486112944961,6.75003492168452,-0.367091154019268,-0.613639075378469,-0.514688537591969,1.08002594347884,1.71455201997302,1.71989074666289,0,1
-4.3770766599042,-4.30597706720088,-0.513968172997525,-0.502662974798937,-0.509145675863862,-0.513968172997525,-0.513968172997525,-0.513968172997525,0,0
-3.11530178292731,-3.54782912154174,-0.488704832808074,-0.500785002974143,-0.500785002974143,-0.500785002974143,-0.500785002974143,-0.500785002974143,0,0
-7.2976611548596,5.70741349110738,-0.83794342582722,-0.21548978346923,-0.732804890004975,0.812577997751468,1.31746637163359,1.94606356721359,0,0
3.36018339593683,6.75319617629195,0.688941258904743,1.13288413576598,0.642901678571536,-0.395607040268397,-0.346648853848186,-0.212679111697733,0,0
-3.28788224685042,-6.77993623438442,-0.514410460714716,-0.480212066221801,-0.48903948748576,-0.54466691887123,-0.54267498295656,-0.544352402674177,0,0
-6.99168069467383,-3.69897776365377,-0.556746127211325,-0.543926361310936,-0.54502278865768,-0.556746127211325,-0.556746127211325,-0.502768165525475,0,0
-4.48250476592491,8.01976873211291,-0.331287629131527,-0.0484412593076092,-0.0740291494589078,1.55804466048663,0.911055350717529,2.16210281181189,0,0
-5.81178733975824,5.4279926300731,-0.816156405991048,-0.834670350928463,-0.826690202248543,1.97881086766424,0.0240734485177595,1.41788621695264,0,0
1.03237277531041,-1.30938699681298,-0.428639235434983,-0.427736176914096,-0.424063738929155,-0.433575955349166,-0.433997382658914,-0.435472378243029,0,0
-4.29247569163805,2.2413561639147,-1.07061490253183,-1.19391224756105,-0.929670259778053,-0.333811005151078,0.174259760684953,-0.261585640953869,0,1
3.14168474110265,7.46956655507666,0.684841741435608,1.21933968920501,1.13835177590189,-0.0265596538239588,-0.3373660886461,-0.243010156640955,0,1
-5.7379242590167,-5.01748914250409,-0.526534276123212,-0.517382532240141,-0.518329264365976,-0.526534276123212,-0.526534276123212,-0.526534276123212,0,0
-1.04143153546823,-5.18298563405164,-0.472708059664619,-0.481269888074725,-0.446012717750032,-0.511785122664589,-0.518195517269078,-0.518195517269078,0,0
-1.39025273329562,-2.88765481310689,-0.475211126564463,-0.482371445379941,-0.452756922900391,-0.482371445379941,-0.482371445379941,-0.482371445379941,0,1
-4.89424365108395,-1.76678679015925,-0.606830521690761,-0.602812036691912,-0.592575002281436,-0.513529830879489,-0.548641062936474,-0.441690992911233,0,0
-4.0187349454538,-5.39563447686899,-0.489581999492776,-0.499571606027333,-0.514862714275406,-0.52897084280228,-0.52603530053116,-0.52897084280228,0,0
6.16375773409885,8.12437897033467,0.982446349811858,1.96703583364987,1.11156415484853,-0.668922697895134,-0.617920924104073,-0.814655811673937,0,0
-3.10554557748918,-3.33417452897633,-0.496562170936094,-0.496562170936094,-0.496562170936094,-0.496562170936094,-0.496562170936094,-0.496562170936094,1,0
2.59820640643975,6.40346241490881,0.42164910313604,0.747635975671708,0.738780209686783,-0.233749985382298,-0.136899095626403,-0.106522147398866,1,1
1.39121023083219,-1.39260633483223,-0.453933849242015,-0.325609577397367,-0.415068012338675,-0.479146385681466,-0.406607991805836,-0.355596580870203,0,1
-8.25153364475994,6.16725686036274,-0.736408206986231,-0.576289003802834,-0.667203827920735,1.26767886538995,1.4722278778114,1.89556287264564,0,0
4.27433924594048,-7.03343670232673,-0.466478006459832,-0.347873818748727,-0.397976116642554,-0.612367952648325,-0.612367952648325,-0.612367952648325,1,0
-1.73411318934497,-3.50974799482647,-0.46424312807123,-0.475057359150329,-0.482205749185665,-0.496746918659256,-0.504017503396051,-0.498824228584054,0,0
-3.79644342671424,-4.14724372593541,-0.50269891089576,-0.498873243377515,-0.513378899384196,-0.513378899384196,-0.513378899384196,-0.513378899384196,0,0
-5.82486489922177,-5.14943177965276,-0.526009862385169,-0.517027385270712,-0.518790960620409,-0.529231326690616,-0.529231326690616,-0.529231326690616,0,0
-5.11187315872143,-5.90434470588439,-0.495357843529218,-0.5196891138071,-0.521288579781543,-0.533114934259239,-0.533114934259239,-0.533114934259239,0,1
2.21015621820941,-0.759504676313447,-0.401362286310685,-0.347581774398936,-0.401797014975362,-0.419106079966317,-0.414815994459636,-0.406315905042399,0,0
-4.88863195804963,5.02236830240327,-0.769594280392374,-0.740954353015809,-0.788739449236491,1.03394288543513,0.953470915578148,0.697268086981266,0,0
2.2670592055341,7.06861520543135,0.644693660012545,1.09024003840389,0.862038353103678,-0.582453732977494,0.0130420472448653,0.200171526169229,0,1
-4.30074506514186,6.74589345396424,-0.478884794940621,-0.210627253791875,-0.262668842374814,1.18260844055533,1.71186952444423,0.758506933596162,0,0
-2.51389693747597,7.60607880711488,0.458718339397039,0.377607625767256,0.154385855707734,1.26450509472658,1.30074391603889,1.50556185256031,0,0
-0.718058492017017,8.20009697757233,0.797961316357108,0.471201025225521,0.963891851055528,1.57909006443887,0.746465633174839,0.846485241767445,0,0
-5.01666139531354,4.02312396979528,-1.09284577044255,-1.0599302782743,-1.00548256831265,0.401174704286103,0.447119245437625,0.96992697937673,0,0
1.83005215694074,-1.05515216653619,-0.416248031775252,-0.40258587708016,-0.39462014620709,-0.420207741017389,-0.420207741017389,-0.41823946449352,0,1
-5.35679796318878,-5.20616045104625,-0.515483390977968,-0.511462147747738,-0.51515144873019,-0.525593403438876,-0.52506229584243,-0.529273220357105,0,1
0.89142534934086,-4.3783677534273,-0.448167542693045,-0.374099458572199,-0.448799061071664,-0.529362762801159,-0.467925046252686,-0.551646339875275,0,1
2.61764482011207,-0.502918783333442,-0.304376701094536,-0.302969211649163,-0.382897551668242,-0.427382748381103,-0.401066960872153,-0.394626630379687,0,0
-3.63283117789321,-4.7281680647057,-0.491274290282225,-0.498411551147215,-0.505720794201722,-0.519221396078871,-0.519221396078871,-0.519221396078871,0,0
-3.52512704339893,-3.91833808170657,-0.495303157712232,-0.494081023144644,-0.507340589933761,-0.510645099419907,-0.509678070611573,-0.506515945735243,0,1
-8.59939138806852,6.14093724912675,-0.662464349169833,-0.611217293832427,-0.641422511878978,1.43787302256148,1.35455413457914,1.95594341973069,0,1
-6.48824838940598,-4.12132865038823,-0.544886058312554,-0.547219589688489,-0.528940260576994,-0.514472366046193,-0.533451754570469,-0.518322692816487,0,1
-7.40257273061388,-3.3321323954823,-0.555154982235035,-0.560044337156791,-0.560044337156791,-0.54287474196644,-0.560044337156791,-0.552539745881538,1,0
-7.04872362538114,-5.13235162596366,-0.524286381139264,-0.533318669765019,-0.533318669765019,-0.533318669765019,-0.533318669765019,-0.533318669765019,1,0
-7.82550890274707,-3.75513715140993,-0.550051419631595,-0.550051419631595,-0.550051419631595,-0.550051419631595,-0.550051419631595,-0.550051419631595,0,0
-7.99955803207694,-4.05387974787317,-0.546711686807982,-0.546711686807982,-0.546711686807982,-0.546711686807982,-0.546711686807982,-0.546711686807982,0,0
-7.98741335909981,-3.99570840007715,-0.547579802803174,-0.547579802803174,-0.547579802803174,-0.547579802803174,-0.547579802803174,-0.547579802803174,0,0
-5.43047844333769,7.05209597215169,-0.394134062556303,-0.338146907840017,-0.473544414653892,1.26254706511992,2.25856344435833,1.25103950124966,0,1
1.38680929241526,7.96073402667,1.61590783676948,0.477388287589707,0.999209747630434,0.669717381870452,0.753002748590239,-0.844659582583407,0,1
0.00488807418464653,-1.71953308144249,-0.441962694760399,-0.436280248461588,-0.442797404386214,-0.457212197539696,-0.456794842726789,-0.457757969218113,0,0
