"umap1","umap2","W_1","W_2","W_3","Y_1","Y_2","Y_3","Signalp","tmhmm"
-8.952376237454,-3.01689650414049,1.25465389436502,1.46084096453989,1.6156060777462,-0.614637872040592,-0.712451541584625,-0.71763307152335,0,0
3.64451358694804,1.10640794891905,-0.627208035327985,-0.616885764339331,-0.623277369223034,-0.46039968042193,-0.390035060525761,-0.420830974965422,0,0
-4.27790990172885,-5.79768813015336,0.388351984083522,0.964718911649368,0.148855830867865,1.17763406403406,1.03618039629542,0.510170440153059,0,0
-7.90803123049844,-1.93871521495565,0.986036354429887,0.679819019525183,1.25594957230981,0.0289380642951178,-0.634908647015227,-1.51274670650272,0,0
-8.7715827284392,-3.00542519376201,1.38620952479706,1.32362160420344,1.56929532344076,-0.176714090232755,-0.547241032509922,-1.49944849453087,0,0
-6.39592567090013,-4.89560026619111,1.36295136295342,1.04316539417379,1.00160993594552,0.502944437206254,-0.0665325176518741,0.247760488258504,0,0
-2.27083927993383,-4.12788711263306,0.026537772636899,-0.354756944610055,-1.02053658452456,0.729682596424154,-0.276205137604836,2.24382175199502,0,0
-8.34503142625044,-1.48502971652305,1.13620301557702,0.545448208553661,1.1089320551714,-0.907189167298353,-1.03727987401286,-1.2840472651542,0,0
-8.49895274111162,-1.97103994420788,1.0583123578445,0.763406027929672,1.73126300741893,-0.623877439148302,-1.08907652783245,-1.14531143774969,0,0
-9.45620176234656,-3.3057942578405,1.43542839120751,1.77019321961106,1.56915019615935,-0.870754888684939,-0.918167439149794,-0.774778997695403,0,0
-4.88651106817153,-4.9828976453324,0.550592945898336,-0.0217499118391761,0.415267171003388,-0.137013404022425,1.43446898612128,-1.55216140246931,0,0
5.94058927223988,6.29392329037456,-0.514194441957665,-0.511301705186766,-0.553497930692708,-0.553497930692708,-0.553497930692708,-0.553497930692708,0,0
-4.38108586112742,3.5757957049503,-0.398302486354837,-0.0695406262105546,-0.290406309794116,-0.522875353147475,-0.553918107856286,-0.473598747371839,0,0
4.91926342567793,2.34574062855406,-0.606629537508278,-0.594950496463937,-0.560485074640777,-0.549541078137688,-0.428585415293848,-0.45994731572061,0,0
3.39686191106139,-7.08487787636697,-0.154563627267479,-0.251542241054333,-0.376765083797672,1.335382834902,2.14188994720522,1.312792522514,0,0
1.88822668435221,0.266434219739435,-0.652772789836882,-0.652772789836882,-0.652772789836882,-0.368235838437307,-0.384465176971597,-0.255503013779763,0,1
3.07602620820968,-0.167795033670094,-0.633463668155767,-0.617294692896483,-0.647231563360749,-0.332664532842462,-0.367939974916823,-0.418490373081312,1,0
-6.3387901210277,3.77767429288134,-0.229214655663571,-0.503970734981746,-0.183057407911519,-0.577721828892327,-0.957325655745903,-1.16113879903787,0,0
5.23969875263772,1.22926890206766,-0.516899428678217,-0.562330802553887,-0.59385064224493,-0.372530780216773,-0.410957745272211,-0.602703436726057,0,0
-2.42051008372306,2.30322796097054,-0.374987265667094,-0.370156203743548,-0.377163635147503,-0.36080498982223,-0.373002225371775,-0.382353439293094,0,0
5.57103085422625,8.64731330698945,-0.507730612356122,-0.515872753465843,-0.512474934889047,-0.525471853934346,-0.525471853934346,-0.525471853934346,0,0
-3.87705715512573,6.21911411315273,-0.323479829127739,-0.419414118031347,-0.453729649054411,-0.679913757884692,-0.655967485149032,-0.61046210705323,0,0
5.98317990323029,3.35028646693243,-0.567766609859345,-0.56313866459087,-0.566861589451287,-0.539875526374668,-0.507397634912792,-0.525436337137026,0,0
-1.56842450823145,-6.03218150546282,-0.33631319906919,-0.17720903983742,-0.521672170055378,2.56497477385271,0.401578285288713,0.332134308198279,0,0
-6.8920111756827,1.72467685364412,-0.245866221562016,0.40251179581636,0.0734991440964587,-0.728096534549158,-1.25313667943388,-0.978657991977875,0,0
-8.92356127075558,-3.62252822748757,1.38559918752144,1.68245227517316,1.69691902196202,-0.536541641732231,-0.597256413688626,-0.581194907411231,0,0
-6.79047499397716,-4.08097631479653,1.05861293503887,0.646890896219972,1.25315574641515,0.19434034779454,-0.0409124579209193,-0.369733067219429,0,0
-7.12432522651911,-4.17088268288098,1.87362423673279,1.64356130598408,0.940965586742687,-0.0868306629224348,-0.152715723518066,0.128365346685373,0,0
-9.17993857964926,-5.09407730051138,0.323468835166385,2.50527113803045,1.01719582066321,-0.413448287404952,-0.987176729894754,0.252496934243944,0,0
-8.36217141957066,-1.62678618202408,1.0081576472494,0.503731422643567,1.12520505473899,-1.17822378909044,-1.0358428331305,-0.556750156995017,0,0
-8.83652569896409,-5.18394910131465,0.434318943398827,2.1748715877511,1.33050747726723,0.405788796917026,-0.10957036593588,0.119311932805759,0,0
1.53119595159518,-6.44738673885862,-0.547049168835198,-0.540189579798294,-0.546792392774993,2.13011637600872,1.60845746855522,1.11896893321596,1,1
-3.10706424409192,5.49765300191439,-0.388824619872475,-0.323299261315638,-0.364011831164929,-0.587866943108042,-0.590978980103222,-0.567752829219694,1,0
-9.59673471228512,-3.45612425427758,0.871714099418178,1.92302371396,1.2489064201987,-1.25273784826701,-1.07602125535111,-0.929613612964387,0,0
-7.9697769327907,1.41993886919146,0.541685752528055,0.312950637567096,0.287923640255846,-1.30633489001699,-1.20224974228455,-1.34930760245453,0,0
-8.9968903449831,-3.48969453364304,1.50960021993987,1.66652088511088,1.76594734526511,-0.616037221602094,-0.666071406052418,-0.568015507816208,0,1
-7.65555832407033,-0.23760736170258,0.685688708694866,0.442238109973391,0.580421369469774,-0.747425935966984,-0.907871170526074,-1.13820310537131,0,0
-9.07641338566622,-3.3038621170342,0.82638369618656,1.35225903146658,1.29072772864347,-0.378852120077223,-0.38045330639604,-0.872932469883595,0,1
-9.17397893232882,-3.13881471361477,1.25787586976103,1.67982244495285,1.31342996430039,-0.380639240015973,-0.86243873849127,-1.21163590416726,0,0
-4.7672381539104,-5.82167989713501,1.20377776658996,0.576277843529597,0.878751772150473,1.47432985992604,0.75435192771193,0.612545313273708,0,0
-9.00513622074763,-2.96666164189087,1.49111845952407,1.42160499644222,1.51487843685224,-0.735816474352715,-0.719099078539789,-0.775241730850686,0,0
-0.965372138607933,-1.07410722080323,-0.813475976974228,-0.758477821469502,-0.693237923785125,-0.0213796368000214,0.019689749340379,-0.0199457928948703,0,0
-7.13231061941089,-4.17178096520071,1.95308228095084,1.76455813600278,0.403283792826086,0.391582294174138,-0.547137931015518,0.176497604666891,1,0
-8.90984566989663,-2.44195975259669,1.35757718315507,1.20705437484289,1.38145753618517,-0.788869708734148,-0.945101522726993,-0.874365549903138,0,1
-4.34221123708808,-2.42525284867889,-0.0365712661391634,-0.382767445552416,0.109982991272365,0.0361533088118587,-0.196131788854614,-0.466500591463295,0,1
-5.48314481926621,2.10708551361233,-0.0936488120379217,0.627751444058405,-0.0319086392068023,-0.570237106722687,-0.6526050867178,-0.308808300651242,0,0
-0.632523606282293,-3.38740904120602,-1.09206773047777,-1.11527371832872,-1.10213297822035,0.419117381984776,1.00835376024839,0.38864204854196,0,0
-0.0417270335781434,4.28783622606339,-0.478895115132069,-0.483842614872429,-0.425795216928601,-0.443576824906331,-0.44534029016032,-0.437992518268697,0,0
5.87700080474784,5.16168019102898,-0.509336800905466,-0.576802151497531,-0.537705936502655,-0.53442575519923,-0.615632405846183,-0.541429385549786,0,0
-3.1864586855,-5.66231104647404,0.248179917928381,0.0098235635195664,-0.0719495064372622,0.354242018565456,2.08313522238537,0.0815571674618931,0,0
5.5939027224715,2.38061344327766,-0.568717377662481,-0.579295706007749,-0.579295706007749,-0.488028239784408,-0.47028015556068,-0.509184896474944,0,0
6.40766952963117,3.4787049459144,-0.559313451611259,-0.563680443213841,-0.563680443213841,-0.521889349156578,-0.511631996787723,-0.558805661890029,0,0
5.24571451540417,6.30700460946943,-0.487390023866781,-0.553340642023444,-0.506369190320053,-0.553340642023444,-0.553340642023444,-0.553340642023444,0,0
-0.253266760142259,5.71675501869134,-0.508004903335447,-0.436369874625575,-0.392342041793863,-0.561782489358332,-0.592673812627202,-0.420051866652982,0,0
2.92020544577833,-7.12196919014329,-0.547755669456424,-0.547333894076148,-0.465870992057071,1.99235643144461,1.68355659945662,1.23050958741413,0,0
6.0735962704358,2.82425787740714,-0.574381349344347,-0.576852861960766,-0.576852861960766,-0.492167209074662,-0.517718288035576,-0.52251593017333,0,0
5.55569987640949,2.68129567070364,-0.581326869990634,-0.582169064915745,-0.582169064915745,-0.524921685201054,-0.483402569152723,-0.48917762006777,1,0
4.98893066047046,6.69315757104503,-0.502921187913681,-0.529080025740677,-0.501930322844477,-0.573272607827193,-0.546732668050503,-0.573272607827193,0,0
5.21017341080704,2.71290438444752,-0.595582339047008,-0.579626797430985,-0.591119839281049,-0.536727861001624,-0.434427158819734,-0.512815598104787,0,0
1.65471000085967,7.96486493506377,-0.507590469021417,-0.527809535323194,-0.40291084848631,-0.55244003427263,-0.55244003427263,-0.480570444054498,0,0
5.41768215141156,2.72704678461482,-0.578572205156994,-0.572157180114622,-0.589839620936545,-0.506855514939709,-0.446652972234373,-0.554885958846698,0,0
0.907279676900257,7.26723414691971,-0.46840184336501,-0.439450039739729,-0.506449831965713,-0.527414283081586,-0.532526188687607,-0.532526188687607,0,0
3.32128563159761,0.645728138074431,-0.605399610730883,-0.605399610730883,-0.605399610730883,-0.391380603135843,-0.299031138004596,-0.545223224469029,0,0
2.31272424247227,-9.87718615928915,-0.327214781793543,-0.397593405709706,-0.499972310187748,1.97823498446012,1.30271016146483,0.559665846149973,0,0
5.72530793614068,7.37345068218023,-0.498795634919163,-0.519899009651361,-0.537934868271746,-0.537934868271746,-0.537934868271746,-0.537934868271746,0,0
5.52244069843176,1.88202081113212,-0.593887714662275,-0.585833295708695,-0.592507873965048,-0.471787857616962,-0.473809484684992,-0.513343525126471,0,0
-3.45559882894906,1.75386318601448,-0.532556920486246,-0.257375107667169,-0.112227721271752,-0.299460503144076,0.0470880650971873,-0.295157507596562,1,0
-8.70964112078107,-3.7313649853963,1.70071256858989,1.67169551541052,1.48418380054684,-0.420335097050063,-0.714792238972563,-0.47457720214105,0,0
1.0296226444271,7.59478953175421,-0.508179820145904,-0.438820644108442,-0.428416767702823,-0.529412220973699,-0.529412220973699,-0.529412220973699,0,0
6.56021805338718,3.75717666409949,-0.558524897556814,-0.558524897556814,-0.558524897556814,-0.529824456797792,-0.52648303334144,-0.542175789931092,0,0
-3.75354621078577,6.35487867852463,-0.393385393772129,-0.430411381891384,-0.365536042708313,-0.651086271082142,-0.622017240409692,-0.608107084873125,0,1
-9.42103855275987,-4.76498198137611,0.900611303648045,2.18541870923846,1.30052879991843,-0.453602073215381,-0.535614139479526,-0.372024699881965,0,0
-1.98888111468228,-3.62803024288062,0.225540746429202,-0.668787094055591,-0.966757944089415,-0.241577876731836,-0.217407976422472,1.98562444902621,0,0
-9.24804907228553,-4.93077920906045,1.03324224112026,2.25018612874588,1.14707813614355,-0.319653588194897,-0.306855469819498,-0.369611155537461,0,0
5.85905641069637,2.20761639752403,-0.584523760417375,-0.602652393503575,-0.599660634801727,-0.45434664071195,-0.50445859896791,-0.551756879397131,0,0
-0.712916707889927,6.59605727046368,-0.427261154058662,-0.454266608643097,-0.406655836109844,-0.524824212528443,-0.524824212528443,-0.524824212528443,1,0
-1.21555833879333,3.7695362304543,-0.372986004457601,-0.442148810093806,-0.376363381378265,-0.442148810093806,-0.442148810093806,-0.442148810093806,0,1
-2.90701585339495,2.5178738051748,-0.322638445722344,-0.176547138714115,-0.551492266826566,-0.401533552617589,-0.351160573827856,-0.219281988282372,0,0
6.71400002123893,8.6690880252433,-0.52057320116711,-0.522658496672063,-0.528501081375128,-0.525936731497416,-0.51675015940803,-0.521690994703549,0,1
-0.813845846091212,3.96361678732255,-0.432959200191705,-0.416068372590398,-0.419271805411336,-0.452554224330167,-0.452554224330167,-0.435455381610618,0,1
6.02667419802212,3.357144747123,-0.563765026349329,-0.566498344610061,-0.564670329212756,-0.541106340257975,-0.511605653679567,-0.511388032798936,1,0
5.10810930847536,-6.24373605219326,-0.459083927178004,-0.488991323737688,-0.456482672658238,1.55160145158944,2.05699005269182,1.29113853956706,0,0
5.32596117407053,-7.6647561272299,-0.402478337841676,-0.392553000011293,-0.383186564699514,1.71598062934179,1.96397274343,1.20314581143781,0,0
6.62324746789213,7.17936574166407,-0.517702146584114,-0.528782428245442,-0.519853263536679,-0.537873941403455,-0.537873941403455,-0.537873941403455,0,0
-4.49976052269208,-5.70322849442639,0.604645478408693,1.14732641360527,1.00266348595494,0.555012150935189,0.999853512822076,1.0266587329387,0,0
6.12514126612083,3.19027312270842,-0.564246902870329,-0.561536109300726,-0.57183191180066,-0.518267673478219,-0.519075698484543,-0.513184935535213,1,0
-1.4135472009436,3.26313439996869,-0.418939738760006,-0.413387863593336,-0.41400773315078,-0.418939738760006,-0.418939738760006,-0.390856952722774,0,0
-2.04647017915496,3.08518668271568,-0.468798583942006,-0.40072816083355,-0.43907594705144,-0.374604507115538,-0.167166563221676,-0.486607345502741,1,0
0.801210600470806,-4.97580113323281,-0.856067057492324,-0.846826414067631,-0.856439163938955,1.46296233565876,1.65366688955761,1.2043483552496,0,0
-2.58207887304983,-6.85753976130722,0.508982444616767,0.534461719836031,0.312384960084698,1.52197209076015,1.07224026839883,1.36201048716465,0,0
5.98115972518134,7.49848950909714,-0.500695172997007,-0.526693206658617,-0.524627471425814,-0.539087618055431,-0.539087618055431,-0.539087618055431,0,0
4.66874445073041,2.02408119556257,-0.584963155536165,-0.588345640293032,-0.588345640293032,-0.497300425587365,-0.41177993598458,-0.544288776334841,0,0
0.0882948409899727,-7.78374869028611,-0.134832138393143,0.247179399877814,-0.027140305117771,1.3602333907501,1.8617576236833,1.38589433539775,0,0
6.10868107834373,4.57995787817255,-0.528304077821444,-0.528304077821444,-0.528304077821444,-0.515008600676699,-0.528304077821444,-0.48670711716391,0,1
3.89271772925419,-9.17941010979086,-0.271426039437367,-0.350787199568794,-0.104636621248812,1.84235312596941,1.90098271186167,1.02717721772687,0,0
-8.74829980461439,-2.02844852434926,0.87431732617924,0.968670714228278,1.2771485257682,-0.721217721523478,-1.4533229896101,-0.778888822994268,0,0
-8.62865659166741,-4.90540006571489,1.19355276569069,2.07840438403397,1.36121196343872,-0.307188580478458,-0.129628945042674,-0.171941529922493,0,0
-9.39637921745989,-4.3102908350274,1.30713397469915,2.0378012024621,0.624887873083576,-1.16915267968153,-0.71198915664165,-0.490878623570231,1,0
5.98975238379142,2.27607844010408,-0.584508297844085,-0.584508297844085,-0.574588131004164,-0.458339739127152,-0.51307169410603,-0.539953065744093,0,0
5.62813840446301,1.34043354260147,-0.591097521378132,-0.56637388191835,-0.591097521378132,-0.401102637800762,-0.514747570368434,-0.540560726143392,0,0
6.00051903664568,3.05678651505485,-0.59113711349916,-0.601691891059915,-0.584279489660252,-0.493281802893522,-0.558578308142257,-0.539496224416599,0,0
5.91578139577451,2.91724061523872,-0.575970933624085,-0.579498115774091,-0.571121058167827,-0.517441754822427,-0.507769560020458,-0.498620931318881,0,1
6.30738199284773,3.38930048708907,-0.571584869905148,-0.571584869905148,-0.571584869905148,-0.516098801967993,-0.533308887446806,-0.516098801967993,0,0
-0.926102010231859,-0.498621381790494,-0.64399919715706,-0.720789294819138,-0.742211579073465,-0.286028162448236,-0.0725947508155083,0.207653222427868,0,0
0.422215991450445,-0.0211686062465923,-0.673390543520048,-0.64238320724598,-0.609317033754519,-0.29119548916403,-0.116443881711989,-0.194180583920216,0,0
5.38388120337415,1.09770423859216,-0.637384085882395,-0.599864000878006,-0.596571014694111,-0.38631883622537,-0.492891843631452,-0.541588124169063,0,0
-6.89373707714106,-5.17611051537849,0.810273159484252,1.82227249149,1.09218279428017,0.173528263744174,-0.00461862298938875,0.406681908486696,0,0
-6.84175994874121,-5.15208172435773,1.04099323617833,1.39594364240256,1.34601301237215,-0.0280859793921046,0.656849518041156,-0.205661849097024,0,0
-2.46096922844434,-4.41142047896185,0.428083542141161,-0.0654430505916703,-1.24384000429271,1.19973650546592,0.0937726903883067,1.17541627465354,0,0
2.81863997930032,-6.18177597644884,-0.325268350775263,-0.106274271050683,-0.250882529018372,0.940447115076919,2.46433874462637,1.16133784821694,0,0
-9.58619483587158,-4.38119787315842,1.19666293861973,2.23084258145972,1.38534229042513,-0.633086409157684,-0.49237293924752,-0.53159927486523,1,1
