"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1"
11.9085881179259,-2.21763714632738,-0.484386144960964,-0.413072380553719,-0.5128366630701,-0.566925500702935,-0.54650498680938,-0.507092516627904
5.6707826794411,-0.772934167669446,-0.503335357147994,-0.506791462750611,-0.507383542991996,-0.549667755338022,-0.550143994677524,-0.54281114044224
6.74649042738232,-2.39559034880929,-0.400932873308506,-0.561035073794359,-0.544031360227927,-0.495661073958497,-0.499365099152235,-0.604533767272732
11.2585987493004,-3.02761612317603,-0.42042270328219,-0.464549438952228,-0.459852053201266,-0.585662752335696,-0.556981449470717,-0.501387160747239
2.84784860597055,-5.0284449395658,-0.530879758669795,-0.487659455503247,-0.559464523865697,-0.495267479270891,-0.415998367757125,-0.518954466876839
-19.8783884205801,-9.57494720567885,0.886402002833913,0.77727360811529,1.00658838261362,1.75213201075947,1.22243595055303,2.21114886466602
-20.6376263266218,-10.1805939240212,0.90620441182772,0.827831158065132,1.35532848133431,1.98317883935733,1.24660794097628,1.68298828497301
11.8799138496765,-1.10052626140188,-0.431827738366307,-0.346031814493931,-0.596773059721719,-0.581000217850021,-0.476720564382557,-0.58998300027386
-25.0877558473906,-10.5549214618003,1.49516013131818,1.17283816954032,1.5312712462509,0.940376156308622,1.6128469470389,1.41436832073525
18.5588391077584,-4.57815946329332,-0.627280702545999,-0.356902730742086,-0.517185354152158,-0.375411833201024,-0.584394144408711,-0.389556080810819
-20.7028960418609,-9.87923476448446,0.885903227893677,0.799493044818036,1.36507638452565,1.87886943848201,1.41837156056779,1.67243907613984
11.0610434832915,-9.60558836739584,-0.442071697316492,-0.442593700008384,-0.535726106879971,-0.416191569334853,-0.547451963391765,-0.470305819552325
15.2448902889252,-6.17601414183473,-0.42216130626229,-0.387680413534289,-0.39303330169049,-0.440193199596199,-0.491522023497629,-0.461458317382825
17.0796822320175,-6.90048710310903,-0.401621831836271,-0.288769801899058,-0.466275040983333,-0.484963427134362,-0.531953332699385,-0.46898236765135
15.4243633025335,-4.18404250828749,-0.492114447436966,-0.401844955338752,-0.49269655044107,-0.468187995529745,-0.458137098545711,-0.446334744380567
3.95057568974934,-7.62828621422061,-0.45985514295942,-0.488196509414879,-0.554032519064669,-0.500744648455379,-0.422075969269946,-0.454617561420554
15.2230016280473,-8.37927941682635,-0.393259257410602,-0.439734710328262,-0.409052805799865,-0.461234280979175,-0.571909666607124,-0.490449057171987
4.73879286471438,-3.21713848806909,-0.51300425697007,-0.514503975354329,-0.519346036840988,-0.427301871728424,-0.461207263946675,-0.562174260783228
14.2180463694327,-6.57833157404328,-0.418049607100903,-0.429885359793368,-0.425665521145687,-0.442516800218133,-0.472815701706114,-0.496896345092887
13.7357582835487,-4.22339463450443,-0.465291666377408,-0.397600972853784,-0.394683570857037,-0.535751692028723,-0.496005499159612,-0.568123504933517
7.33006964504905,-1.95792519274904,-0.411219445017834,-0.492208108252193,-0.594058685627273,-0.520032317148049,-0.49314331153044,-0.590223757583883
15.8145786036284,-2.4170543272491,-0.597832642104337,-0.337106272135737,-0.365224672172695,-0.499275240200256,-0.62352834188891,-0.476140500927149
9.70093014234406,-6.75420216928394,-0.335261378366294,-0.538315561014277,-0.503103647417395,-0.537433727416691,-0.435167948844378,-0.470905314050787
5.9105629884183,-5.43680382885494,-0.536734977194875,-0.469189399268428,-0.509265824703778,-0.509121153413298,-0.518614540645013,-0.46136527298059
6.04163079922538,-8.51525313674109,-0.503708431976076,-0.625060015580049,-0.490198473948484,-0.407858725688513,-0.499624007594111,-0.463649389715987
-4.72300401620226,16.8763108306969,-0.659873253878943,-0.66591741499468,-0.621091129045318,-0.646590951921854,-0.612986861461714,-0.659043171800899
-7.90667787523861,13.3791711947182,-0.674531503629985,-0.613335949279162,-0.690704383175614,-0.634637482083256,-0.661564594750753,-0.63208249083583
11.3068644398484,-4.552654340563,-0.518216019342649,-0.486821716272046,-0.413406830405488,-0.483915949924083,-0.508630002088765,-0.429525538578295
14.8599705451155,-10.5702594090143,-0.352659099181586,-0.377243176170934,-0.405886575959246,-0.515101437078856,-0.506080141632524,-0.606549227148831
-5.64527688862372,16.7325944155989,-0.6432421760335,-0.652867336687496,-0.645874710586793,-0.635768537232849,-0.617092026831627,-0.686553631751823
-5.84907550702198,10.6286279359705,-0.728490328511459,-0.6295205050641,-0.68527141157696,-0.641267871834208,-0.528950355673357,-0.492125679597877
12.9658347281895,-9.46060812814243,-0.389612626319463,-0.431102364417408,-0.450359198300188,-0.408761896632582,-0.490043335379902,-0.511479072622802
16.6808589643547,-6.97269576596811,-0.379851580544222,-0.317081395011694,-0.454200712195059,-0.534846310817955,-0.619759669816699,-0.534648431470526
6.3624492548283,-0.430955416857679,-0.522375070731606,-0.521904264892123,-0.455523091570359,-0.561010852335097,-0.576931199264181,-0.539600453148011
-6.26572808933578,14.7778789253211,-0.644941171626535,-0.655342024876905,-0.624389475671249,-0.650100991642275,-0.638052410001192,-0.6223245545676
-8.94508758077745,17.2682532613432,-0.601394526426868,-0.63987121966955,-0.617880669652966,-0.623646164194395,-0.651578745809194,-0.65139172854426
-7.72426561709948,18.7063105682465,-0.637475956256898,-0.65000730942513,-0.607615346178314,-0.675050010576646,-0.684349586417943,-0.636341678799819
2.15274520624001,-1.00103972463973,-0.584463935543134,-0.531752064844187,-0.471550134039153,-0.632339598837784,-0.46992259153824,-0.575742445277233
-8.94000493797659,18.3000667555626,-0.624390441728487,-0.608824192139689,-0.623405950253481,-0.690152200235027,-0.631110882713588,-0.668976778443865
13.4209938195331,-10.8216098981972,-0.344902672251867,-0.428260272278621,-0.459212047264462,-0.427106069034585,-0.53931879495768,-0.587822523127216
13.3313941227471,-6.40802545393399,-0.434060185526005,-0.460406150403786,-0.405494306491026,-0.469240643446213,-0.436573399751022,-0.458601396528446
19.097464865946,-8.36005206074618,-0.352625529821559,-0.0358369348552902,-0.73667243923034,-0.330116462883259,-0.518870658304191,-0.596842609304197
-8.22488458581828,16.6456285341429,-0.623237917633011,-0.624749829652761,-0.687423898124425,-0.591165838297254,-0.654724154764625,-0.670579738619077
-4.22343802364806,16.7938490740425,-0.65401040496366,-0.673960371159448,-0.617871059557003,-0.656806145190995,-0.605750357986747,-0.631988477841088
-6.35843700852422,13.6394219710344,-0.68007720574594,-0.656688936014865,-0.657683662159078,-0.650896411249303,-0.638990922089068,-0.625206203919076
3.71498946928802,-1.52540707480136,-0.483106244166669,-0.630516592775146,-0.499159259269748,-0.456962621023695,-0.532963217641013,-0.622646054103586
3.12296644628427,0.0377663210157426,-0.587891602657566,-0.507073745257599,-0.519782993921992,-0.551766003896029,-0.542952190563036,-0.54613062993703
12.6835453982972,-4.51545165109597,-0.453388671361067,-0.437297449752822,-0.441449907777427,-0.54788809458742,-0.528448574236584,-0.49085679805621
18.8531544246119,-4.90290283634287,-0.554341763907872,-0.378657812714487,-0.48400862487942,-0.249844123411199,-0.528845155829127,-0.446100139884716
0.562311134324189,-2.19660384784657,-0.690364800257542,-0.467136512774349,-0.48207803466705,-0.496847287031014,-0.600148048267648,-0.527853653360118
3.99120947322773,-3.7467145694666,-0.518633489081065,-0.546816949011387,-0.634237143455255,-0.619104277788205,-0.475191544652969,-0.471031722301742
17.3396320554157,-4.15623893250625,-0.45428933563107,-0.43381683133267,-0.533285510083195,-0.492173585928466,-0.52991269021424,-0.356401399528157
16.7799347908569,-8.04133222541785,-0.348307475514878,-0.349665181070808,-0.449447685664266,-0.449673339812713,-0.509228000697876,-0.466019975293239
12.9856101542273,-8.49910478815912,-0.354663789774725,-0.426766543821542,-0.484543051072028,-0.43602343903572,-0.432203062284409,-0.496849674673068
16.5323580895242,-5.478088469655,-0.425313909296407,-0.34198541765195,-0.40809786644833,-0.425513232130433,-0.438201279514404,-0.416524049568476
14.6454223543786,-5.32549922913944,-0.438616681977884,-0.388182589722152,-0.439112833721437,-0.503126112662112,-0.476278157414103,-0.461082327692714
10.3016756703475,-7.31604784521115,-0.442386211973168,-0.490759898163561,-0.441565729015231,-0.446130683076379,-0.404807245771832,-0.499396372618794
13.2105254224306,-8.13391224151967,-0.35143231372221,-0.49174770493392,-0.457477283496166,-0.505269106070629,-0.472682184886986,-0.453714886009043
15.0532284691217,-6.53696303707998,-0.429418858282929,-0.427046847373802,-0.379086469556371,-0.415483039333601,-0.522649631301364,-0.488600611667923
13.9293434958936,-7.00115075894187,-0.396706088771363,-0.425421441434211,-0.418488199244974,-0.489422287076474,-0.453391103254196,-0.447849990985635
15.8294423054207,-9.44580177731139,-0.312893885519327,-0.385249476294178,-0.387333692447637,-0.495080356319846,-0.462286262335163,-0.466131329712227
11.7977051083661,-10.2785047839765,-0.44195544004968,-0.464637755762105,-0.410297576674685,-0.402193284225411,-0.494758616227523,-0.535804005528467
17.907483260875,-8.25920013639406,-0.388743934333657,-0.33984482697246,-0.566392782049054,-0.427238716093943,-0.524941415277405,-0.518073941580106
-26.2898910788948,-10.3412621942302,1.78505237229537,1.48496185200354,1.68731705570632,0.765563938096476,1.08264171771864,1.25829108105785
-26.5533164335895,-10.2512265472856,1.82499179858574,1.42530437981821,1.84963876414768,1.04068687070043,1.00628515295741,0.872698880330166
-26.4591752882246,-10.8014610738121,1.42038793965317,1.6837871103087,1.94690245065074,0.742555408898824,1.26442687041175,0.934683598744454
3.04443889987562,-4.18615711632206,-0.526893533023255,-0.531185769118159,-0.520042191606191,-0.574434955728728,-0.423707370692397,-0.516394797630444
3.46905496317115,-9.20900787225772,-0.44064858750831,-0.494934579757714,-0.64768773792889,-0.439324221744839,-0.448035070168581,-0.413248686615919
5.47722282801712,-4.10176657360099,-0.429673661605811,-0.610862813846882,-0.540500978380779,-0.509678554599839,-0.486068611043876,-0.522776454283945
-0.31907253315006,-3.32643418629293,-0.649130485016763,-0.539655536111,-0.575242129329805,-0.456457766007075,-0.540716438021593,-0.489046769609812
-24.6927730710836,-10.6257180222908,1.09965835231555,1.66112076946708,1.44471774454398,1.28126360759222,1.29841801687261,1.41446146005172
-6.90992808269173,19.2523150042197,-0.657090889065355,-0.686922478536512,-0.617813236616565,-0.645765594363824,-0.703220852223022,-0.594232012890202
-8.54037228668346,16.5256939121874,-0.618318218447708,-0.645280751230159,-0.674443395863255,-0.62032046215565,-0.678148514844814,-0.643456104377914
-5.41440312999264,12.2208420969642,-0.631641973569413,-0.648291997037982,-0.644189890058331,-0.648393529019836,-0.60055539703905,-0.608612488609234
-23.6328463405201,-10.0237483357639,1.28160070752004,1.18839896569558,1.37933703498054,1.47625779778005,1.29777430833271,1.59628664454557
-4.62848444114401,12.9532185217482,-0.625917355771299,-0.656164346012009,-0.65478461205658,-0.60060511056356,-0.68495266867112,-0.613022451073874
-8.19454895447538,16.3504026949646,-0.639239103547761,-0.627688385678303,-0.639489092143386,-0.632883630644278,-0.667198375451562,-0.670009393508846
-9.0134863788938,16.67499312269,-0.607674718838946,-0.625310965620513,-0.673781140582565,-0.633426979707292,-0.638543955839087,-0.671913917812117
-10.068850400887,17.5960880772782,-0.585246385510426,-0.617026695936843,-0.657491815971581,-0.665738930095334,-0.638493028407453,-0.679781499224964
-9.61320473317992,13.9757390889498,-0.657535426998082,-0.583864066841829,-0.692569692299919,-0.679990930593643,-0.660524246088875,-0.670181534835305
-0.00541231079996602,-1.63700058755518,-0.509560291239506,-0.460380964385555,-0.635863580449944,-0.603316201372517,-0.570579231484022,-0.403730654375059
2.77254116690736,-0.0668210745186126,-0.538280253633963,-0.548845272837744,-0.538799020563456,-0.646833620298051,-0.479325759454281,-0.608731808702133
10.8672546074591,-8.4127167994594,-0.323580645924925,-0.520167971320362,-0.478893949640016,-0.525884347546058,-0.44295497463079,-0.598561970565231
14.5666125818429,-3.11477429010479,-0.429932767950159,-0.352096105052092,-0.464910470574126,-0.496474707064414,-0.433298268822571,-0.542490381095641
-6.55272082256153,13.8762495708495,-0.650109405323152,-0.664020517931985,-0.686551325954668,-0.662500261323062,-0.638211886320034,-0.640669903871189
-25.3950454613207,-9.93696207030106,1.60429066055821,1.32585250381308,1.49277470420311,1.25255215806321,1.37996567421491,1.1590784985282
5.98634720604256,2.07051794004952,-0.400416210551998,-0.568877654239239,-0.57722831023537,-0.594107337738207,-0.652869089421856,-0.558073446276458
3.57030935249438,0.0239316105871271,-0.482365146990628,-0.634519037505647,-0.556333494207241,-0.618340983022317,-0.494515488381249,-0.594268849225551
7.80120341502099,2.51634909858348,-0.435037215860246,-0.525754477943128,-0.709733199479427,-0.534397394895851,-0.671693148025053,-0.403332925601021
13.6200159091081,-9.08270492965936,-0.338000674805766,-0.502708420388988,-0.466321170848199,-0.441578189982953,-0.526162973830245,-0.416671095503047
-24.5771501615468,-10.6832361281974,1.04695599492733,1.49991206949265,1.4942421152394,1.18355571161173,1.75481415033306,1.17988994308617
3.19384751553252,1.27523597159712,-0.557386125706421,-0.513687121505919,-0.58800144417764,-0.555950405935666,-0.53307460451794,-0.605734288515831
4.06145927759835,0.789669246943941,-0.49668560662069,-0.565462645465816,-0.565108870733071,-0.576474709550648,-0.53289494046418,-0.611930851622838
-26.6068813991975,-10.7576079062961,1.45359466539535,2.11735389001339,1.46511571783133,0.709596657826654,1.27755309403077,0.925040955416333
-3.20223860599729,16.509460765553,-0.649286506989962,-0.688409633865608,-0.653779794609983,-0.672109083342941,-0.58911794190847,-0.689365088852524
-4.87939429112993,14.266324658411,-0.674349323784465,-0.603779166426451,-0.692688746849899,-0.617841467112158,-0.613058235548377,-0.657579364440241
4.70290562051674,1.46417165550302,-0.47860892071458,-0.612794823901016,-0.617870566260695,-0.616359168803324,-0.5383776407571,-0.556722030140682
-10.3838116329509,17.5455333440357,-0.592658952831053,-0.653325012279487,-0.655753956221055,-0.687907260867342,-0.665290320684366,-0.661994875844977
-6.69276653990247,15.279183327925,-0.660798561193923,-0.657188032603626,-0.655134110619589,-0.639190812593178,-0.655501688397543,-0.64340830319998
15.5441159562377,-3.25460446896778,-0.481964058321658,-0.349900212312728,-0.411783860701506,-0.39913967927497,-0.441899383169409,-0.560995157272315
-21.7201595167474,-7.43528160632908,0.963671006874921,0.958731391164162,1.18669165911426,1.06757960579249,1.77715883248304,2.03222139630976
-20.8716474249478,-8.42586402063564,0.868592222109612,0.827502717036926,1.04088757867275,1.67981123499799,1.86892010954954,1.69096854566297
-20.7490050558535,-8.78868621446371,1.02529224258788,0.739043495499647,0.927878975430955,1.68254002583433,1.74361698162115,1.84116711272445
13.8830911694622,-8.63587167632289,-0.336275441654551,-0.468042661295512,-0.466855472550125,-0.474160038550112,-0.502408816168062,-0.450773344711145
17.0323335483301,-10.4816376887853,-0.265593447025605,-0.363043645321696,-0.564217869134986,-0.551899767898088,-0.383936010675473,-0.522125008245142
15.6271069167105,-9.86067207041206,-0.242274804812294,-0.456833985642414,-0.457256891988103,-0.506392252990142,-0.567788747021887,-0.446236339159726
14.7489742939913,-5.49856282705555,-0.430779428810881,-0.368959035148156,-0.392376865755385,-0.485838742217556,-0.463707837144766,-0.511423838905029
16.4887782878169,-7.88350564144937,-0.404147939588129,-0.395861312399768,-0.508409185768434,-0.468879372506577,-0.545463698092907,-0.4862058929852
13.5113956076717,-5.18503704719401,-0.455100809622328,-0.438340760711318,-0.379788778872838,-0.4999392390066,-0.532019083753996,-0.533740644487416
