"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anoxic_3","Anoxic_2","Anoxic_1"
-21.6075440431715,-2.22616356104868,-0.655510267305142,-0.686251063098079,-0.630095566550694,-0.703824113569638,-0.720912233884702,-0.720912233884702
21.0991207672962,-2.89098618652238,-0.531887176617526,-0.381771025208584,-0.369502018312312,-0.920777401742242,-0.913171418456284,-0.927337569373697
13.7340275990536,5.29496034394092,-0.443681686562064,-0.488207750867691,-0.402266797544143,-0.9023076532401,-0.89080715823988,-0.898495388954482
-24.0146700511208,-9.01126904028889,-0.675508243749694,-0.594619108559648,-0.674713143674164,-0.718953919844269,-0.718953919844269,-0.714078582284619
-23.0080732388504,-9.94334182746896,-0.643221801781891,-0.585071348530004,-0.695671738771144,-0.719079657405621,-0.719079657405621,-0.719079657405621
-22.0117300495435,17.3554670578955,1.29214532597773,1.34313771626548,1.13324527696253,-0.688059713357446,-0.688059713357446,-0.688059713357446
-21.9520632895129,-7.9627993293848,-0.647497668668022,-0.621279026355641,-0.656797838152174,-0.721484024688827,-0.721484024688827,-0.721484024688827
-22.1519741495335,-4.73542325787619,-0.651120123077107,-0.643407698476658,-0.648935698995617,-0.714185597375169,-0.714185597375169,-0.714185597375169
-21.0437249278014,-7.27572840706221,-0.629328689560995,-0.634559355245223,-0.701172434579756,-0.719779799698161,-0.719779799698161,-0.719779799698161
-17.9334650255841,-8.1846691276247,-0.571242035579394,-0.611291534890302,-0.67462683816717,-0.723725289796379,-0.723725289796379,-0.723725289796379
-5.91741724345482,-0.934399823541213,-0.527264581590323,-0.594078622236232,-0.50796034709409,-0.732536148924804,-0.732536148924804,-0.732536148924804
-22.8689963967552,-8.10174925037842,-0.657634059070597,-0.617707854065083,-0.662335945111406,-0.715851118072074,-0.720940537907814,-0.720940537907814
-25.1950942120972,14.0795788758535,0.884648435319045,0.697906422163903,0.564035301021651,-0.681946488750663,-0.681946488750663,-0.681946488750663
4.67301148296782,1.08814833591956,-0.434771648024989,-0.524207355790029,-0.540408047710023,-0.825094693296655,-0.825094693296655,-0.825094693296655
-24.8602362669939,-3.83770537703648,-0.699847781923283,-0.670777232116216,-0.669974122959655,-0.713183946872114,-0.713183946872114,-0.713183946872114
-2.59443501433064,-22.8671662275913,-0.519236900981505,-0.540902825424679,-0.450681820779659,-0.664450905639352,-0.652501256843603,-0.678830131659055
-23.9971526960806,14.2759261286122,1.26853713261677,0.744773186193654,0.829936083574097,-0.683890964626899,-0.683890964626899,-0.683890964626899
27.447407198312,5.87205043133913,-0.324678013535985,-0.28384230312108,-0.346682291433877,-0.933379173137278,-0.936907920566617,-0.924579584382267
26.0536144784339,3.03080932442625,-0.366089398378231,-0.445337033801123,-0.322541444010649,-0.915998659332914,-0.915998659332914,-0.906098804847999
-21.0174096255788,-4.45511051292195,-0.642729091263817,-0.643233603844383,-0.639412104878992,-0.707080484842249,-0.722764035690495,-0.722764035690495
-0.120367590288694,-6.05367759233213,-0.575571136766497,-0.423969454397908,-0.530018925053798,-0.742241359228509,-0.794435897828548,-0.775488721096574
-23.5573592863982,14.5462388207765,1.32970105890528,0.957618686403323,0.784634160465958,-0.669501712093644,-0.669501712093644,-0.669501712093644
-22.9595657650604,14.5322664829369,1.34630915692703,1.24186648935092,0.703260466199875,-0.676591371238075,-0.676591371238075,-0.676591371238075
-23.5294086992895,16.6105548535215,1.10375828830145,0.892122188956517,1.46341478790772,-0.674567689909471,-0.674567689909471,-0.674567689909471
-20.4334432875802,-7.90627959625694,-0.615943460345862,-0.618975563812065,-0.68979972763221,-0.722761092337664,-0.722761092337664,-0.722761092337664
-5.56164769738132,-22.9912962657021,-0.560969295615625,-0.582292789226721,-0.456589483897052,-0.621863428231786,-0.63711108805654,-0.662953618769557
-17.497464792001,-9.23596705811706,-0.541076538382171,-0.554370270633674,-0.660702031753977,-0.724311800260213,-0.724311800260213,-0.724311800260213
20.560799205763,8.02929662107901,-0.340507704946263,-0.437530842438906,-0.483946990389946,-0.882778123855802,-0.882464316429321,-0.884601436193078
-19.0411353658498,17.8109018090252,2.07362783344566,2.00336118457215,1.25562592501319,-0.666595425170591,-0.666595425170591,-0.666595425170591
16.067985254044,7.2111065024021,-0.412928404039287,-0.502711625043037,-0.47073124236225,-0.865432802437562,-0.871789453909787,-0.875363567890497
-0.328678807654121,2.47968272223954,-0.488996439765193,-0.540558920338468,-0.472325535348026,-0.82812113476852,-0.802609483926051,-0.82812113476852
15.5713628771829,1.25390662093952,-0.440036064198604,-0.41751022867732,-0.466382790379335,-0.855061513273881,-0.857372310509038,-0.867209674505733
-17.1886395517417,-4.63088897005213,-0.610455060766839,-0.623120947730265,-0.605824906870086,-0.760179094996578,-0.756339289278077,-0.760179094996578
-19.1639596892267,-7.33484461565362,-0.61536340400073,-0.63111816047634,-0.634162318014887,-0.734021760579147,-0.734021760579147,-0.729986770103521
-21.6322449335507,-6.37085523936297,-0.646357520397659,-0.641766141372724,-0.6697732261119,-0.722953564982771,-0.722953564982771,-0.715790758275234
-23.9845675424158,-8.49687983311365,-0.675174801921409,-0.610236222443451,-0.679109204940782,-0.717075273117422,-0.722170262625496,-0.728147841287794
-24.4578802350808,-6.41345782482264,-0.6840448018976,-0.628479811153776,-0.657749553880417,-0.721762015260096,-0.721762015260096,-0.721762015260096
-3.05557178942168,-1.79465159158517,-0.503577471724728,-0.596631075161551,-0.59967741462732,-0.771182410296897,-0.771182410296897,-0.771182410296897
-2.56307744720696,-3.20369055405771,-0.551040452689091,-0.532169184594848,-0.542755856349878,-0.801640734617177,-0.785247567565746,-0.789413961688524
18.940483447461,2.95984967781701,-0.372347071675609,-0.355429232605479,-0.492693334462342,-0.887228119857803,-0.871364814236935,-0.894312708935009
-2.57926630489857,-4.03950321008777,-0.56566491928518,-0.518928072656058,-0.571672230014927,-0.813384130983784,-0.828653752804813,-0.828653752804813
15.089827615087,7.98944231350949,-0.451881903580902,-0.504671147399779,-0.524973726848164,-0.858503650332215,-0.881740788810655,-0.87342399288084
15.4400064536301,8.6044484698884,-0.424061003628279,-0.561457755965752,-0.486372408915728,-0.865205580405332,-0.892398105293598,-0.884055990783921
11.5134930232043,5.47164136149544,-0.484324075395533,-0.508636729473888,-0.344732204136221,-0.859037203855926,-0.868371462616324,-0.858348999008103
26.8859515187745,5.4047234601408,-0.291736402636377,-0.35630765373818,-0.325499571076566,-0.927437208656759,-0.926582435549362,-0.915132327694231
18.4078749417002,7.26900105294505,-0.401698992186044,-0.4776028576529,-0.424334892903503,-0.887872688322028,-0.893874576851082,-0.893913580690054
18.4402293885317,4.53559141386887,-0.342700401743463,-0.404447696708917,-0.521923058474977,-0.865164354220659,-0.871746656648951,-0.850543830893731
21.5846063979074,6.84508274674344,-0.344866532164731,-0.380295518862636,-0.45029600181107,-0.881176582367204,-0.885544553806062,-0.885606708543127
25.9376832261608,-1.62758149568839,-0.406940940593676,-0.323881948363827,-0.281518264646529,-0.940405626773019,-0.947745456622564,-0.94366425581287
19.1412822543674,1.02712191333879,-0.431764696649002,-0.35586891786532,-0.460528369247645,-0.89270110126461,-0.899442849897227,-0.895823444699643
23.651806479999,0.169107143223444,-0.447687400619108,-0.453347888937458,-0.382359098273194,-0.88726778103738,-0.896467711814959,-0.892151608651488
25.7245647564961,5.6237957247098,-0.320475761320987,-0.388321273489524,-0.363423115157903,-0.896615840603579,-0.887353871335294,-0.889677775885204
14.6960958281782,-0.076902095207494,-0.500035100118007,-0.449996281119143,-0.484578839940282,-0.864096935849139,-0.883164243384345,-0.870880371591846
25.0680713796342,6.91051989332489,-0.305919084462575,-0.403420729076433,-0.406349511139779,-0.905065387039756,-0.905065387039756,-0.893765501421576
-1.96305412800105,-20.1399397080662,-0.588789496865546,-0.429369326854795,-0.503067134911251,-0.668912411331075,-0.711747402118792,-0.711747402118792
-25.4671794860832,-4.24526535279338,-0.703145180259704,-0.65893834727995,-0.674188301741376,-0.703145180259704,-0.703145180259704,-0.703145180259704
-22.281548686967,-5.2552133395295,-0.655916896040112,-0.660248093343202,-0.671403965686179,-0.715616311946685,-0.715616311946685,-0.713941491608908
15.9206264700108,8.63899988576225,-0.387873056155242,-0.52525339432213,-0.523412341266588,-0.878898581078982,-0.85758771365362,-0.850641481158518
19.5978936089311,-0.949006362898499,-0.447640388925041,-0.385355283529338,-0.424731540062587,-0.868797619975519,-0.876525791475623,-0.876525791475623
16.1299602506381,4.72050369041049,-0.430260527958263,-0.457469340192191,-0.466925872844339,-0.870885536658652,-0.878502839297203,-0.878502839297203
25.3986625529541,4.07430845234336,-0.360221525465763,-0.408021906896304,-0.354612259093926,-0.88545191088681,-0.890066478692663,-0.870247298870618
18.8871066092516,3.1125768398573,-0.383725805455579,-0.381080643576059,-0.496351000632431,-0.881921119078832,-0.900546509356005,-0.900546509356005
18.8388505868363,-1.84352264742397,-0.482055306756361,-0.373601542308445,-0.429251817704622,-0.883749216784388,-0.874326568983346,-0.895534658727418
15.7773204806557,2.15981506055841,-0.457423740821376,-0.445352214123101,-0.455163345989037,-0.886707661528744,-0.888815206939427,-0.891287835732536
-24.7651382761202,15.1376088941235,0.996339389742687,0.844239434251049,0.946143265905861,-0.666361751955864,-0.666361751955864,-0.666361751955864
-21.8926785370948,18.636493243533,1.06850358539778,1.6216070224654,1.28785717254095,-0.682982041184414,-0.682982041184414,-0.682982041184414
-2.04960183528503,-21.5551547555276,-0.527684769277644,-0.445730888978891,-0.475367640454578,-0.647633042925147,-0.642084943760047,-0.682743571491534
-1.53791455498716,-22.1369493690853,-0.484079002549373,-0.441410372822811,-0.475684725861634,-0.56911074694305,-0.691504633944106,-0.681384073064066
-17.4460346401513,-5.25742341083347,-0.582682075286296,-0.666461760431796,-0.627406251710781,-0.745010231151152,-0.745010231151152,-0.745010231151152
-20.4645023672306,-4.35125282097258,-0.641060454564252,-0.651779312186169,-0.633711893300397,-0.732898833992544,-0.724262819355172,-0.732898833992544
23.5154345361955,6.14422060303393,-0.353538374248132,-0.463164375827922,-0.394866196292714,-0.909978666445892,-0.909978666445892,-0.872135039221493
23.4126135114272,4.56530125327761,-0.386459899134207,-0.44920845733369,-0.397505428909859,-0.900757535524237,-0.904082990415776,-0.910502041219847
18.5824310949924,7.37919141154072,-0.398378610780874,-0.479562716585234,-0.427516390955305,-0.890451066914623,-0.899618608119409,-0.903008093336275
19.3072489543292,5.90099556173368,-0.397756119704585,-0.445448501711768,-0.459486551519023,-0.893502396356209,-0.898770316272207,-0.898786722767086
23.2355907688304,4.10588365828155,-0.38721351160294,-0.421643758028388,-0.411641725413631,-0.914857853700793,-0.916962980432034,-0.914702644857865
24.4782716644227,5.82869222511721,-0.337904047815213,-0.439431051694216,-0.374227703403643,-0.914981511809687,-0.909791204562852,-0.91475631212709
23.1710219863059,3.73412231669796,-0.397106172392385,-0.431765067244311,-0.400866458325794,-0.898931433686911,-0.905115242682677,-0.90167682963015
-22.1546758486579,-6.77006952428138,-0.64935609297034,-0.645217918745412,-0.691763165278116,-0.718391513317649,-0.718391513317649,-0.718391513317649
-0.517068330799407,-3.73523083028564,-0.560050213573252,-0.49744921631355,-0.501423789935619,-0.77673910860493,-0.774066765247727,-0.78146684347962
-4.96370446092071,1.11174765226135,-0.546727224880804,-0.590514825182174,-0.488165011304908,-0.768264951712639,-0.752736332265115,-0.790610981783172
0.546139719054094,1.67995955136345,-0.470331364431598,-0.545078610009868,-0.506791675877978,-0.817088846606678,-0.84710354062298,-0.80475482830127
1.16016182812072,1.51342875108646,-0.429715988473799,-0.538936994246499,-0.496754536722335,-0.786827229917864,-0.813840363823403,-0.818959285026686
-1.87003289459872,3.3574335186034,-0.508648292541372,-0.563709044749812,-0.452334758682692,-0.800320499157437,-0.802570551938722,-0.811986364176278
-2.93762086798336,2.38416469633433,-0.515280925049699,-0.595059409031096,-0.475375370112347,-0.815640140909392,-0.809006951879568,-0.818328195572528
-1.92168378040312,1.75963870562377,-0.520161734646624,-0.519356399710765,-0.48949195722114,-0.75551676073348,-0.805679791010742,-0.815004463660699
0.3459930100229,3.93584397414533,-0.451411839956865,-0.538267778811306,-0.439750127268593,-0.793953256185595,-0.790308812158657,-0.784445682953357
-24.4076921574412,15.6998613489889,1.03266888148152,0.97144239753885,1.02194914118116,-0.674170276325761,-0.674170276325761,-0.674170276325761
-24.4940230191426,16.9236050541592,0.902249738016432,1.24471480552571,0.916978419994286,-0.67429854509166,-0.67429854509166,-0.67429854509166
-23.6856232480999,13.9670872058756,1.39348568732491,0.644855997838412,0.789860781391861,-0.662995279169375,-0.662995279169375,-0.662995279169375
-20.7321825773376,17.0134706186663,1.53691463446147,1.31825258977782,1.40237848326831,-0.688480086214663,-0.688480086214663,-0.688480086214663
13.2614699634186,0.293051128065129,-0.450526242603067,-0.407785178619987,-0.52805403042525,-0.859755026351867,-0.866771535925731,-0.859237706656165
17.9265755457698,6.69430230968656,-0.386110119958246,-0.465826327362237,-0.489036657827216,-0.881720070045923,-0.896900172498897,-0.883317409910541
-25.4702036190547,14.1553609068249,0.789916763109089,0.671389450377079,0.552721778785263,-0.651238067365136,-0.651238067365136,-0.651238067365136
-25.250132689114,-6.58315343308046,-0.687596717388213,-0.612714144283596,-0.642446509441141,-0.721949227235124,-0.721949227235124,-0.721949227235124
-21.6258787740171,-5.73321893179307,-0.64630604223453,-0.652222720116175,-0.669652933161808,-0.719007745720577,-0.71353854660127,-0.719007745720577
-3.31634613032522,-21.9795256784538,-0.554822197030244,-0.525724311677227,-0.488476778177923,-0.628277167019712,-0.655789436632688,-0.625803593363048
-4.75654365845718,-21.8756178366246,-0.543654488395043,-0.55058717315055,-0.550190146572709,-0.62077418129276,-0.654559093302191,-0.67167199555903
26.5407827736692,5.32934895336719,-0.289682697909884,-0.40506226026033,-0.334551615241656,-0.929574228314671,-0.928615850193712,-0.92868775712933
-5.25708980198607,-21.3970090469741,-0.553706582624415,-0.559630021650422,-0.593028163197458,-0.64872567204289,-0.653304073849021,-0.660681891706635
-3.34360830757793,-22.790420797002,-0.494740441934054,-0.525486631710004,-0.523799261090845,-0.675823158447729,-0.685547838749506,-0.67426497597782
-23.7129360548027,-2.89730799952015,-0.693770398050399,-0.67114438456872,-0.643359955749357,-0.732125154343708,-0.732125154343708,-0.732125154343708
-23.5746508887626,-1.10420482130348,-0.67698835847853,-0.643939410833687,-0.590391954503435,-0.715646626892803,-0.715646626892803,-0.715646626892803
-24.2502801318145,-5.817920535824,-0.678641451067496,-0.632816561023777,-0.651376506183632,-0.719560713398361,-0.719560713398361,-0.719560713398361
1.16887099952602,-3.77696636460094,-0.551086020751935,-0.4942288086448,-0.461515035745027,-0.787142209889669,-0.735677712275007,-0.805556421717074
-6.80703445297079,1.34687541301417,-0.609948453281234,-0.576069480335233,-0.532053897147468,-0.769215608915967,-0.757706043972248,-0.773134599615741
-4.58230391997476,5.27224211984309,-0.58671429579287,-0.557716242102583,-0.388487286101571,-0.813100128844025,-0.796342431252283,-0.796551351150519
-1.15149966685989,-5.40453936739969,-0.482862819974089,-0.435699292221627,-0.638960186719455,-0.778631669960531,-0.811858437986479,-0.830540641553571
0.273089438205355,0.0337309844360945,-0.456832853112189,-0.57253653022473,-0.53683352201472,-0.801528475773623,-0.778680116696002,-0.811184565124769
2.34687772657779,1.30555411609931,-0.416622192964926,-0.568393675305609,-0.49107833862437,-0.75209689546856,-0.786387018422626,-0.753270475836292
-2.05364275565946,-0.673628271745044,-0.478822786341633,-0.59278437968403,-0.545429167914421,-0.74685024321738,-0.802717886873123,-0.772377146839872
