"tSNE1","tSNE2","D2A","D3A","D1A","R3A","R1A","R2A","degs","id"
-21.4792707863606,9.02118290421211,0.433397441392963,0.429237571546708,0.527988057950643,0.520513893776633,0.461735501516975,0.418410859277572,"Red_vs_Dark","Y3A_k97_28639_2"
31.1138512994989,37.7871520986871,1.10157475885592,1.04306350211391,1.09613859908852,1.07429319479503,1.05821273008084,1.02312005686226,"Red_vs_Dark","Y3A_k97_33254_1"
-8.8155257988936,51.7531437054441,0.747885875694463,0.702813431108905,0.75399506477829,0.803441567081349,0.711788867609972,0.647586349444913,"Red_vs_Dark","Y3A_k97_36299_1"
11.4298642328562,-7.12833369339487,0.389312091249424,0.427141204514589,0.26228167686015,0.262888452209766,0.541678076501764,0.331752875268547,"Red_vs_Dark","Y3A_k97_37779_1"
-7.56397364907339,-8.6121276443329,0.445067095130275,0.255654775088276,0.483212668191606,0.373974759680572,0.382005366203523,0.248009789973354,"Red_vs_Dark","Y3A_k97_38723_1"
13.4649941541545,43.0280256765767,0.889827237131159,0.895791245793376,0.878573612645721,0.900189825643534,0.77134486149297,0.839487736683968,"Red_vs_Dark","Y3A_k97_42229_1"
-4.75884829619824,-42.9107823782878,0.127243984941415,0.0857201142308687,0.29511435537268,0.188138006616568,0.0877414456206789,0.207222196833646,"Red_vs_Dark","Y3A_k97_432_1"
4.88133905215285,-12.7137438634718,0.347233960421813,0.337919207861624,0.303089521208894,0.212207560975848,0.263940109804195,0.206575470852429,"Red_vs_Dark","Y3A_k97_43977_3"
18.8209150415337,-6.71091629025696,0.268325294375889,0.260539876399914,0.363412088685585,0.358657438228424,0.318967680000947,0.433142224232777,"Red_vs_Dark","Y3A_k97_44095_1"
-1.60047195829225,-35.1271884669092,0.199284298199634,0.17989176779779,0.134825303641938,0.235205586791296,0.291671466012561,0.197345254360569,"Red_vs_Dark","Y3A_k97_44409_1"
0.094106421423747,-0.822831691175309,0.361167893937384,0.425324924253913,0.378414459245305,0.0560340077287091,0.299981922948533,0.407073530380262,"Red_vs_Dark","Y3A_k97_4499_1"
-23.3386741472882,24.3376793786906,0.550582643448145,0.548225152377981,0.493908715840141,0.555932866878045,0.536201481712694,0.574177759268553,"Red_vs_Dark","Y3A_k97_46950_1"
-0.26291743648911,-0.547159376309495,0.357637783811869,0.325806391658993,0.47610122986549,0.0871149814369702,0.227349784030598,0.327823501703132,"Red_vs_Dark","Y3A_k97_47118_4"
-5.50769709682981,-61.7471508847016,0.0607431420805561,0.110140388160577,0.064791136006269,0.109547874574938,0.258758609664521,0.237551615942105,"Red_vs_Dark","Y3A_k97_47566_1"
9.61331593984242,-7.42420770190554,0.356332701221965,0.346858503677937,0.28070497356474,0.22403561889533,0.426929120928557,0.315104241284424,"Red_vs_Dark","Y3A_k97_49701_1"
-3.3741000280324,-63.1321282651001,0.0601583514701895,0.0299607741233766,0.0641701794028613,0.108548545259337,0.158270885204352,0.21496761440066,"Red_vs_Dark","Y3A_k97_53603_1"
2.0030282231058,-19.0229846018677,0.427974599761745,0.0548136821313335,0.397863379510288,0.392830099140448,0.376627386119077,0.279835242287967,"Red_vs_Dark","Y3A_k97_9066_1"
