"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","degs","X.","Topology","Signalp","tmhmm"
"g_13965",-29.71703673662,-18.0139271764378,0,0.0343837712421157,0.0325397910383552,0.300446998483659,0.395029188533373,0.0461668806689821,"Yellow_vs_Dark","N","Topology=o",0,0
"g_13972",-27.4083929706988,-18.9668753193952,0,0.020401063526343,0,0.319746717671643,0.389898095310668,0.0236676195554459,"Yellow_vs_Dark","Y","Topology=i13-32o505-527i",1,1
"g_13973",61.8774252222787,0.566138681379567,0,0.0523206498788877,0.0321334335987407,0,0,0,"Yellow_vs_Dark","N","Topology=i142-164o184-206i239-261o271-293i305-324o358-380i418-440o445-467i480-502o517-535i",0,1
"g_13977",-31.7388550994042,-19.5345871281724,0.0477268436772383,0.0345711083230064,0,0.294318276294915,0.394246042745235,0.0750390143586194,"Yellow_vs_Dark","N","Topology=o",0,0
"g_13980",55.1751090438539,-13.1540833517798,1.00459244372406,0.527455116945846,0.772935593927527,1.92611382612595,2.00898048547829,1.05494504418858,"Yellow_vs_Dark","N","Topology=i",0,1
"g_13988",31.7007203833368,2.27651416547431,0.400027414952355,0.408348016550943,0.30407175739693,0.123678868424007,0.185742399745162,0.194909883066582,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14008",-14.5528238959643,25.3009045368345,0.740480012118484,0.590744893178108,0.712569989491705,1.29636924278333,1.23263590299139,1.87959700246985,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14022",-44.4966678546318,1.03317031694172,0,0,0,0.204813485520167,0.269939324101866,0.0493510049933855,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14043",5.36276781073959,8.70837023509893,1.52118516024403,1.65625548783579,1.32907902884221,1.12436635031839,1.17392100329711,0.909570630275723,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14049",59.6137513302462,9.03437930941431,0.0561640144013476,0.0212943442682248,0.0455447644626499,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14051",7.36345076481867,-18.4562076760276,0.0579212055027815,0.0429151766214175,0.0146721373517466,0.474565745054737,0.377991581994461,0.217187206570386,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14057",-42.2341093496691,24.8420291368856,0,0,0,0.133225848068569,0.0922685748325774,0.222869617465488,"Yellow_vs_Dark","N","Topology=i",0,1
"g_14060",-53.6160743624699,-4.95019066278847,0.0206040550148061,0.0095911052367718,0.0162571799415534,0.158928816668302,0.32967016883763,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14084",-6.16311729351779,-16.4171470640586,0.0140002498877963,0,0.0375862411155778,0.463103377918627,0.438066024976925,0,"Yellow_vs_Dark","Y","Topology=i12-34o",1,1
"g_14096",-14.0854837619054,-1.28850222772407,0.0406110417378293,0,0.0135285937605144,0.413299764081252,0.303182444992054,0.0242873575571033,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14121",33.9022848740484,-19.6173131879628,0.249551521493617,0.245351504791613,0.204481382400329,1.25728258656082,1.51973823905584,0.271182465333648,"Yellow_vs_Dark","N","Topology=i64-81o",0,1
"g_14131",-29.0107809799677,-6.11718873242879,0,0.0356594332222881,0,0.312416025824956,0.321146296978106,0.0805337746329335,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14143",-46.4398434571731,-0.730741935066884,0.0188011567940763,0,0,0.180556227271994,0.277222187504836,0.0508227194862848,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14161",64.462712162932,8.91404635859788,0.0337139923870269,0,0.0160475421036671,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14162",-44.481773836819,-2.45996748800353,0,0,0,0.206364361604037,0.303156299289905,0.0483722642514832,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14174",-0.0357991900247842,-38.3276751243947,0,0.107229987447799,0.0931364982331603,0.539077856050131,0.64912535360644,0.106341190879725,"Yellow_vs_Dark","N","Topology=i",0,1
"g_14191",-47.0234950860357,20.7178833186564,0.0139817467241669,0,0,0.160091098213237,0.105646753167397,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14209",42.8845517650523,-17.5143326701959,0.537487016102056,0.287700755918958,0.40345752649836,1.30850094003905,1.48171391330678,0.652019462028084,"Yellow_vs_Dark","N","Topology=i",0,1
"g_14210",-3.48650242393186,-40.8700128355541,0.0645875094724787,0.01832011646653,0.0596357311883786,0.515706184275904,0.695185099216368,0.0754276052486604,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14215",60.3669815682405,0.535248907325844,0.0164692254431505,0.0677502352804285,0.0298458321912906,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14227",6.03099220092718,-39.4432399722296,0.10754540042399,0.0194818582143677,0.062990893305808,0.626054953429103,0.643182441519853,0.0771668839994991,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14230",-54.95394824736,16.5707584100982,0.0108102919860053,0,0,0.0965241881765366,0.185318859330751,0.0224555910692081,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14231",-21.1340300861667,-31.9279322935185,0.0303851525894593,0.0186776185649857,0.0139674482850387,0.372258229177569,0.530593331334245,0.0922675213253535,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14250",6.95066444775645,-25.2509936596138,0.0999853688564309,0.0550111667918487,0.0558406699822845,0.565620934964701,0.487635195693056,0.11950167791121,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14258",12.1963078222181,-40.3186320135079,0.0381888320795722,0.0454759330583865,0.0577832183280572,0.676859981113009,0.689389582435776,0.196069187796617,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14278",-19.3682395746892,-22.6575992059321,0.0248209055674694,0,0.032494255997448,0.375796899054517,0.440918523146987,0.0567265254166027,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14289",1.51887075789393,-19.7661496974137,0.0200304629813304,0,0,0.518419437645906,0.448954770364787,0.108741884922845,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14317",15.3459137002051,-47.8234200453418,0.0499371150138171,0.0236363626547935,0.0352599899363457,0.740367900996758,0.773751202820629,0.14823915123141,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14359",36.0504888324822,-30.4149720645077,0.309244027237839,0.0967724067182021,0,1.0853548433486,0.995780593104917,0.403649763186362,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14360",-36.0212819290284,-5.8350525349315,0,0,0.0160475421036671,0.29840676780341,0.313549394497682,0.0181389640946183,"Yellow_vs_Dark","N","Topology=i45-67o",0,1
"g_14397",14.4717861927344,-42.2374205996935,0.123667761599412,0.018913849575428,0.086867160408781,0.711901582970538,0.693420900870371,0.188970646226971,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14422",-24.6874335881536,-6.63438386559196,0,0.0182630720314114,0.0547497553771904,0.321460478121276,0.337122877300123,0.0858643812690868,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14423",57.0218578162634,-0.755680450677084,0,0.126248329452287,0.0223788761165512,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14424",-14.5245516704183,-0.586717339949834,0.0213972969909817,0.0133997564764771,0,0.427641881867148,0.304437530272807,0.0131899983610608,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14428",52.2134271586402,-15.9689456014415,0.959123518709646,0.319653737229686,0.448870115401401,1.84007483291525,1.55764349605082,1.1851363688551,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14429",65.061237880109,4.70034386125478,0,0.00970281550593144,0.0287716813233624,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14434",-33.0472954915803,-11.168870775112,0.00848477034801577,0,0,0.29571704310627,0.338999619603312,0.0279510865225828,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14444",-47.524612620006,10.0231428964747,0,0,0.0155919318916651,0.180950652601206,0.215135045480261,0.0181522928212606,"Yellow_vs_Dark","N","Topology=i19-41o",0,1
"g_14454",-50.1546319620733,-7.82873153352123,0,0,0,0.174998068010543,0.361008388652909,0.05513741463258,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14462",-5.02569540413087,-13.980305886847,0,0.0366268995189634,0,0.491723128573291,0.423074744587942,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14473",-0.310406281642352,44.2773087281116,0.433145376809066,0.337115883181797,0.322534354135911,0.71527035459513,0.762368146033632,0.955388354273783,"Yellow_vs_Dark","N","Topology=i",0,1
"g_14481",-19.3992757419905,-22.429624173306,0.0187337766618845,0.0056806072336484,0.0163441854927739,0.379119610807761,0.431455117241341,0.0528631645516085,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14482",-35.3769775497608,21.9709200762705,0,0,0,0.231422692250294,0.143463859712274,0.0183542562668942,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14488",-3.7049804847698,-31.7567113609554,0.0715557959156988,0.0127001684144564,0.0669614313120447,0.522390367216637,0.557952095720065,0.0544502593620474,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14496",-54.6264321612117,17.9984131096843,0,0,0.0131356469030634,0.0943365918152498,0.173125346322861,0.0181772830812088,"Yellow_vs_Dark","N","Topology=o35-57i555-577o582-599i",0,1
"g_14503",64.2020637822778,9.24373625730004,0.0436184558459625,0,0.0173610244603594,0,0,0,"Yellow_vs_Dark","N","Topology=i159-181o245-264i271-293o316-338i372-394o445-462i475-497o502-524i",0,1
"g_14510",-48.2844725851916,13.3670226045737,0,0,0,0.158269289737481,0.19076689528848,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14515",46.9093003995763,7.97835143594545,0.131036113930109,0.0791389002712491,0.186399697926759,0.0459086855777487,0.0278810383684841,0.0217002250597304,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14528",-22.7463153062315,-31.8317501552121,0,0.0370378496707649,0.0393804055105563,0.313493904026792,0.556449412215879,0.0695789353149358,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14544",48.0181652291718,5.8950168397319,0.243324588496611,0.158855618811275,0.171804531904769,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14558",55.9009667516948,7.00448245568781,0.0621670442373541,0.0626184559129187,0.0734932651824072,0.0058267525858848,0.0206413288541216,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14572",-9.31922838379001,-35.8805481625657,0.0644609843509484,0.0213720778982368,0.0493719372764949,0.434909340468712,0.54697353629331,0.0171894902004755,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14580",-42.840108503659,-0.581553009840204,0.0205104421575459,0.0357082377715592,0.0158160278936997,0.216887630341901,0.279384469553044,0.0128857111881799,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14581",-15.4504332634111,31.0660326731099,0.745481947019325,0.507780605447138,0.77345826051741,1.1322745180644,1.25585264852928,1.57899279254676,"Yellow_vs_Dark","N","Topology=i13-32o52-74i",0,1
"g_14591",2.15812103170456,-19.0674930069462,0.0223178244285597,0.0200934956826428,0.022030601351791,0.538071667708957,0.423498019295514,0.103768497219199,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14615",-8.02725027458381,-24.7706473041759,0.0865498819152041,0,0.0420420618976268,0.427731912519386,0.482038335519035,0.106487354231064,"Yellow_vs_Dark","N","Topology=i13-35o",0,1
"g_14622",20.363824968351,-52.378532731522,0.190700551703838,0.0201892712882584,0.103372289929201,0.695242573598869,0.78008245594428,0.106054840093786,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14625",-13.6164975993407,-11.9216568246274,0.0481103235975889,0,0.015892236069628,0.409357343879154,0.363197228087277,0.0522963940377965,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14643",-10.5134153095931,-16.6107185973884,0.100533547294021,0.0450721110625617,0,0.45091082602872,0.433093952356297,0.0952680593608601,"Yellow_vs_Dark","N","Topology=o432-454i",0,1
"g_14651",-38.9986662959442,0.592006432367599,0.0318760385149953,0,0.0301344174693302,0.243291850656537,0.282203701887479,0.0423017773560046,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14662",15.6682053026634,-47.1807987468543,0.00702448954522549,0.0951829556241358,0.0525523596203621,0.773040411944968,0.767215920773513,0.154142671028542,"Yellow_vs_Dark","N","Topology=o45-67i110-127o",0,1
"g_14664",-46.6631068038285,-9.6957195222785,0.0104772008311394,0.0183967191027794,0.0259915908432096,0.210435172300051,0.341551244083202,0.0185902470889863,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14692",-32.6063634596529,-0.31037141406958,0,0,0.0311688291947895,0.282475510917607,0.283921013051022,0.0827997269215291,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14704",5.52312794572113,-20.2677182208012,0.0812237719876402,0.000951798351886374,0.106709564229164,0.589323051011048,0.433146017573806,0.0857902467743943,"Yellow_vs_Dark","N","Topology=i33-51o",0,1
"g_14713",-43.601933801773,26.7079913327641,0.0187545741143432,0,0.0316233363568387,0.101445299381898,0.115352853703045,0.105573876623365,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14729",-52.2770198120526,-4.45504350757022,0,0.0208379989155036,0,0.153708792108022,0.315073346455481,0.0386964448569129,"Yellow_vs_Dark","N","Topology=i131-148o152-169i352-374o405-427i",0,1
"g_14743",-1.86401235404136,-35.7248280742585,0.0316419105312608,0.00864785638121492,0,0.524798550599914,0.622900163467649,0.134785076742854,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14748",59.7854139875692,6.1901703917025,0.0308129717378492,0.02180390768029,0.0678609473534805,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14783",-50.7744394543972,19.0869118778572,0,0,0,0.118438673654084,0.126180453457833,0.0584127372722209,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14799",5.34855482157042,-31.0725623717973,0,0.0109454049882183,0.0447748742564425,0.598430451040454,0.544287245693541,0.0500729733782134,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14818",61.5612780065743,2.32097171318309,0.0229118886564234,0.0405801897395719,0.0348333247144904,0,0,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14822",-5.64201008855766,-38.7834661428607,0.122459342696579,0,0.0292709276358589,0.475637634511441,0.615818165947725,0.0764419989319121,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14824",-29.0437168570091,-5.05074167181676,0.01369989656479,0,0.0165273421272742,0.31579155556885,0.31331176950615,0.0623051507872886,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14828",-29.7072211823601,-1.22295891910864,0.0222893582079578,0,0.00827858965793416,0.30599051577667,0.279080113347969,0.0476715884410895,"Yellow_vs_Dark","Y","Topology=i7-29o",1,1
"g_14845",-7.70689080838178,-21.1409340196436,0.0800200714424491,0.0256183628932081,0.0132729870768391,0.45956632155407,0.479685705114648,0.0493696115170821,"Yellow_vs_Dark","N","Topology=i52-74o",0,1
"g_14847",32.7590218222742,-2.92250899942072,0.121227512973044,0.600687952943016,0.336574396470066,0.0215618052967281,0.034896249128005,0.0987745135433675,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14850",-0.988007052556809,-40.3058223574841,0.111340491425823,0.0923675931026768,0.0450447064325858,0.521255144300133,0.635643762891351,0.104691236368659,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14857",-11.7458350275674,-8.49648063919822,0.0233002088190183,0.0135618494671863,0.0339349568949761,0.414628113711645,0.360270317653692,0.0990352794166415,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14876",-55.8075169277633,2.14794157783568,0,0,0,0.100011241885071,0.252825613758919,0.015564697395002,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14883",-10.0788901831309,-21.5054416291233,0.0748935685903971,0.00893342874810016,0.00724493405976032,0.408029383230294,0.466577450298102,0.0433390888278991,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14908",-29.701860797449,-8.2786678571163,0.0193261141189868,0,0,0.313904745164357,0.342016820710147,0.0539576717903485,"Yellow_vs_Dark","N","Topology=o545-567i",0,1
"g_14909",-46.057316654413,-0.804070780621657,0.0229526724129265,0,0.0100067937626981,0.194810060935082,0.2841657898135,0.0399056447187927,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14924",-4.72636795512163,-27.780670407347,0.132807336614321,0,0.039533880683332,0.452172678385686,0.516730332979282,0.146802219615952,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14925",-54.567129923797,21.5398315475642,0,0,0,0.063052121352965,0.178934378595516,0.0137221988380715,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14949",-15.6692910313112,-26.155832309662,0,0.0139859520578518,0,0.432425842511131,0.489167596763611,0.0190809636218363,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14956",-36.2920422352383,23.8571028445308,0,0,0,0.223243805657276,0.096207973440981,0.0256371956701968,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14958",-11.1073178311162,4.22113682367378,0.0307458113790977,0,0,0.424259300840408,0.135701474912704,0.0549851475243046,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14962",-24.3607729769272,-0.888457558566605,0.0203235703253904,0,0,0.325264989160064,0.305594893062842,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14970",-12.678274171264,23.6662121166569,0.882069856100333,0.649888474604902,0.807115142451908,1.27488692098853,1.45289644135993,1.72672227124135,"Yellow_vs_Dark","N","Topology=o",0,0
"g_14991",-29.1420405308601,-6.45887551209967,0,0,0,0.319116265630908,0.329044400881994,0.0740678442275688,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15022",-50.2381851143877,31.9194429810493,0,0,0,0.0178297894782178,0.0213311454337149,0.0162550882474046,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15042",-54.8373125650283,4.29398424992477,0,0,0,0.145284686069466,0.252131843342295,0.0191773782929947,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15062",-17.7507407291525,-15.6339203581159,0,0,0,0.36043000177166,0.441816218595595,0.15768307420429,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15067",-28.2100650465629,2.79004891227794,0,0,0.0278981441929206,0.273292094065571,0.277457471202819,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15072",-41.4188566929569,13.3226031574041,0,0,0,0.229169958759959,0.187097500583477,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15082",-28.7303913081127,-17.7077390429106,0,0,0.0231709445837975,0.319185412346377,0.394939112886669,0.0477373491591428,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15088",-50.1781166600069,31.2259776299115,0,0,0,0.0307061576164863,0.0292522517782853,0.0200744209620715,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15089",-50.3185799775755,29.7536995114971,0,0,0,0.0512069506116861,0.0461211901451225,0.0214522778048833,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15111",-23.0121183737932,-28.7369848292892,0.0383101247815723,0.0194855953864332,0,0.338461673232676,0.487594074787988,0.0527939450829689,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15127",-54.9989475592056,-3.98331947424929,0,0.00984888748061094,0,0.117088588328339,0.313422789902783,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15139",48.8211409077094,2.3514738770879,0.0804222772269304,0.209694593029191,0.101124046890447,0.0232376398535161,0.0360045476416952,0.0112709435696411,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15162",38.3825158740386,8.81741892956237,0.23048110907058,0.140387353997355,0.366307129919805,0.0677442902096258,0.0974027444824125,0.0534341886185803,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15193",-17.5132983174558,-21.2888034527192,0,0,0,0.409647104552374,0.404704605960282,0,"Yellow_vs_Dark","N","Topology=o",0,0
"g_15201",11.6252729196176,-25.7074844281638,0,0.0551905807705027,0.104585089659048,0.52293602494499,0.603003881084845,0.291037452383382,"Yellow_vs_Dark","N","Topology=o",0,0
